Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Let Us Be Menaces Shirt, Dragon Workout Top, Quest Squad, Book Workout Tank, Dragon Rider, Wingleader, Lightning Wielder, Scribe Healer Ride",https://www.etsy.com/listing/4327237947/let-us-be-menaces-shirt-dragon-workout,LionheartThreads,https://www.etsy.com/shop/LionheartThreads,28.00,3,84,0,9,3,11 Mo.,69,0,517,Clothing,114,25,1.74,6028,"dragon rider,bookish workout top,book workout,bookish gym shirt,bookish crop,wingleader,lightning wielder,scribe,dragons,dragon book",dragon rider,bookish workout top,book workout,bookish gym shirt,bookish crop,wingleader,lightning wielder,scribe,dragons,dragon book,--,--,--
Pilates Princess Boxy Tee: Women&#39;s Heavyweight Cotton Workout Shirt,https://www.etsy.com/listing/4377758117/pilates-princess-boxy-tee-womens,FitFarmFamOriginals,https://www.etsy.com/shop/FitFarmFamOriginals,40.00,2,80,0,4,2,8 Mo.,1,0,16,Clothing,33,0,25.0,132,"pilates,pilates princess,crop top,comfy,cozy,workout,workout top,gym,gym shirt,pilates shirt,funny tshirt",pilates,pilates princess,crop top,comfy,cozy,workout,workout top,gym,gym shirt,pilates shirt,funny tshirt,--,--
"Fusion Racerback Yoga Bra: Wireless Yoga Bra, Medium-High Impact Gym & Workout Top",https://www.etsy.com/listing/1127987447/fusion-racerback-yoga-bra-wireless-yoga,CoobieUSA,https://www.etsy.com/shop/CoobieUSA,25.00,3,75,0,5,2,54 Mo.,23,0,587,Clothing,70,0,0.85,1171,"sport bra,yoga bra,crop top,yoga clothing,best bra,casual wearing,best gift for her,gym clothes,seamless bra,comfy bra,everyday outfit,fitness bra,racerback bra",sport bra,yoga bra,crop top,yoga clothing,best bra,casual wearing,best gift for her,gym clothes,seamless bra,comfy bra,everyday outfit,fitness bra,racerback bra
"Rib Crop Tank Top - Versatile Vintage Style for Spring and Summer, Sleeveless Game Day Top, Athletic activities, layering, casual wear, Gift",https://www.etsy.com/listing/1681398299/rib-crop-tank-top-versatile-vintage,MintLucca,https://www.etsy.com/shop/MintLucca,24.00,3,72,0,20,6,27 Mo.,126,0,1285,Clothing,61,25,1.56,8300,"game day tank top,layering top,festival top,pin strip top,contrast trim top,lounge,lululemon,crop tank top,tennis top,gym top,cosplay,womens gift,womens jacket",game day tank top,layering top,festival top,pin strip top,contrast trim top,lounge,lululemon,crop tank top,tennis top,gym top,cosplay,womens gift,womens jacket
AMRAP Funny workout shirt | Workout tank | Crop top | Beer shirt | funny gym shirt | Gym shirts | Drinking shirt,https://www.etsy.com/listing/1241066904/amrap-funny-workout-shirt-workout-tank,StilesTeeCo,https://www.etsy.com/shop/StilesTeeCo,22.95,3,69,200,45,7,47 Mo.,29,0,823,Clothing,134,0,5.47,7550,"fitness apparel,gym shirt,workout shirt,crop top,workout tank,funny shirts,workout tops,amrap,beer shirt,drinking shirt,bodybuilding shirt,weight lifting",fitness apparel,gym shirt,workout shirt,crop top,workout tank,funny shirts,workout tops,amrap,beer shirt,drinking shirt,bodybuilding shirt,weight lifting,--
Adjustable Cross Back Sports Bra - Breathable Medium Support,https://www.etsy.com/listing/4346724547/adjustable-cross-back-sports-bra,BBDWear,https://www.etsy.com/shop/BBDWear,33.22,2,66,0,0,1,9 Mo.,9,0,358,Clothing,10,0,0.0,30,"yoga sports bra,ladies gym bra,ladies sports bra,ladies crop top bra,womens sports tops,transgender tops,ladies sporty tops,sizes xxs xxl,sports bra tops,bodybuilding tops,all ladies sizes,girls sports bra,ladies running top",yoga sports bra,ladies gym bra,ladies sports bra,ladies crop top bra,womens sports tops,transgender tops,ladies sporty tops,sizes xxs xxl,sports bra tops,bodybuilding tops,all ladies sizes,girls sports bra,ladies running top
Trendy Gym Tank Top Down Bad Shirt Crying at the Gym Shirt Taylor Inspired Gift for TSwiftie Crop Top Swify 90s Baby Tee TSwift Tank Fan Tee,https://www.etsy.com/listing/1807667200/trendy-gym-tank-top-down-bad-shirt,WihaluBoutique,https://www.etsy.com/shop/WihaluBoutique,20.49,2,60,0,29,2,19 Mo.,61,0,1320,Clothing,44,30,2.2,14378,"crying at the gym,down bad,taylor inspired,taylor fan tee,fitness lover gift,gym crop top,lifting shirt,workout motivation,funny workout tank,gym apparel,gift for swifty,tswiftie baby tee,tswift crop top",crying at the gym,down bad,taylor inspired,taylor fan tee,fitness lover gift,gym crop top,lifting shirt,workout motivation,funny workout tank,gym apparel,gift for swifty,tswiftie baby tee,tswift crop top
Run Miles Eat Tacos - Funny Running Crop Tank Top,https://www.etsy.com/listing/870631655/run-miles-eat-tacos-funny-running-crop,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,2,58,-100,5,1,68 Mo.,39,0,278,Clothing,124,0,1.8,28120,"running tank top,running crop top,running shirt women,gym weekend apparel,sweaty girl glam,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,running sweatshirt",running tank top,running crop top,running shirt women,gym weekend apparel,sweaty girl glam,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,running sweatshirt
Fern Print Long Sleeve Crop Top | Botanical Eco-friendly Activewear | Cottagecore Green Athleisure Top Women&#39;s Clothing,https://www.etsy.com/listing/4460439821/fern-print-long-sleeve-crop-top,OspreyElliottDesigns,https://www.etsy.com/shop/OspreyElliottDesigns,55.00,1,55,0,1,0,3 Mo.,0,0,5,Clothing,35,0,20.0,1386,"fern crop top,botanical activewear,green athleisure,cottagecore fashion,recycled workout,long sleeve gym,forest aesthetic,yoga swim top,earthy style,plant lover gift,sustainable apparel,womens sportswear,plus sized",fern crop top,botanical activewear,green athleisure,cottagecore fashion,recycled workout,long sleeve gym,forest aesthetic,yoga swim top,earthy style,plant lover gift,sustainable apparel,womens sportswear,plus sized
Fern Tank,https://www.etsy.com/listing/4462100468/fern-tank,HavocTops,https://www.etsy.com/shop/HavocTops,22.50,2,55,0,3,2,3 Mo.,41,1,278,Clothing,14,33,1.08,189,"fern tank,cropped tank,tomboy tee,running tank,boho top,fitness gift,gift for mom,girlfriend gift,gym tank,summer tank,workout tank,yoga gift,yoga tank",fern tank,cropped tank,tomboy tee,running tank,boho top,fitness gift,gift for mom,girlfriend gift,gym tank,summer tank,workout tank,yoga gift,yoga tank
Nobody Cares Work Harder Crop Top | The Barbell Collection | Fitness Crop Top | Women&#39;s Fitness Apparel,https://www.etsy.com/listing/4478895603/nobody-cares-work-harder-crop-top-the,SparkleStrengthCo,https://www.etsy.com/shop/SparkleStrengthCo,21.50,2,43,0,1,1,2 Mo.,0,1,20,Clothing,4,0,5.0,9,"nobody cares cropped,work harder cropped,gym crop top,fitness crop top,barbell collection,workout crop top,gym motivation,lifting crop top,fitness apparel,women's crop top,workout clothes",nobody cares cropped,work harder cropped,gym crop top,fitness crop top,barbell collection,workout crop top,gym motivation,lifting crop top,fitness apparel,women's crop top,workout clothes,--,--
"Muscle Mommy Baby Tee: minimalist gym top; tee for workout, weightlifting, yoga, running, pilates, or rest day! Y2K Cropped Top, 100% cotton",https://www.etsy.com/listing/4487455077/muscle-mommy-baby-tee-minimalist-gym-top,StudioArteca,https://www.etsy.com/shop/StudioArteca,24.82,2,40,0,7,0,1 Mo.,17,0,141,Clothing,35,42,4.96,196,"wellness era,gym buddy gifts,in my gym girl era,bodybuilder gift,mommy muscle,muscle mommy shirt,gym rat tshirt,leg day shirt,lift like a girl,gym gift,baby tee y2k,2000s clothing,aesthetic clothes",wellness era,gym buddy gifts,in my gym girl era,bodybuilder gift,mommy muscle,muscle mommy shirt,gym rat tshirt,leg day shirt,lift like a girl,gym gift,baby tee y2k,2000s clothing,aesthetic clothes
Down Bad Shirt Crying at the Gym Tank Top Down Bad Gym Shirt Tortured Poet Lyric Womens Cropped Top For Gym 90 Baby Tee TPD Workout Crop Top,https://www.etsy.com/listing/1807646516/down-bad-shirt-crying-at-the-gym-tank,WihaluBoutique,https://www.etsy.com/shop/WihaluBoutique,20.49,1,30,0,2,1,19 Mo.,5,0,163,Clothing,44,0,1.23,14378,"down bad crying,down bad shirt,the eras tour shirt,women's cropped top,at the gym,women's gym shirt,tpd merch,tswiftie crop top,gift for swifty,90s baby tee,tswift merchandise,down bad gym shirt,taylor tank top",down bad crying,down bad shirt,the eras tour shirt,women's cropped top,at the gym,women's gym shirt,tpd merch,tswiftie crop top,gift for swifty,90s baby tee,tswift merchandise,down bad gym shirt,taylor tank top
"Personalized Cropped Hoodie for Women, Custom Name or Logo Sweatshirt, Trendy Cropped Pullover. Bachelorette, Bridal Party, Gym Wear",https://www.etsy.com/listing/4408920731/personalized-cropped-hoodie-for-women,GigraffeDesignStudio,https://www.etsy.com/shop/GigraffeDesignStudio,29.99,1,30,100,4,1,6 Mo.,10,0,215,Clothing,131,0,1.86,56291,"custom sweatshirt,christmas gift women,teacher crewneck,mom vintage holiday,bookish winter gift,thankful vacation,dog mom cheer,mrs wifey sweatshirt,cropped hoodie,cropped sweater,christmas gift tops,personalized top her,crop hoodie gym",custom sweatshirt,christmas gift women,teacher crewneck,mom vintage holiday,bookish winter gift,thankful vacation,dog mom cheer,mrs wifey sweatshirt,cropped hoodie,cropped sweater,christmas gift tops,personalized top her,crop hoodie gym
"Raise Hell Cropped Ringer Tee, Feminist Baby Tee, Women&#39;s Rights T-Shirt",https://www.etsy.com/listing/4463520103/raise-hell-cropped-ringer-tee-feminist,TheSmoothRebellion,https://www.etsy.com/shop/TheSmoothRebellion,26.90,1,27,0,3,0,3 Mo.,41,0,189,Clothing,33,25,1.59,1315,"feminist shirt,feminist crop top,ringer tee women,retro baby tee,women rights shirt,girl power shirt,90s aesthetic top,activist clothing,statement crop top,empowerment shirt,cute feminist top,retro gym class top,raise hell crop top",feminist shirt,feminist crop top,ringer tee women,retro baby tee,women rights shirt,girl power shirt,90s aesthetic top,activist clothing,statement crop top,empowerment shirt,cute feminist top,retro gym class top,raise hell crop top
Thrive over Survive Women&#39;s Sleeveless Racerback Crop Top Tank,https://www.etsy.com/listing/4481383442/thrive-over-survive-womens-sleeveless,DesignForTheJourney,https://www.etsy.com/shop/DesignForTheJourney,24.00,1,24,0,1,0,1 Mo.,1,0,7,Clothing,6,0,14.29,12,"crop top,yoga top,gym crop,casual crop,summer top,gift for her,self care,survivor gift,affirmation,mantra,gift for teen,college grad gift,gift for daughter",crop top,yoga top,gym crop,casual crop,summer top,gift for her,self care,survivor gift,affirmation,mantra,gift for teen,college grad gift,gift for daughter
"Halter Crop Top Sewing Pattern PDF: UK4-22, EU32-50, US1-18 with Tutorial (Digital Download)",https://www.etsy.com/listing/1894415799/halter-crop-top-sewing-pattern-pdf-xs,KeeperHK,https://www.etsy.com/shop/KeeperHK,5.11,1,5,0,27,4,14 Mo.,181,0,3918,Craft Supplies & Tools,72,72,0.69,2840,"halter top sewing,gym crop top,backless top sewing,cute top sewing,halter neck pattern,halter top pattern,built in bra top,bra top pattern,backless halter top,backless top pattern,backless sports bra,sew in bra,halter bra sewing",halter top sewing,gym crop top,backless top sewing,cute top sewing,halter neck pattern,halter top pattern,built in bra top,bra top pattern,backless halter top,backless top pattern,backless sports bra,sew in bra,halter bra sewing
Look like a beauty train like a beast funny gym slogan crop tops hoodie crop-tops hoody hood ladies mens unisex gift birthday xmas top,https://www.etsy.com/listing/869850290/look-like-a-beauty-train-like-a-beast,TheHoodwood,https://www.etsy.com/shop/TheHoodwood,23.47,0,0,0,0,0,49 Mo.,4,0,87,Clothing,54,0,0.0,1816,"funny crop top,funny crop tops,funny croptops,gift croptop,slogan croptop,xmas crop top,christmas crop top,hoodie crop top,croptop hoodie,crop tops hood",funny crop top,funny crop tops,funny croptops,gift croptop,slogan croptop,xmas crop top,christmas crop top,hoodie crop top,croptop hoodie,crop tops hood,--,--,--
Sujetador deportivo relleno con diseño abstracto.,https://www.etsy.com/listing/1750215571/sujetador-deportivo-relleno-con-diseno,GORDONPROJECT,https://www.etsy.com/shop/GORDONPROJECT,52.23,0,0,0,0,0,10 Mo.,0,0,5,Clothing,21,0,0.0,20,"sujetador deportivo,crop deportivo,crop gym,crop transpirable,crop entreno,crop relleno,sujetador elastico,sujetador gym,crop abstracto,sujetador abstracto,top deportivo,top azul",sujetador deportivo,crop deportivo,crop gym,crop transpirable,crop entreno,crop relleno,sujetador elastico,sujetador gym,crop abstracto,sujetador abstracto,top deportivo,top azul,--
Progress Over Perfection Shirt | Motivational Quote Shirt | Inspirational T Shirt | Cute Women&#39;s Crop Top | Pink Crop Top,https://www.etsy.com/listing/1606280697/progress-over-perfection-shirt,emmathepoet,https://www.etsy.com/shop/emmathepoet,23.99,0,0,0,0,0,13 Mo.,0,0,5,Clothing,27,0,0.0,178,"motivational quote,progress shirt,motivational shirt,pink crop top,yoga shirt,gym inspiration,positive vibes shirt,positive shirt,cute activewear,women's graphic tee,empowerment top,inspirational tee,good vibes shirt",motivational quote,progress shirt,motivational shirt,pink crop top,yoga shirt,gym inspiration,positive vibes shirt,positive shirt,cute activewear,women's graphic tee,empowerment top,inspirational tee,good vibes shirt
YOUR DAD is my CARDIO Workout Gym Exercise Funny Humor Retro Groovy Wavy Women&#39;s Flowy Crop Top Tee T-shirt,https://www.etsy.com/listing/1422876699/your-dad-is-my-cardio-workout-gym,SuperSpeedyShirtShop,https://www.etsy.com/shop/SuperSpeedyShirtShop,31.99,0,0,0,0,0,27 Mo.,0,0,12,Clothing,79,0,0.0,6023,"your dad,is my cardio,workout,gym,exercise,funny,humor,comical,women's,flowy,crop top,tee t-shirt,retro",your dad,is my cardio,workout,gym,exercise,funny,humor,comical,women's,flowy,crop top,tee t-shirt,retro
"Women&#39;s Crop T-shirt, All-Over Print Crop Tee, Women&#39;s Clothing, Women&#39;s Apparel, Original Design",https://www.etsy.com/listing/725028026/womens-crop-t-shirt-all-over-print-crop,HoneyMyrtleStudio,https://www.etsy.com/shop/HoneyMyrtleStudio,32.20,0,0,0,0,0,67 Mo.,104,0,40,Clothing,134,0,0.0,76,"honey myrtle studio,etsyau,women's crop top,women's clothing,women's activewear,women's apparel,abstract design,original design,gym wear,fitness wear,women's fitness,women's t-shirt,crop top",honey myrtle studio,etsyau,women's crop top,women's clothing,women's activewear,women's apparel,abstract design,original design,gym wear,fitness wear,women's fitness,women's t-shirt,crop top
Pink Summer Tank Top for Women/ Sleeveless Tank Top/ Printed Tank Top,https://www.etsy.com/listing/825123951/pink-summer-tank-top-for-women,CODEFIT,https://www.etsy.com/shop/CODEFIT,89.00,0,0,0,0,0,57 Mo.,5,0,70,Clothing,90,0,0.0,372,"summer tank top,sleeveless tank top,pink tank top,printtank top,tank dress,fitness tank top,female tank top,crossfit shirt,running tank top,fitness crop top,running shirt,ladies tank top,gym tank top",summer tank top,sleeveless tank top,pink tank top,printtank top,tank dress,fitness tank top,female tank top,crossfit shirt,running tank top,fitness crop top,running shirt,ladies tank top,gym tank top
"Yoga Dog Crop Tank, Women&#39;s Crop Top, Workout Crop tank, Gym Crop Tank, Lifting tank",https://www.etsy.com/listing/1723669151/yoga-dog-crop-tank-womens-crop-top,BoxBurst,https://www.etsy.com/shop/BoxBurst,26.99,0,0,0,0,0,11 Mo.,0,0,0,Clothing,121,0,0.0,989,"barre work out tank,gym muscle tank,work out shirts,gym tanks,gym tank top,weight lifting,lifting tanks,muscle tanks,yoga dog tank top,crop yoga tank top,yoga crop top,dog yoga crop tank,dog yoga tank top",barre work out tank,gym muscle tank,work out shirts,gym tanks,gym tank top,weight lifting,lifting tanks,muscle tanks,yoga dog tank top,crop yoga tank top,yoga crop top,dog yoga crop tank,dog yoga tank top
"Bling Sports Bra, Shiny Blue Crop Top, Glitter Print Gym Bra, Womens Racerback Swim Top, Festival Clothing, Zumba Bra, Seamless Fitness Bra",https://www.etsy.com/listing/1360755570/bling-sports-bra-shiny-blue-crop-top,MiamiPineappleShop,https://www.etsy.com/shop/MiamiPineappleShop,54.00,0,0,0,0,0,25 Mo.,7,0,286,Clothing,34,0,0.0,410,"bling sports bra,shiny blue crop top,festival clothing,zumba bra,seamless fitness bra,glitter print bra,gym bra,womens  swim top,racerback bra,sparkly sports bra,running bra women,glitter print top,gift for yoga",bling sports bra,shiny blue crop top,festival clothing,zumba bra,seamless fitness bra,glitter print bra,gym bra,womens  swim top,racerback bra,sparkly sports bra,running bra women,glitter print top,gift for yoga
