Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"WTF America Shirt, Resist Anti Trump Tee",https://www.etsy.com/listing/4307205534/wtf-america-shirt-resist-anti-trump-tee,Hopeboutiq,https://www.etsy.com/shop/Hopeboutiq,55.44,0,0,0,0,0,12 Mo.,0,0,4,Clothing,16,0,0.0,150,"anti trump shirt,eattherich shirt,fdt,fdt shirt,feminism shirt,fuck trump,fuck trump shirt,gulf of mexico,gulf of mexico shirt,not my president,resist,resist shirt,resist tshirt",anti trump shirt,eattherich shirt,fdt,fdt shirt,feminism shirt,fuck trump,fuck trump shirt,gulf of mexico,gulf of mexico shirt,not my president,resist,resist shirt,resist tshirt
"Comfort Colors Gulf of Mexico Shirt,  Stay Salty Resistance Tee, 100% Cotton Shirt",https://www.etsy.com/listing/4349612375/comfort-colors-gulf-of-mexico-shirt-stay,PremiumQualityTees,https://www.etsy.com/shop/PremiumQualityTees,43.00,0,0,0,0,0,9 Mo.,0,0,9,Clothing,12,0,0.0,274,"conversation starter,social justice,democrat resist,anti trump shirt,gulf of mexico,anti trump,democrat tee,resist shirt,democrat gift,political,fdt shirt,resistance tshirt,stay salty",conversation starter,social justice,democrat resist,anti trump shirt,gulf of mexico,anti trump,democrat tee,resist shirt,democrat gift,political,fdt shirt,resistance tshirt,stay salty
Gulf of Mexico T-shirt,https://www.etsy.com/listing/1880431008/gulf-of-mexico-t-shirt,badkneesTs,https://www.etsy.com/shop/badkneesTs,30.00,0,0,0,0,0,14 Mo.,13,0,114,Clothing,158,0,0.0,7775,"shirt,tee,t-shirt,blue,black,gulf,mexico,political,geographical,geography",shirt,tee,t-shirt,blue,black,gulf,mexico,political,geographical,geography,--,--,--
"Gulf of Mexico Sweatshirt, Golfo de México 1550, Resistance Shirt, Retro Patriotic Unisex Tee, Mexico Vacation Shirt, Democrat Shirt",https://www.etsy.com/listing/4309124840/gulf-of-mexico-sweatshirt-golfo-de,LilyPoppyCreations,https://www.etsy.com/shop/LilyPoppyCreations,37.99,0,0,0,0,0,12 Mo.,0,0,10,Clothing,40,0,0.0,1344,"democrat tee,gulf of mexico,conversation starter,stay salty,resistance tshirt,social justice,democrat resist,resist shirt,gulf of america,patriot shirt,activist shirt,mexico vacation,mexico sweatshirt",democrat tee,gulf of mexico,conversation starter,stay salty,resistance tshirt,social justice,democrat resist,resist shirt,gulf of america,patriot shirt,activist shirt,mexico vacation,mexico sweatshirt
"Stay salty and read beachy shirt, vintage sea turtle sunset tee, funny beach shirt, summer Ocean Lover Gift, Reading Shirt, booknerd tshirt",https://www.etsy.com/listing/4310799738/stay-salty-and-read-beachy-shirt-vintage,SISTERSINSCRIPT,https://www.etsy.com/shop/SISTERSINSCRIPT,29.28,0,0,0,0,0,12 Mo.,1,0,11,Clothing,24,0,0.0,15,"gulf of mexico,coconut girl,salt of the earth,funny beach shirt,aloha shirt,sea turtle shirt,save the turtles,turtle tee,save a turtle shirt,florida vacation,retro sunset lover,sunshine tshirt,stay salty and read",gulf of mexico,coconut girl,salt of the earth,funny beach shirt,aloha shirt,sea turtle shirt,save the turtles,turtle tee,save a turtle shirt,florida vacation,retro sunset lover,sunshine tshirt,stay salty and read
"Gulf of Mexico T-Shirt - Vintage Sea Turtle Design, Beachwear, Eco-Friendly Apparel, Gift for Ocean Lovers, Comfortable Casual Wear",https://www.etsy.com/listing/1900290999/gulf-of-mexico-t-shirt-vintage-sea,AshleysArtsyCove,https://www.etsy.com/shop/AshleysArtsyCove,25.78,0,0,0,0,0,13 Mo.,0,0,2,Clothing,16,0,0.0,630,"unisex gift idea,beach vibes apparel,cool turtle design,gift for her,gift for him,anti trump shirt,anti maga,politics political,democratic shirt,gulf of mexico shirt",unisex gift idea,beach vibes apparel,cool turtle design,gift for her,gift for him,anti trump shirt,anti maga,politics political,democratic shirt,gulf of mexico shirt,--,--,--
"Chinga La Migra Shirt, End Ice Political Shirt, Abolish Ice Tee, Immigrant Human Rights Shirt, No Human Is Illegal Shirt, Anti Trump Shirt",https://www.etsy.com/listing/4322768747/chinga-la-migra-shirt-end-ice-political,EverChangingJewelry,https://www.etsy.com/shop/EverChangingJewelry,45.93,0,0,0,4,1,11 Mo.,9,0,178,Clothing,147,0,2.25,63913,"chinga la migra,end ice,abolish ice,immigrant rights,human rights shirt,no human is illegal,anti trump shirt,fuck trump,fuck ice,protest shirt,social justice,gulf of mexico",chinga la migra,end ice,abolish ice,immigrant rights,human rights shirt,no human is illegal,anti trump shirt,fuck trump,fuck ice,protest shirt,social justice,gulf of mexico,--
"Gulf of Mexico Shirt,Anti Trump Tee Shirt,Gift for Democrat,Progressive Liberal Funny Political Tee,Cyberpunk Shirt,Fu*k Trump,Resistence",https://www.etsy.com/listing/1885017021/gulf-of-mexico-shirtanti-trump-tee,VVCreationStore,https://www.etsy.com/shop/VVCreationStore,16.58,0,0,0,0,0,14 Mo.,0,0,20,Clothing,19,0,0.0,665,"gulf of mexico,anti-trump t-shirt,politics political,gifts for democrats,liberal progressive,anti trump,anti trump shirt,social justice,anti trump gifts,resister,resistance resist,funny democrat,staying salty",gulf of mexico,anti-trump t-shirt,politics political,gifts for democrats,liberal progressive,anti trump,anti trump shirt,social justice,anti trump gifts,resister,resistance resist,funny democrat,staying salty
"Gulf of Mexico Marine Life T-Shirt, Stay Salty Resist Shirt",https://www.etsy.com/listing/4382030879/gulf-of-mexico-marine-life-t-shirt-stay,ComfortByKRN,https://www.etsy.com/shop/ComfortByKRN,27.99,0,0,0,0,0,7 Mo.,0,0,17,Clothing,32,0,0.0,3,"conversation starter,democrat tee,stay salty,anti trump shirt,resistance tshirt,resist shirt,anti trump,democrat gift,democrat resist,fdt shirt,gulf of mexico,social justice,political",conversation starter,democrat tee,stay salty,anti trump shirt,resistance tshirt,resist shirt,anti trump,democrat gift,democrat resist,fdt shirt,gulf of mexico,social justice,political
"Gulf of Mexico DTF Heat Transfer, Full Color DTF, Palm Trees Printing, Democrat Printing, Mexico Gulf Holiday Printing, Ready to Apply",https://www.etsy.com/listing/1893897425/gulf-of-mexico-dtf-heat-transfer-full,CustomDTFSheet,https://www.etsy.com/shop/CustomDTFSheet,4.70,0,0,0,0,0,14 Mo.,0,0,5,Craft Supplies & Tools,69,0,0.0,5329,"full color dtf,shirt heat transfer,dtf screen print,bulk printing,dtf heat transfer,palm trees printing,democrat printing,ready to apply,mexico gulf holiday,gulf of mexico dtf,wholesale print,mexico support,anti trump",full color dtf,shirt heat transfer,dtf screen print,bulk printing,dtf heat transfer,palm trees printing,democrat printing,ready to apply,mexico gulf holiday,gulf of mexico dtf,wholesale print,mexico support,anti trump
Gulf of Mexico Sea Turtle PNG: Stay Salty Resistance (Digital Download),https://www.etsy.com/listing/1863322191/gulf-of-mexico-sea-turtle-png-stay-salty,GraphinkCreative,https://www.etsy.com/shop/GraphinkCreative,3.95,0,0,0,0,0,16 Mo.,2,0,23,Art & Collectibles,16,0,0.0,779,"fdt shirt,anti trump,political shirt,democrat shirt,resistance shirt,established 1550,vintage style,conversation starter,gift for democrat,gulf of mexico,not my president,stay salty,protest wear",fdt shirt,anti trump,political shirt,democrat shirt,resistance shirt,established 1550,vintage style,conversation starter,gift for democrat,gulf of mexico,not my president,stay salty,protest wear
Gulf of Mexico Sea Turtle Shirt: Beach Lover Gift (PNG),https://www.etsy.com/listing/1845552260/gulf-of-mexico-sea-turtle-shirt-beach,GraphinkCreative,https://www.etsy.com/shop/GraphinkCreative,3.95,0,0,0,0,0,16 Mo.,1,0,15,Art & Collectibles,16,0,0.0,779,"anti trump,maexico beach,funny political,democrat tee,gulf of america,gulf of mexico,beach tee,florida beaches,florida beach,democrat gift,anti maga,vacation shirt png,political hoodie png",anti trump,maexico beach,funny political,democrat tee,gulf of america,gulf of mexico,beach tee,florida beaches,florida beach,democrat gift,anti maga,vacation shirt png,political hoodie png
Gulf of Mexico - Skull - multiple styles (women),https://www.etsy.com/listing/4295521169/gulf-of-mexico-skull-multiple-styles,BlueZoneEsva,https://www.etsy.com/shop/BlueZoneEsva,22.00,0,0,0,0,0,13 Mo.,0,0,17,Clothing,14,0,0.0,180,"we the people,blue zone apparel,democracy,fight facism,democrat apparel,liberal t shirt,political t shirt,activism t shirt,resistance t shirt,stand up t shirt,we the people t,do something shirt,gulf of mexico shirt",we the people,blue zone apparel,democracy,fight facism,democrat apparel,liberal t shirt,political t shirt,activism t shirt,resistance t shirt,stand up t shirt,we the people t,do something shirt,gulf of mexico shirt
"Trump Viral Gulf of America Funny Trump PNG Bundle, Donald Trump PNG Design, Funny Trump png QR Code, Trump Clipart, Qr code TShirt png",https://www.etsy.com/listing/1864253283/trump-viral-gulf-of-america-funny-trump,ForgetYouNotPrints,https://www.etsy.com/shop/ForgetYouNotPrints,4.99,0,0,0,0,0,16 Mo.,1,0,17,Craft Supplies & Tools,19,0,0.0,2944,"gulf of america,gulf of mexico,trump png bundle,trump clipart,trump viral png,trump png design,maga png,donald trump png,funny trump png,trump lover gift,qr code t shirt,funny qr code,qr code png",gulf of america,gulf of mexico,trump png bundle,trump clipart,trump viral png,trump png design,maga png,donald trump png,funny trump png,trump lover gift,qr code t shirt,funny qr code,qr code png
"Gulf Of Mexico Est 1550 Shirt, Retro Turtle Shirt, Anti Gulf Of America Shirt, Political Shirts, Anti Maga Shirts, Subtle Anti Trump Shirt",https://www.etsy.com/listing/4491610016/gulf-of-mexico-est-1550-shirt-retro,PureSpiritBoutique,https://www.etsy.com/shop/PureSpiritBoutique,33.71,0,0,0,0,0,1 Mo.,0,0,2,Clothing,4,0,0.0,314,"gulf of mexico shirt,gulf coast shirt,gulf of mexico,golfo de mexico,mexico shirt,gulf of mexico tee,gulf of america,subtle anti trump,fuck trump shirt,comfort colors,political shirt,resist shirt,stay salty shirt",gulf of mexico shirt,gulf coast shirt,gulf of mexico,golfo de mexico,mexico shirt,gulf of mexico tee,gulf of america,subtle anti trump,fuck trump shirt,comfort colors,political shirt,resist shirt,stay salty shirt
Gulf of Mexico T-Shirt - Vintage/Retro Design,https://www.etsy.com/listing/1878667797/gulf-of-mexico-t-shirt-vintageretro,BuzzCollective,https://www.etsy.com/shop/BuzzCollective,39.99,0,0,0,0,0,15 Mo.,1,0,131,Clothing,16,0,0.0,15,"gulf of mexico,the gulf of mexico,golfo de mexico,el golfo de mexico,mexican pride,donald trump",gulf of mexico,the gulf of mexico,golfo de mexico,el golfo de mexico,mexican pride,donald trump,--,--,--,--,--,--,--
"Gulf of Mexico Turtle Shirt, Stay Salty & Resist Graphic Tee, Bella Canvas / Comfort Colors",https://www.etsy.com/listing/1903106325/gulf-of-mexico-turtle-shirt-stay-salty,littlescreen,https://www.etsy.com/shop/littlescreen,35.00,0,0,0,0,0,13 Mo.,1,0,2,Clothing,15,0,0.0,24,"conversation starter,resistance shirt,stay salty,gift for democrat,anti trump,fdt shirt,gulf of mexico,not my president,political shirt,protest wear,democrat shirt,established 1550,vintage style",conversation starter,resistance shirt,stay salty,gift for democrat,anti trump,fdt shirt,gulf of mexico,not my president,political shirt,protest wear,democrat shirt,established 1550,vintage style
"Gulf of Mexico Sweatshirt,Gulf Coast Sweatshirt Mexico,Beach Sweatshirt,Political Sweatshirt,Mexico Sweatshirt for Women,Mexico Lover",https://www.etsy.com/listing/1881464907/gulf-of-mexico-sweatshirtgulf-coast,SellerDurmaz,https://www.etsy.com/shop/SellerDurmaz,36.00,0,0,0,0,0,15 Mo.,0,0,13,Clothing,27,0,0.0,1895,"resist oppose trump,gift for democrat,never trump,i'm speaking shirt,gulf of america,florida shirt,gulf of mexico shirt,gulf shores shirt,dump trump shirt,gulf of mexico gift,patriotic gift,anti trump shirt,anti trump shirts",resist oppose trump,gift for democrat,never trump,i'm speaking shirt,gulf of america,florida shirt,gulf of mexico shirt,gulf shores shirt,dump trump shirt,gulf of mexico gift,patriotic gift,anti trump shirt,anti trump shirts
Gulf of Mexico Turtle T-Shirt: Stay Salty Tan Tee,https://www.etsy.com/listing/1867766128/gulf-of-mexico-turtle-t-shirt-stay-salty,NeshWorks,https://www.etsy.com/shop/NeshWorks,31.29,0,0,0,0,0,14 Mo.,23,0,663,Clothing,52,25,0.0,8454,"natural tan shirt,politics tee,birthday gift,mom gifts,tropical turtle,stay salty,and resist,gulf of mexico,florida freedom tee,florida beach,husband gift,nautical top,boyfriend gift",natural tan shirt,politics tee,birthday gift,mom gifts,tropical turtle,stay salty,and resist,gulf of mexico,florida freedom tee,florida beach,husband gift,nautical top,boyfriend gift
"Funny Trump PNG, Gulf of America Png, Make America Great Again png, Trump MAGA,  Republican Proud Digital Download, USA Trump Supporter",https://www.etsy.com/listing/1864606414/funny-trump-png-gulf-of-america-png-make,AmericaFirstPNG,https://www.etsy.com/shop/AmericaFirstPNG,5.99,0,0,0,0,0,15 Mo.,16,0,596,Art & Collectibles,47,0,0.0,26955,"funny trump shirt,trump png,funny trump png,political png,maga trump,funny trump,gulf of america,gulf of mexico,trump shirt,trump gulf of usa,cool 2025 trump png,trending trump png,trump supporter",funny trump shirt,trump png,funny trump png,political png,maga trump,funny trump,gulf of america,gulf of mexico,trump shirt,trump gulf of usa,cool 2025 trump png,trending trump png,trump supporter
Comfort Colors Gulf of Mexico Shirt: Stay Salty Resistance Tee,https://www.etsy.com/listing/4322408361/comfort-colors-gulf-of-mexico-shirt-stay,TheBohoBoutiqueFinds,https://www.etsy.com/shop/TheBohoBoutiqueFinds,10.00,0,0,0,0,0,11 Mo.,0,0,4,Clothing,44,0,0.0,16400,"gulf of mexico shirt,gulf of mexico tee,the gulf of mexico,gulf of mexico gift,mexico shirt,gulf of mexico tees,anti trump shirt,anti trump tshirt,democrat shirt,democrat git,democratic shirt,anti trump gift,anti trump t-shirt",gulf of mexico shirt,gulf of mexico tee,the gulf of mexico,gulf of mexico gift,mexico shirt,gulf of mexico tees,anti trump shirt,anti trump tshirt,democrat shirt,democrat git,democratic shirt,anti trump gift,anti trump t-shirt
Gulf of Mexico Shirt Anti Trump Shirt Stay Salty Resistance Shirt Gulf of Mexico t shirt Democrat Gift fdt Tshirt Resist Political Shirt,https://www.etsy.com/listing/4323089317/gulf-of-mexico-shirt-anti-trump-shirt,KennedyClaireCouture,https://www.etsy.com/shop/KennedyClaireCouture,28.32,0,0,0,2,0,11 Mo.,10,0,134,Clothing,126,0,1.49,453043,"gulf of mexico,stay salty,established 1550,anti trump,political shirt,vintage style,protest wear,conversation starter,not my president,gift for democrat,resistance shirt,democrat shirt,democrat gift",gulf of mexico,stay salty,established 1550,anti trump,political shirt,vintage style,protest wear,conversation starter,not my president,gift for democrat,resistance shirt,democrat shirt,democrat gift
"Gulf of Mexico Shirt, Golfo De Mexico Tee, Protest Tee, Anti Gulf of America Shirt, Mexico Forever Tee, Mexico Beach Tee, Mexico Lover Gift",https://www.etsy.com/listing/1872931862/gulf-of-mexico-shirt-golfo-de-mexico-tee,vakiausa,https://www.etsy.com/shop/vakiausa,30.00,0,0,0,0,0,14 Mo.,2,0,72,Clothing,19,0,0.0,389,"unisex shirt,family matching tee,casual tee,city shirt,gulf coast tee,gulf of mexico tee,golfo de mexico tee,mexico lover shirt,mexico lover gift,mexico forever tee,maga shirt,protest shirt,political tee",unisex shirt,family matching tee,casual tee,city shirt,gulf coast tee,gulf of mexico tee,golfo de mexico tee,mexico lover shirt,mexico lover gift,mexico forever tee,maga shirt,protest shirt,political tee
Gulf of Mexico Shirt Gulf Coast Sweatshirt Anti Gulf of America Shirt Democrat F Trump Shirt Mexico Forever Sweater Subtle Anti Trump Tee,https://www.etsy.com/listing/1872874290/gulf-of-mexico-shirt-gulf-coast,Luveana,https://www.etsy.com/shop/Luveana,63.94,0,0,0,0,0,14 Mo.,0,0,7,Clothing,20,0,0.0,672,"anti gulf of america,anti trump shirt,fdt shirt,f trump shirt,mexico sweatshirt,cruise shirt,gulf coast apparel,gulf mexico forever,gulf of mexico shirt,gulf of mexico,gulf state tee,mexico forever tee,pro democrat apparel",anti gulf of america,anti trump shirt,fdt shirt,f trump shirt,mexico sweatshirt,cruise shirt,gulf coast apparel,gulf mexico forever,gulf of mexico shirt,gulf of mexico,gulf state tee,mexico forever tee,pro democrat apparel
Mexican Flag Anchor Gulf of Mexico DTF Transfer Shirt Design,https://www.etsy.com/listing/4469808170/mexican-flag-anchor-gulf-of-mexico-dtf,BESIKARTDESING,https://www.etsy.com/shop/BESIKARTDESING,2.64,0,0,0,0,0,2 Mo.,1,0,6,Art & Collectibles,10,0,0.0,12,"tshirt transfer dtf,heat transfer,iron on transfer,dtf design,shirt transfer,political shirt,anti trump dtf,social justice dtf,gulf of mexico,coastal life dtf,atriotic mexico dtf,mexico pride dtf,mexıco dtf",tshirt transfer dtf,heat transfer,iron on transfer,dtf design,shirt transfer,political shirt,anti trump dtf,social justice dtf,gulf of mexico,coastal life dtf,atriotic mexico dtf,mexico pride dtf,mexıco dtf
"Gulf of Mexico Unisex Shirt, Comfort Colors Political Shirt, Gulf of America Shirt, Funny Meme Shirt, Summer Shirts, Mexico Graphic Tee",https://www.etsy.com/listing/1877498569/gulf-of-mexico-unisex-shirt-comfort,SusanandMaryBoutique,https://www.etsy.com/shop/SusanandMaryBoutique,14.80,0,0,0,19,3,15 Mo.,6,0,309,Clothing,24,0,6.15,14118,"gulf of mexico shirt,gulf of mexico tee,summer shirts,anti trump shirt,dump trump,gift for democrat,political shirt,funny meme shirt,mexico graphic tee,liberal progressive,gulf of america,resist shirt,comfort colors",gulf of mexico shirt,gulf of mexico tee,summer shirts,anti trump shirt,dump trump,gift for democrat,political shirt,funny meme shirt,mexico graphic tee,liberal progressive,gulf of america,resist shirt,comfort colors
Vintage Style Gulf of Mexico Shirt - Coastal Beach Tee,https://www.etsy.com/listing/1876320662/vintage-style-gulf-of-mexico-shirt,LunaWearDesigns,https://www.etsy.com/shop/LunaWearDesigns,22.80,0,0,0,0,0,14 Mo.,0,0,22,Clothing,15,0,0.0,305,"gulf mexico shirt,gulf of mexico shirt,mexico gulf,gulf mexico,mexico shirt,gulf of mexico,gulf coast,gulf tshirt,anti-trump tee,shirt,tee,gulf america shirt,gulf coast shirt",gulf mexico shirt,gulf of mexico shirt,mexico gulf,gulf mexico,mexico shirt,gulf of mexico,gulf coast,gulf tshirt,anti-trump tee,shirt,tee,gulf america shirt,gulf coast shirt
"Gulf of Mexico Shirt, Gulf Coast Shirt, Gulf of Mexico Forever, Mexico Beach Shirt, Mexico Trip Shirt, Baja Mexico, Viva Mexico Shirt Gift",https://www.etsy.com/listing/1895248573/gulf-of-mexico-shirt-gulf-coast-shirt,StyleSafariShop,https://www.etsy.com/shop/StyleSafariShop,19.65,0,0,0,0,0,14 Mo.,0,0,13,Clothing,23,0,0.0,513,"anti trump shirt,florida shirt,gulf of america,gulf of mexico gift,gulf of mexico shirt,mexican gift,gift for mexican,gulf coast gift,gulf coast shirt,gulf shores shirt,mexico lover gift,texas beach shirt,mexico beach shirt",anti trump shirt,florida shirt,gulf of america,gulf of mexico gift,gulf of mexico shirt,mexican gift,gift for mexican,gulf coast gift,gulf coast shirt,gulf shores shirt,mexico lover gift,texas beach shirt,mexico beach shirt
