Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Sourdough Baking Christian Sweatshirt, Sourdough Baking Religious Crewneck, Faith Shirt, Sourdough Gifts, Baking Enthusiast Christian Tee",https://www.etsy.com/listing/1658708831/sourdough-baking-christian-sweatshirt,RichlawnAveDesigns,https://www.etsy.com/shop/RichlawnAveDesigns,38.00,5,190,0,50,12,28 Mo.,145,0,2513,Clothing,41,33,1.99,1249,"baking gifts,bible verse shirt,bread baking gift,christian shirts,dutch oven,funny bread shirt,gift for baker,homestead shirt,inspirational shirts,jesus shirt,punny shirt,religious shirt,sourdough shirt",baking gifts,bible verse shirt,bread baking gift,christian shirts,dutch oven,funny bread shirt,gift for baker,homestead shirt,inspirational shirts,jesus shirt,punny shirt,religious shirt,sourdough shirt
"Sourdough Baking Christian Comfort Colors Shirt, Funny Baking Tee, Homemaker Gift, Christian  T Shirt, Sourdough Baker Religious T-Shirt",https://www.etsy.com/listing/1668180460/sourdough-baking-christian-comfort,LilyBranchDesign,https://www.etsy.com/shop/LilyBranchDesign,35.99,5,180,0,4,1,27 Mo.,5,0,58,Clothing,38,0,6.9,4821,"comfort colors tee,christian shirt,christian crewneck,christian baker tee,religious baker gift,baker gift,chef mom gift,religious mom gift,homemaker gift,homeschool mama,funny baking shirt,sourdough bread,homestead shirt",comfort colors tee,christian shirt,christian crewneck,christian baker tee,religious baker gift,baker gift,chef mom gift,religious mom gift,homemaker gift,homeschool mama,funny baking shirt,sourdough bread,homestead shirt
Funny Frog Baker T-Shirt: Sourdough Pun Comfort Colors Tee,https://www.etsy.com/listing/4336288911/funny-frog-baker-t-shirt-sourdough-pun,WhyChicken,https://www.etsy.com/shop/WhyChicken,29.98,6,180,0,5,1,10 Mo.,0,0,14,Clothing,32,0,35.71,805,"baking shirt,frog baker tee,pun lover gift,sourdough humor,bread maker top,bakery apparel,rolling pin art,pastry lover tee,kitchen joke top,frog lover gift,foodie humor shirt,handmade baking,gift for baker",baking shirt,frog baker tee,pun lover gift,sourdough humor,bread maker top,bakery apparel,rolling pin art,pastry lover tee,kitchen joke top,frog lover gift,foodie humor shirt,handmade baking,gift for baker
"Grandma Sourdough Shirt, Funny Baker Sweatshirt, Gift for Bakers, Gigi Shirt, Bread Lover Gift, Homesteader Tee, Grandparents Gift",https://www.etsy.com/listing/4459745187/grandma-sourdough-shirt-funny-baker,GroveandGloryStudio,https://www.etsy.com/shop/GroveandGloryStudio,34.99,5,175,0,5,1,3 Mo.,0,0,43,Clothing,11,0,11.63,710,"sourdough gifts,sourdough sweatshirt,bread lover gift,bread sweatshirt,funny baker shirt,sourdough shirt,homesteader tee,sourdough baker,gift for bakers,grandma shirt,grandparents gift,grandma sweatshirt,gigi shirt",sourdough gifts,sourdough sweatshirt,bread lover gift,bread sweatshirt,funny baker shirt,sourdough shirt,homesteader tee,sourdough baker,gift for bakers,grandma shirt,grandparents gift,grandma sweatshirt,gigi shirt
"Comfort Colors® Sourdough Shirt, Funny Sourdough Baker Tee, Bread Baking Sweatshirt, Homesteader Homemaker Gift, Baking Mom Crewneck",https://www.etsy.com/listing/4424074951/comfort-colors-sourdough-shirt-funny,GroveandGloryStudio,https://www.etsy.com/shop/GroveandGloryStudio,34.99,5,175,100,5,1,5 Mo.,1,0,7,Clothing,11,0,71.43,710,"sourdough shirt,sourdough gift,bread baker shirt,baking sweatshirt,homemaker tee,homesteader shirt,bread lover gift,baking mom gift,sourdough sweater,bread baking tee,gift for baker,funny baker shirt,sourdough crewneck",sourdough shirt,sourdough gift,bread baker shirt,baking sweatshirt,homemaker tee,homesteader shirt,bread lover gift,baking mom gift,sourdough sweater,bread baking tee,gift for baker,funny baker shirt,sourdough crewneck
"Funny Baker Shirt: Baking Type of Autism, Unisex Tee",https://www.etsy.com/listing/4302846539/funny-baker-shirt-baking-type-of-autism,YeahManGifts,https://www.etsy.com/shop/YeahManGifts,24.99,7,175,0,6,1,12 Mo.,1,0,8,Clothing,21,0,75.0,170,"meme top,relatable gift,unisex tee,autism,sourdough sweatshirt,baker sweatshirt,baking sweatshirt,butter shirt,bakery shirt,funny baker shirt,baking shirt,baking lover gift,baker shirt",meme top,relatable gift,unisex tee,autism,sourdough sweatshirt,baker sweatshirt,baking sweatshirt,butter shirt,bakery shirt,funny baker shirt,baking shirt,baking lover gift,baker shirt
"In my Sourdough Era Shirt, Sourdough Starter Shirt, Gift for Sourdough Friend, Bakery Shirt, Bread Shirt, Sourdough Lover",https://www.etsy.com/listing/4317666408/comfort-colors-in-my-sourdough-era-shirt,CactusShirtsShop,https://www.etsy.com/shop/CactusShirtsShop,23.99,7,168,0,13,2,12 Mo.,17,0,362,Clothing,21,0,3.59,3468,"sourdough shirt,sourdough starter,sourdough sweater,sourdough era shirt,sourdough lover,sourdough baker,gift for baker,baker shirt,bakery shirt,homesteading shirt,homemaker mom shirt,mom baker shirt,bread shirt",sourdough shirt,sourdough starter,sourdough sweater,sourdough era shirt,sourdough lover,sourdough baker,gift for baker,baker shirt,bakery shirt,homesteading shirt,homemaker mom shirt,mom baker shirt,bread shirt
"Sourdough Comfort Colors® Shirt, Sourdough Starter Shirt, Baking Shirt, Bread Maker Gift",https://www.etsy.com/listing/4469168912/sourdough-comfort-colors-shirt-sourdough,FashionPrimes,https://www.etsy.com/shop/FashionPrimes,23.80,7,167,0,6,1,2 Mo.,1,1,25,Clothing,17,0,24.0,3449,"sourdough gifts,sourdough crewneck,bread maker gift,baking lover gift,don't get me started,gift for baker,sourdough baking tee,sourdough lover tee,sourdough starter,gift for mom,mother's day gift,women baking tee,baking comfort color",sourdough gifts,sourdough crewneck,bread maker gift,baking lover gift,don't get me started,gift for baker,sourdough baking tee,sourdough lover tee,sourdough starter,gift for mom,mother's day gift,women baking tee,baking comfort color
Sourdough baking shirt Custom Sourdough Shirt funny Bread shirt for bakers gift for Local sourdough dealer Comfort colors Group shirt GGC042,https://www.etsy.com/listing/1861574494/sourdough-baking-shirt-custom-sourdough,GiftfullGoodies,https://www.etsy.com/shop/GiftfullGoodies,17.99,3,166,0,81,22,15 Mo.,135,1,4493,Clothing,40,75,1.8,12854,"sourdough bread,bread baker,sourdough,sourdough gift,sourdough gifts,christianity,bread making,homesteader gifts,homestead gifts,sourdough shirt,baker shirt,baking shirt,homestead",sourdough bread,bread baker,sourdough,sourdough gift,sourdough gifts,christianity,bread making,homesteader gifts,homestead gifts,sourdough shirt,baker shirt,baking shirt,homestead
"Embroidered Sourdough Dealer Quarter Zip Sweatshirt, Bread Making Gift",https://www.etsy.com/listing/4410785070/embroidered-sourdough-dealer-quarter-zip,JasmineByNguyen,https://www.etsy.com/shop/JasmineByNguyen,15.99,10,160,0,9,1,6 Mo.,42,0,547,Clothing,9,33,1.65,1930,"baker sweatshirt,baking sweatshirt,bread shirt,bread sweater,funny baking present,homemaker sweatshirt,mom aesthetic,sourdough hoodie,sourdough starter,sourdough sweater,sourdough sweatshirt,sourdough tshirt,trendy baking gift",baker sweatshirt,baking sweatshirt,bread shirt,bread sweater,funny baking present,homemaker sweatshirt,mom aesthetic,sourdough hoodie,sourdough starter,sourdough sweater,sourdough sweatshirt,sourdough tshirt,trendy baking gift
"Comfort Colors Sourdough Lover Gift, Funny Baking Shirt, Easily Distracted by Bubbles Sourdough Starter Bread Lover Gift, Gift for Baker",https://www.etsy.com/listing/4490261350/comfort-colors-sourdough-lover-gift,NurseGiftHaven,https://www.etsy.com/shop/NurseGiftHaven,28.55,4,157,100,4,0,2 Mo.,33,0,195,Clothing,11,36,2.05,1110,"bread lover gift,sourdough lover gift,sourdough starter,funny baking shirt,comfort colors shirt,gift for baker,sour dough starter,sourdough era shirt,sourdough bread,homemaker shirt,sourdough maker gift,sourdough gift,sourdough shirt",bread lover gift,sourdough lover gift,sourdough starter,funny baking shirt,comfort colors shirt,gift for baker,sour dough starter,sourdough era shirt,sourdough bread,homemaker shirt,sourdough maker gift,sourdough gift,sourdough shirt
"Sourdough Its My Therapy Shirt, Sourdough Shirt | Gift For Baker | funny Baking Shirt | bread tshirt | Bakery Shirt | Homestead era",https://www.etsy.com/listing/1666389292/sourdough-its-my-therapy-shirt-sourdough,TuckersTees,https://www.etsy.com/shop/TuckersTees,14.20,11,156,-100,68,16,27 Mo.,74,1,1759,Clothing,53,30,3.87,14439,"sourdough shirt,in my sourdough era,sourdough lover,bread baker shirt,gift for baker,homemaker gift,bread baking gift,sourdough bread tee,funny sourdough tee,sourdough starter,funny baker shirt,baking aesthetic,homestead tshirt",sourdough shirt,in my sourdough era,sourdough lover,bread baker shirt,gift for baker,homemaker gift,bread baking gift,sourdough bread tee,funny sourdough tee,sourdough starter,funny baker shirt,baking aesthetic,homestead tshirt
Comfort Colors® Flour Water Salt Sourdough T-shirt Funny Baking Gift for Home Baker Bread Lover Top Ingredients for Sourdough pocket design,https://www.etsy.com/listing/4409985529/comfort-colors-flour-water-salt,HarvestandAnchorco,https://www.etsy.com/shop/HarvestandAnchorco,30.99,5,155,0,6,2,6 Mo.,25,0,450,Clothing,18,30,1.33,268,"comfort colorshirt,vintage washed shirt,color washed top,oversized sweatshirt,comfort colors tee,gift for baker,home baker outfit,sourdough apparel,micro bakery sweat,sourdough sweater,gift for sourdough,bakery sweatshirt,sourdough lover",comfort colorshirt,vintage washed shirt,color washed top,oversized sweatshirt,comfort colors tee,gift for baker,home baker outfit,sourdough apparel,micro bakery sweat,sourdough sweater,gift for sourdough,bakery sweatshirt,sourdough lover
Cute Sourdough Bread Fresh Out Of The Oven Baby Onesie® - Baking Gift Pregnancy Reveal Birth Announcement Bodysuit - Boho Natural Onesie®,https://www.etsy.com/listing/4336793511/cute-sourdough-bread-fresh-out-of-the,AlvordApparel,https://www.etsy.com/shop/AlvordApparel,21.98,7,154,0,50,7,10 Mo.,55,1,887,Clothing,87,33,5.64,119063,"baby onesie,natural onesie,girls onesies,boys onesies,retro trendy vintage,coming soon,birth announcement,pregnancy reveal,new arrival onesie,sourdough starter,bread lover gift,out of the oven,fresh bread shirt",baby onesie,natural onesie,girls onesies,boys onesies,retro trendy vintage,coming soon,birth announcement,pregnancy reveal,new arrival onesie,sourdough starter,bread lover gift,out of the oven,fresh bread shirt
"Sourdough Shirt, Comfort Colors Sourdough Lover Gift for Her, Sourdough Mama, Grandma Gift, Mothers Day Gift for Mom, Gift for Book Lover",https://www.etsy.com/listing/4483463335/sourdough-shirt-comfort-colors-sourdough,serenitynomaddigital,https://www.etsy.com/shop/serenitynomaddigital,25.19,6,151,0,3,1,2 Mo.,7,1,75,Clothing,12,0,4.0,77,"gift for her,mothersday gift,sourdough mom,sourdough gifts,sourdough starter,gift for mom,sourdough bread,nana gifts,mothers day gift,mimi gift,gift for grandma,easily distracted by,bookish shirt",gift for her,mothersday gift,sourdough mom,sourdough gifts,sourdough starter,gift for mom,sourdough bread,nana gifts,mothers day gift,mimi gift,gift for grandma,easily distracted by,bookish shirt
"Comfort Colors Sourdough Bread Shirt, Funny Baking Tee, Homemaker Gift, Funny Homesteading T Shirt, Sourdough Baker Sourdough Bread T-Shirt",https://www.etsy.com/listing/1708024741/comfort-colors-sourdough-bread-shirt,LilyBranchDesign,https://www.etsy.com/shop/LilyBranchDesign,29.99,5,150,0,4,1,25 Mo.,1,0,17,Clothing,38,0,23.53,4821,"homemaker gift,sourdough bread,bread baker shirt,homesteader gift,gift for mom,daughter gift,sourdough tshirt,sourdough gift,homesteading mom tee,coquette aestheic,preppy girl tee,pink bow shirt,coquette t-shirt",homemaker gift,sourdough bread,bread baker shirt,homesteader gift,gift for mom,daughter gift,sourdough tshirt,sourdough gift,homesteading mom tee,coquette aestheic,preppy girl tee,pink bow shirt,coquette t-shirt
"Funny Sourdough Dealer Sweatshirt, Comfort Colors Baking Shirt",https://www.etsy.com/listing/4445188706/funny-sourdough-dealer-sweatshirt,SunshineCreatiionsCo,https://www.etsy.com/shop/SunshineCreatiionsCo,29.99,5,150,0,5,1,4 Mo.,0,0,13,Clothing,27,0,38.46,3646,"comfort colors shirt,sourdough gifts,sourdough shirts,funny womens shirt,bread lover shirt,baking sweatshirt,baker crewneck,homesteading mama,gift for wife,gifts for mom,gift for baker,trendy sweatshirt,sourdough starter",comfort colors shirt,sourdough gifts,sourdough shirts,funny womens shirt,bread lover shirt,baking sweatshirt,baker crewneck,homesteading mama,gift for wife,gifts for mom,gift for baker,trendy sweatshirt,sourdough starter
Sourdough Shirt Funny Baker Tee Id Rather Be Baking Sourdough Tshirt Bread Lover Gift For Bakers Homemade Bread Baking Lover Shirt,https://www.etsy.com/listing/4400451081/sourdough-shirt-funny-baker-tee-id,GiftMost,https://www.etsy.com/shop/GiftMost,24.99,6,150,0,12,2,6 Mo.,2,0,44,Clothing,34,0,27.27,3735,"sourdough shirt,baking lover tee,baker gift idea,bread lover shirt,homemade bread,funny baking tee,kitchen lover top,bread baker gift,sourdough lover,cozy baker shirt,baking aesthetic,sourdough lover tee,bread maker shirt",sourdough shirt,baking lover tee,baker gift idea,bread lover shirt,homemade bread,funny baking tee,kitchen lover top,bread baker gift,sourdough lover,cozy baker shirt,baking aesthetic,sourdough lover tee,bread maker shirt
Comfort Colors Cat Shirt Funny Cat Tshirt Sourdough Cat Meme T-Shirt Kitty Biscuits Kitten Shirt Cat Lover Bakery Tee Christmas Gift Pet,https://www.etsy.com/listing/4388932033/comfort-colors-cat-shirt-funny-cat,thesmalltowngiftco,https://www.etsy.com/shop/thesmalltowngiftco,29.98,5,150,-100,32,6,8 Mo.,96,1,2030,Clothing,21,66,1.58,27218,"comfort colors shirt,comfort colors®,funny silly t-shirt,meme tshirt,animal shirt,cute animal tee,animal lover tshirt,funny animal,cute cat tee,kitten shirt,cat shirt,funny cats t-shirt,cute kitten shirt",comfort colors shirt,comfort colors®,funny silly t-shirt,meme tshirt,animal shirt,cute animal tee,animal lover tshirt,funny animal,cute cat tee,kitten shirt,cat shirt,funny cats t-shirt,cute kitten shirt
"Mama Makes the Dough Baking Shirt, Homemaking Sweatshirt, Sourdough Starter Tshirt, Homesteading Gift for Mom, Sourdough Gift for Bakers Tee",https://www.etsy.com/listing/1814462985/mama-makes-the-dough-baking-shirt,ManilaFlavor,https://www.etsy.com/shop/ManilaFlavor,14.27,5,144,0,372,48,19 Mo.,811,3,15139,Clothing,67,100,2.46,3269,"baking aesthetic,baking gifts,breaducated,comfort colors,funny homesteading,gift for bakers,gift for mom,mama makes the dough,retro baking tshirt,self starter,sourdough shirt,sourdough starter,vintage baker tee",baking aesthetic,baking gifts,breaducated,comfort colors,funny homesteading,gift for bakers,gift for mom,mama makes the dough,retro baking tshirt,self starter,sourdough shirt,sourdough starter,vintage baker tee
Comfort Colors Preppy Jesus and Sourdough Shirt: Coquette Christian Breadmakers Tee,https://www.etsy.com/listing/4369984267/comfort-colors-preppy-jesus-and,SchuTees,https://www.etsy.com/shop/SchuTees,23.99,6,144,0,11,2,8 Mo.,68,0,544,Clothing,43,30,2.02,20464,"mothers day gift,sourdough dealer,bread making,homestead,breadmaking,homemaker gift,sour dough merch,jesus and bread tee,baker shirt,faith aesthetic tee,faith based tee,bread baking tee,farmers market tee",mothers day gift,sourdough dealer,bread making,homestead,breadmaking,homemaker gift,sour dough merch,jesus and bread tee,baker shirt,faith aesthetic tee,faith based tee,bread baking tee,farmers market tee
"Sourdough Embroidery Bundle, Funny Bread Baking Quotes Machine Embroidery Designs, Baker Gift, PES DST Multiple Sizes",https://www.etsy.com/listing/4444676340/sourdough-embroidery-bundle-funny-bread,ItsreallyRed,https://www.etsy.com/shop/ItsreallyRed,7.99,18,144,0,18,1,4 Mo.,73,0,748,Craft Supplies & Tools,6,54,2.41,673,"sourdough bundle,bread embroidery,sourdough starter,funny baking quote,in crust we trust,artisan bread,bakery logo,wake and bake,machine embroidery,foodie gift,kitchen decor,bread lover shirt,baking puns",sourdough bundle,bread embroidery,sourdough starter,funny baking quote,in crust we trust,artisan bread,bakery logo,wake and bake,machine embroidery,foodie gift,kitchen decor,bread lover shirt,baking puns
Wake & Bake Sourdough Sweatshirt | Sourdough Starter | Bread Baker Shirt | Baking Gift | Women&#39;s Sweatshirt Gift,https://www.etsy.com/listing/1636701158/wake-bake-sourdough-sweatshirt-sourdough,KindredClothCo,https://www.etsy.com/shop/KindredClothCo,33.41,3,143,0,66,6,28 Mo.,79,0,3275,Clothing,47,39,2.02,5319,"wake and bake,sweatshirt,sourdough bread,starter,bread maker,breaducated,funny baker shirt,baking gift,gift for baker,womens sweatshirt,homemaker gift,homestead,baking estethic",wake and bake,sweatshirt,sourdough bread,starter,bread maker,breaducated,funny baker shirt,baking gift,gift for baker,womens sweatshirt,homemaker gift,homestead,baking estethic
