Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Neon Nurse 80s Synthwave Halloween T-Shirt - Retro Spooky Medical Tee,https://www.etsy.com/listing/1752087116/neon-nurse-80s-synthwave-halloween-t,VictorTangoCreation,https://www.etsy.com/shop/VictorTangoCreation,18.87,0,0,0,0,0,10 Mo.,0,0,3,Clothing,57,0,0.0,58,"neon nurse,nurse halloween,retro nurse,80s halloween nurse,neon halloweeen,80s nurse,halloween retro,80s nostalgia,nostalgia halloween,halloween t-shirt,80s themed,nurse t-shirt,80s design halloween",neon nurse,nurse halloween,retro nurse,80s halloween nurse,neon halloweeen,80s nurse,halloween retro,80s nostalgia,nostalgia halloween,halloween t-shirt,80s themed,nurse t-shirt,80s design halloween
That Nurse Life PNG | Halloween Mug png | Spooky Season PNG | Halloween Pumpkin | Halloween PNG | Halloween Shirt png | Cartoon Halloween,https://www.etsy.com/listing/1757858620/that-nurse-life-png-halloween-mug-png,VertexWear,https://www.etsy.com/shop/VertexWear,2.62,0,0,0,0,0,3 Mo.,2,0,3,Art & Collectibles,20,0,0.0,63,"halloween nurse,halloween shirt,nurse shirt,spooky season,halloween pumpkin,halloween pillow,halloween sticker,halloween party,halloween png,halloween witches,halloween cushion,cartoon halloween,halloween mug",halloween nurse,halloween shirt,nurse shirt,spooky season,halloween pumpkin,halloween pillow,halloween sticker,halloween party,halloween png,halloween witches,halloween cushion,cartoon halloween,halloween mug
"Halloween Nurse Shirt, Nurse Appreciation Tshirt, Halloween Healthcare Tee, Spooky Nurse, HalloweenGift, Hocus Pocus Shirt NursingSchool",https://www.etsy.com/listing/1756745380/halloween-nurse-shirt-nurse-appreciation,CustomTeeLabCo,https://www.etsy.com/shop/CustomTeeLabCo,24.99,0,0,0,0,0,7 Mo.,0,0,0,Clothing,3,0,0.0,2,"hospital halloween,icu nurse shirt,nicu nurse shirt,doctor shirts,health care shirts,halloween coffee,cute medical shirts,spooky mama,pediatric nurse,male nurse shirt,postpartum nurse,shirts that go hard,momster",hospital halloween,icu nurse shirt,nicu nurse shirt,doctor shirts,health care shirts,halloween coffee,cute medical shirts,spooky mama,pediatric nurse,male nurse shirt,postpartum nurse,shirts that go hard,momster
Nurse halloween shirt cna gift halloween fall nursing student gift Funny Nurse Halloween Shirt ICU Nurse Tshirt Spooky Season Pharmacy Tech,https://www.etsy.com/listing/1552610073/nurse-halloween-shirt-cna-gift-halloween,EzeankehDesigns,https://www.etsy.com/shop/EzeankehDesigns,38.99,0,0,0,0,0,20 Mo.,0,0,1,Clothing,35,0,0.0,3795,"halloween tshirt,halloween shirt,nurst tshirt,icu nurse shirt,er nurse shirt,cna shirt,critical care,funny nurse shirt,nurse fall shirt,nurse halloween,funny halloween,one spooky nurse,halloween nurse",halloween tshirt,halloween shirt,nurst tshirt,icu nurse shirt,er nurse shirt,cna shirt,critical care,funny nurse shirt,nurse fall shirt,nurse halloween,funny halloween,one spooky nurse,halloween nurse
"Gift For Nurses and medical workers, Nicu Nurse Coffee Sweatshirt, Nursing School Clothing, Halloween Nurse Sweatshirt, Spooky Er Nurse Tee",https://www.etsy.com/listing/1755163947/gift-for-nurses-and-medical-workers-nicu,CuratedImpressions,https://www.etsy.com/shop/CuratedImpressions,32.99,0,0,0,0,0,5 Mo.,0,0,0,Clothing,4,0,0.0,2,"boo hoodie,ghost bone outfit,ghoul nurse shirt,gift for nurses,halloween nursing,icu nurse clothes,nicu nurse shirt,nurse life tee,nurse sweater,nurse sweatshirt,nursing school tee,spooky er nurse tee",boo hoodie,ghost bone outfit,ghoul nurse shirt,gift for nurses,halloween nursing,icu nurse clothes,nicu nurse shirt,nurse life tee,nurse sweater,nurse sweatshirt,nursing school tee,spooky er nurse tee,--
"Halloween Nurse sweatshirt,Halloween Nursing Shirt, Nurse Fall Shirt, Nurse Halloween, Nursing Tee, Halloween Shirt, Halloween Shirt",https://www.etsy.com/listing/1556292669/halloween-nurse-sweatshirthalloween,SYunStudio,https://www.etsy.com/shop/SYunStudio,40.00,0,0,0,0,0,19 Mo.,0,0,3,Clothing,65,0,0.0,989,"fall en shirt,fall rn shirt,boo boo crew sweater,ghost nurse shirt,witch nurse shirt,nursing tee,pumpkin nurse shirt,icu nicu halloween,med surg nurse,nurse group shirts,oncology nurse shirt,mother baby nurse,fall clothing",fall en shirt,fall rn shirt,boo boo crew sweater,ghost nurse shirt,witch nurse shirt,nursing tee,pumpkin nurse shirt,icu nicu halloween,med surg nurse,nurse group shirts,oncology nurse shirt,mother baby nurse,fall clothing
Doctor Halloween Shirt Kids Doctor Tee Fun Haunted Skeleton Shirt Spooky Medical T shirt Halloween Skeleton Doctor Shirt Unisex Gift Idea,https://www.etsy.com/listing/1755047744/doctor-halloween-shirt-kids-doctor-tee,BlueBelllByNova,https://www.etsy.com/shop/BlueBelllByNova,34.38,0,0,0,0,0,7 Mo.,0,0,5,Clothing,21,0,0.0,3,"doctor skeleton,skeleton shirt,funny t shirt,gift for her,graphic tee shirt,halloween shirt,halloween tshirt,shirt halloween,skeleton fun shirt,unisex shirt,nurse halloween,kids doctor shirt,skeleton doctor",doctor skeleton,skeleton shirt,funny t shirt,gift for her,graphic tee shirt,halloween shirt,halloween tshirt,shirt halloween,skeleton fun shirt,unisex shirt,nurse halloween,kids doctor shirt,skeleton doctor
"Running from Ghosts Counts as Cardio, Funny Halloween Shirt, Halloween Race, Endurance Shirt, PE Teacher, Nurse Sweatshirt, Headband, 0 Pain",https://www.etsy.com/listing/1805568115/running-from-ghosts-counts-as-cardio,KefGear,https://www.etsy.com/shop/KefGear,18.99,0,0,0,0,0,1 Mo.,0,0,0,Clothing,14,0,0.0,37,"african american,endurance shirt,pe teacher,nurse sweatshirt,sweat headband,shipped from us,gym,workout,haunting sweatshirt,ghostly sweatshirt",african american,endurance shirt,pe teacher,nurse sweatshirt,sweat headband,shipped from us,gym,workout,haunting sweatshirt,ghostly sweatshirt,--,--,--
Ready to Press DTF Transfers - Nurse Stethoscope Halloween Ghost Iron On Transfers - Direct to Film Transfers,https://www.etsy.com/listing/1787331984/ready-to-press-dtf-transfers-nurse,RedGoldCreations,https://www.etsy.com/shop/RedGoldCreations,1.60,0,0,0,0,0,2 Mo.,0,0,0,Art & Collectibles,15,0,0.0,13696,"dtf transfers,ready for press,dtf designs,sublimation designs,dtf,direct to film,custom dtf transfers,dtf gang sheet,ready to press,t-shirt transfers,heat transfer,nurse occupation,halloween",dtf transfers,ready for press,dtf designs,sublimation designs,dtf,direct to film,custom dtf transfers,dtf gang sheet,ready to press,t-shirt transfers,heat transfer,nurse occupation,halloween
Personalized Halloween Night Shift Nurse Shirt With Name For Women,https://www.etsy.com/listing/1780324728/personalized-halloween-night-shift-nurse,lilythreadsstudio,https://www.etsy.com/shop/lilythreadsstudio,29.87,0,0,0,0,0,5 Mo.,0,0,0,Clothing,9,0,0.0,25,"halloween nurse tee,spooky nurse shirt,er nurse halloween,nurse halloween gift,rn skeleton shirt,custom nurse shirt,emergency nurse tee,halloween rn shirt,night shift nurse,nursing school tee,skeleton nurse shirt,registered nurse tee,fall nurse t-shirt",halloween nurse tee,spooky nurse shirt,er nurse halloween,nurse halloween gift,rn skeleton shirt,custom nurse shirt,emergency nurse tee,halloween rn shirt,night shift nurse,nursing school tee,skeleton nurse shirt,registered nurse tee,fall nurse t-shirt
"Halloween Nurse Sweatshirt, Spooky Nurse Sweater, Halloween Nurse Shirt, Witch Crewneck, Nurse Halloween Crew, Witchy Sweatshirt",https://www.etsy.com/listing/1545984653/halloween-nurse-sweatshirt-spooky-nurse,TheMnmLstStudio,https://www.etsy.com/shop/TheMnmLstStudio,51.50,0,0,0,0,0,18 Mo.,0,0,0,Clothing,17,0,0.0,70,"spooky nurse sweater,witch nurse sweater,witch nurse crew,witchy nurse sweater,spooky nurse t-shirt,halloween nurse,spooky gift to nurse,nurse shirt for fall,spooky nurse hoodie,halloween costume,nurse halloween,nurse ghost shirt,nurse witch shirt",spooky nurse sweater,witch nurse sweater,witch nurse crew,witchy nurse sweater,spooky nurse t-shirt,halloween nurse,spooky gift to nurse,nurse shirt for fall,spooky nurse hoodie,halloween costume,nurse halloween,nurse ghost shirt,nurse witch shirt
"Trick Or OT Png, Spooky Occupational Therapist Png, OT Halloween Shirt, Sublimation Design, Funny Retro Halloween Png, Trick or Treat Png",https://www.etsy.com/listing/1314368882/trick-or-ot-png-spooky-occupational,KatjaMatthesStudio,https://www.etsy.com/shop/KatjaMatthesStudio,5.32,0,0,0,0,0,25 Mo.,4,0,63,Art & Collectibles,49,0,0.0,14924,"halloween shirt png,sublimation design,winter season png,spooky season gift,halloween pharmacist,spooky nurse mug,trick or treat,gift for her,best friend gift,gift for dad,occupational therapy,ot halloween,spooky ot",halloween shirt png,sublimation design,winter season png,spooky season gift,halloween pharmacist,spooky nurse mug,trick or treat,gift for her,best friend gift,gift for dad,occupational therapy,ot halloween,spooky ot
Custom Labor And Delivery Shirt Nicu Pediatric Registered Nursing Student Oncology Skeleton Stay Spooky Season Medical Assistant Halloween,https://www.etsy.com/listing/1802801017/custom-labor-and-delivery-shirt-nicu,MinminikWear,https://www.etsy.com/shop/MinminikWear,15.99,0,0,0,0,0,8 Mo.,0,0,0,Clothing,13,0,0.0,1557,"custom nurse shirt,labor and delivery,nicu nurse shirt,pediatric nurse,nursing student,oncology nurse shirt,skeleton shirt,stay spooky,spooky season,medical assistant,halloween shirt,registered nurse,nurse practitioner",custom nurse shirt,labor and delivery,nicu nurse shirt,pediatric nurse,nursing student,oncology nurse shirt,skeleton shirt,stay spooky,spooky season,medical assistant,halloween shirt,registered nurse,nurse practitioner
"Halloween Nursing, Spooky Nurse Shirt, Ghost Nurse T-shirt, Halloween Nurse, Nurse T-shirts, Healthcare Halloween, Halloween ER Shirt",https://www.etsy.com/listing/1758149685/halloween-nursing-spooky-nurse-shirt,RedesignedMamaLLC,https://www.etsy.com/shop/RedesignedMamaLLC,33.17,0,0,0,0,0,7 Mo.,0,0,3,Clothing,12,0,0.0,224,"halloween nursing,nurse fall shirt,nursing student tee,nurse tshirt,nurse love shirt,nurse life shirt,ghost nurse sweater,ob nurse shirts,obstetrics nursing,l and d nursing,ld nurse gift,delivery nurse shirt,halloween medical",halloween nursing,nurse fall shirt,nursing student tee,nurse tshirt,nurse love shirt,nurse life shirt,ghost nurse sweater,ob nurse shirts,obstetrics nursing,l and d nursing,ld nurse gift,delivery nurse shirt,halloween medical
"Cardiac Nurse Halloween Sweatshirt, Cute CVICU Nurse Crewneck, Student Nurse RN Sweater, Pumpkin Sweatshirt, Ghost Sweatshirt, Gift for Her",https://www.etsy.com/listing/1539399735/cardiac-nurse-halloween-sweatshirt-cute,KMLexpressions,https://www.etsy.com/shop/KMLexpressions,33.38,0,0,0,0,0,21 Mo.,0,0,3,Clothing,24,0,0.0,446,"pumpkin sweatshirt,ghost sweatshirt,gift for her,halloween sweatshirt,fall crewneck,western sweatshirt,retro sweatshirt,spooky season shirt,4xl sweater,cardiac nurse shirt,rn halloween sweater,cvicu nurse crewneck,student nurse shirt",pumpkin sweatshirt,ghost sweatshirt,gift for her,halloween sweatshirt,fall crewneck,western sweatshirt,retro sweatshirt,spooky season shirt,4xl sweater,cardiac nurse shirt,rn halloween sweater,cvicu nurse crewneck,student nurse shirt
"Boo Crew Nurse Shirt, Spooky Ghost Tee, Cute Halloween Nurse Gift, NICU Nurse Apparel, Nurse Ghost Halloween, Funny Nurse Shirt",https://www.etsy.com/listing/1779240015/boo-crew-nurse-shirt-spooky-ghost-tee,BeraCraft4U,https://www.etsy.com/shop/BeraCraft4U,14.98,0,0,0,0,0,3 Mo.,0,0,1,Clothing,13,0,0.0,7,"boo crew shirt,spooky ghost tee,nicu nurse gift,halloween crewneck,cute nurse shirt,spooky nurse tee,nurse ghost shirt,halloween party tee,funny halloween tee,nurse halloween gift,cute halloween shirt,rn halloween shirt,nurse outfit",boo crew shirt,spooky ghost tee,nicu nurse gift,halloween crewneck,cute nurse shirt,spooky nurse tee,nurse ghost shirt,halloween party tee,funny halloween tee,nurse halloween gift,cute halloween shirt,rn halloween shirt,nurse outfit
"Halloween Nurse Sweatshirt, Nursing Student Hoodie, Halloween Gift For Nurse, Halloween Nurse Shirt, School Nurse Shirt, Nurse Life Shirts",https://www.etsy.com/listing/1528723859/halloween-nurse-sweatshirt-nursing,roselineclothes,https://www.etsy.com/shop/roselineclothes,29.90,0,0,0,0,0,22 Mo.,0,0,6,Clothing,29,0,0.0,12204,"nursing student,nurse life shirt,nurse shirt,halloween nurse tee,halloween for women,halloween party,funny halloween,happy halloween,halloween witches,school sweatshirt,nurse hoodie,nurse gifts,halloween tee",nursing student,nurse life shirt,nurse shirt,halloween nurse tee,halloween for women,halloween party,funny halloween,happy halloween,halloween witches,school sweatshirt,nurse hoodie,nurse gifts,halloween tee
"Halloween Horror Hoodie,tis the season Pumpkin Sweater,Ghouls,Scary spooky vibes,Nurse Halloween Sweatshirt,Dancing Skeletons,Crewneck Shirt",https://www.etsy.com/listing/1782934367/halloween-horror-hoodietis-the-season,BlackandPinkDesigns,https://www.etsy.com/shop/BlackandPinkDesigns,33.43,0,0,0,0,0,6 Mo.,0,0,1,Clothing,3,0,0.0,1,"spooky vibes,plus size halloween,crewneck halloween sweater,horror sweater halloween,nurse teacher sweatshirt,halloween teacher hoodie,hocus pocus hoodie sweater,ghost crewneck vampire,creep it real,coquette halloween shirt,pumpkin spice latte sweatshirt,fall crewneck hoodie,witchy clothes",spooky vibes,plus size halloween,crewneck halloween sweater,horror sweater halloween,nurse teacher sweatshirt,halloween teacher hoodie,hocus pocus hoodie sweater,ghost crewneck vampire,creep it real,coquette halloween shirt,pumpkin spice latte sweatshirt,fall crewneck hoodie,witchy clothes
"Funny Nurse Boo Boo Crew Shirt, Halloween Nurse Shirt, Sarcastic Nurse Tee, Nurse Halloween Gift, Sassy Nurse Shirt, Boo Ghost Nurse Tee",https://www.etsy.com/listing/1764996462/funny-nurse-boo-boo-crew-shirt-halloween,WickyWhams,https://www.etsy.com/shop/WickyWhams,30.00,0,0,0,0,0,4 Mo.,0,0,0,Clothing,10,0,0.0,42,"halloween nurse tee,spooky nurse shirt,nurse halloween gift,funny nurse tee,nurse party tshirt,cute nurse t-shirt,registered nurse tee,sarcastic nurse tee,nurse gift,ghost nurse shirt,boo boo crew tee,nurse boo boo crew,funny nurse boo tee",halloween nurse tee,spooky nurse shirt,nurse halloween gift,funny nurse tee,nurse party tshirt,cute nurse t-shirt,registered nurse tee,sarcastic nurse tee,nurse gift,ghost nurse shirt,boo boo crew tee,nurse boo boo crew,funny nurse boo tee
"Labor and Delivery Nurse Halloween Shirt, Cute Fall L and D Nurse tshirt for Halloween Hospital Party, Ob Nurse tee, L&D Crew, Midwife Gift",https://www.etsy.com/listing/1518785553/labor-and-delivery-nurse-halloween-shirt,ThreeBeatingHearts,https://www.etsy.com/shop/ThreeBeatingHearts,20.99,0,0,0,0,0,22 Mo.,2,0,12,Clothing,34,0,0.0,5858,"labor and delivery,nurse halloween,rn shirt halloween,l and d nurse shirt,gift for midwife,ob nurse shirt,labor nurse tshirt,fall ldrp nurse,ld nurse t shirt,labor delivery nurse,spooky nurse shirt,obgyn tshirt,ld squad crew team",labor and delivery,nurse halloween,rn shirt halloween,l and d nurse shirt,gift for midwife,ob nurse shirt,labor nurse tshirt,fall ldrp nurse,ld nurse t shirt,labor delivery nurse,spooky nurse shirt,obgyn tshirt,ld squad crew team
"nurse shirt, Halloween Nurse Shirt, ER Nurse Shirt, emergency department shirt, spooky nurse shirt, Gift For Nurse, Comfort Colors®",https://www.etsy.com/listing/1794880695/nurse-shirt-halloween-nurse-shirt-er,MyDreamApparelTH,https://www.etsy.com/shop/MyDreamApparelTH,27.24,0,0,0,0,0,2 Mo.,0,0,1,Clothing,1,0,0.0,3,"nurse shirt,halloween nurse tee,spooky nurse shirt,nurse crew shirt,halloween cute nurse,halloween nurse gift,er nurse shirt,spooky nurse,emergency department,ghost cute nurse,ghost boo nurse tee,comfort colors,halloween hospital",nurse shirt,halloween nurse tee,spooky nurse shirt,nurse crew shirt,halloween cute nurse,halloween nurse gift,er nurse shirt,spooky nurse,emergency department,ghost cute nurse,ghost boo nurse tee,comfort colors,halloween hospital
"nicu nurse shirt, Nurse Halloween Shirt, NICU Nurse Halloween Shirt, nicu nurse gift, Gift For Nurse, Nurse Gift, Comfort Colors, Nurse gift",https://www.etsy.com/listing/1799583625/nicu-nurse-shirt-nurse-halloween-shirt,MyDreamApparelTH,https://www.etsy.com/shop/MyDreamApparelTH,27.99,0,0,0,0,0,2 Mo.,0,0,8,Clothing,1,0,0.0,3,"nicu halloween nurse,halloween nurse tee,nicu nurse halloween,halloween nicu nurse,nurse halloween,halloween nicu shirt,nicu nurse gift,nurse  halloween tee,nicu nurse,comfort colors,gift for nurse,fall nurse shirt,halloween gifts",nicu halloween nurse,halloween nurse tee,nicu nurse halloween,halloween nicu nurse,nurse halloween,halloween nicu shirt,nicu nurse gift,nurse  halloween tee,nicu nurse,comfort colors,gift for nurse,fall nurse shirt,halloween gifts
Doctor Halloween Shirt Kids Doctor Tee Fun Haunted Skeleton Shirt Spooky Medical T shirt Halloween Skeleton Doctor Shirt Unisex Gift Idea,https://www.etsy.com/listing/1777260897/doctor-halloween-shirt-kids-doctor-tee,GrapeAndFruitbyNova,https://www.etsy.com/shop/GrapeAndFruitbyNova,44.58,0,0,0,0,0,9 Mo.,0,0,0,Clothing,9,0,0.0,37,"doctor skeleton,funny t shirt,gift for her,graphic tee shirt,halloween shirt,halloween tshirt,kids doctor shirt,nurse halloween,shirt halloween,skeleton doctor,skeleton fun shirt,skeleton shirt,unisex shirt",doctor skeleton,funny t shirt,gift for her,graphic tee shirt,halloween shirt,halloween tshirt,kids doctor shirt,nurse halloween,shirt halloween,skeleton doctor,skeleton fun shirt,skeleton shirt,unisex shirt
Nurse Era: Spooky Halloween Designs for Healthcare Heroes,https://www.etsy.com/listing/1774968536/nurse-era-spooky-halloween-designs-for,LolaBelleApparel,https://www.etsy.com/shop/LolaBelleApparel,13.99,0,0,0,0,0,8 Mo.,0,0,3,Clothing,29,0,0.0,10681,"family shirt,family halloween,halloween shirts,funny halloween,custom halloween,halloween group,halloween tshirt,halloween party,matching halloween,disney halloween tee,disneyland custom,nurse halloween tee,nurse custom tee",family shirt,family halloween,halloween shirts,funny halloween,custom halloween,halloween group,halloween tshirt,halloween party,matching halloween,disney halloween tee,disneyland custom,nurse halloween tee,nurse custom tee
Disney Spooky Halloween Designs for Tiny Heroes,https://www.etsy.com/listing/1774992954/disney-spooky-halloween-designs-for-tiny,LolaBelleApparel,https://www.etsy.com/shop/LolaBelleApparel,13.99,0,0,0,0,0,8 Mo.,0,0,1,Clothing,29,0,0.0,10681,"family shirt,family halloween,halloween shirts,funny halloween,custom halloween,halloween group,halloween tshirt,halloween party,matching halloween,disney halloween tee,disneyland custom,nurse halloween tee,nurse custom tee",family shirt,family halloween,halloween shirts,funny halloween,custom halloween,halloween group,halloween tshirt,halloween party,matching halloween,disney halloween tee,disneyland custom,nurse halloween tee,nurse custom tee
Don&#39;t Be a Salty Witch - Personalized Witch Trio Design,https://www.etsy.com/listing/1775531800/dont-be-a-salty-witch-personalized-witch,LolaBelleApparel,https://www.etsy.com/shop/LolaBelleApparel,13.99,0,0,0,0,0,8 Mo.,0,0,0,Clothing,29,0,0.0,10681,"family shirt,family halloween,halloween shirts,funny halloween,custom halloween,halloween group,halloween tshirt,halloween party,matching halloween,disney halloween tee,disneyland custom,nurse halloween tee,nurse custom tee",family shirt,family halloween,halloween shirts,funny halloween,custom halloween,halloween group,halloween tshirt,halloween party,matching halloween,disney halloween tee,disneyland custom,nurse halloween tee,nurse custom tee
"Halloween Nurse Shirt, Spooky Doctor Tee, Halloween Cute Doctor Shirt Gift, Halloween Gift for Doctors, Halloween Design Hospital Shirt",https://www.etsy.com/listing/1769977555/halloween-nurse-shirt-spooky-doctor-tee,TripleCheckCreatives,https://www.etsy.com/shop/TripleCheckCreatives,26.46,0,0,0,0,0,8 Mo.,0,0,3,Clothing,9,0,0.0,1,"gift for nurse,halloween nurse,halloween nurse tee,spooky nurse,spooky nurse shirt,spooky doctor,halloween doctor,spooky doctor shirt,gift for doctor,hospital halloween,spooky hospital,gift for dr,cute halloween shirt",gift for nurse,halloween nurse,halloween nurse tee,spooky nurse,spooky nurse shirt,spooky doctor,halloween doctor,spooky doctor shirt,gift for doctor,hospital halloween,spooky hospital,gift for dr,cute halloween shirt
"Halloween Shirt, Halloween boo Nurse Shirt, Halloween Ghost Nurse Shirt, Halloween Hospital Shirt, Halloween Nurse Shirt, Comfort Colors®",https://www.etsy.com/listing/1794871187/halloween-shirt-halloween-boo-nurse,MyDreamApparelTH,https://www.etsy.com/shop/MyDreamApparelTH,30.24,0,0,0,0,0,2 Mo.,0,0,2,Clothing,1,0,0.0,3,"halloween nurse tee,halloween hospital,nurse shirt,boo boo crew nurse,funny nurse shirt,halloween nurse gift,nurse crew shirt,spooky nurse,halloween cute shirt,ghost cute nurse,halloween cute nurse,ghost boo nurse tee,boo nurse",halloween nurse tee,halloween hospital,nurse shirt,boo boo crew nurse,funny nurse shirt,halloween nurse gift,nurse crew shirt,spooky nurse,halloween cute shirt,ghost cute nurse,halloween cute nurse,ghost boo nurse tee,boo nurse
"Halloween Pumpkin Sweatshirt, Halloween Nurse Sweatshirt, Nurse Shirt, Halloween Nursing Sweatshirt, Pumpkin Sweater, Spooky Season",https://www.etsy.com/listing/1779697950/halloween-pumpkin-sweatshirt-halloween,HoneyArtM,https://www.etsy.com/shop/HoneyArtM,35.99,0,0,0,0,0,7 Mo.,0,0,16,Clothing,8,0,0.0,23,"pumpkin sweatshirt,nurse shirt,nursing sweatshirt,halloween nurse,nurse gift,pumpkin shirt,nurse pumpkin shirt,pumpkin nurse,halloween shirts,nurse sweatshirt,pumpkin nurse shirt,nursing shirt,gift for nurse",pumpkin sweatshirt,nurse shirt,nursing sweatshirt,halloween nurse,nurse gift,pumpkin shirt,nurse pumpkin shirt,pumpkin nurse,halloween shirts,nurse sweatshirt,pumpkin nurse shirt,nursing shirt,gift for nurse
Unisex Ultra Cotton Long Sleeve Tee,https://www.etsy.com/listing/1782473057/unisex-ultra-cotton-long-sleeve-tee,MOLOVE67,https://www.etsy.com/shop/MOLOVE67,23.95,0,0,0,0,0,3 Mo.,0,0,2,Clothing,8,0,0.0,56,"funny halloween tee,halloween,halloween gift,halloween kids shirt,halloween matching,halloween party tee,halloween shirt,halloween witches,happy halloween,hocus pocus shirt,nurse halloween,nurse shirt,sanderson sisters",funny halloween tee,halloween,halloween gift,halloween kids shirt,halloween matching,halloween party tee,halloween shirt,halloween witches,happy halloween,hocus pocus shirt,nurse halloween,nurse shirt,sanderson sisters
Comfort Colors® Halloween Nurse T-Shirt | Cute Nurse Shirt | Nursing Student Halloween Tee | ER Nurse T-Shirt | Spooky Nursing Shirt,https://www.etsy.com/listing/1799102965/comfort-colors-halloween-nurse-t-shirt-o,VividCrafts01,https://www.etsy.com/shop/VividCrafts01,23.20,0,0,0,0,0,2 Mo.,0,0,1,Clothing,0,0,0.0,0,"halloween crewneck,ghost shirt,halloween costume,oversized halloween,cute halloween shirt,nurse shirt,er nurse t-shirt,nurse halloween gift,nurse sweatshirt,nursing school,spooky nurse shirt",halloween crewneck,ghost shirt,halloween costume,oversized halloween,cute halloween shirt,nurse shirt,er nurse t-shirt,nurse halloween gift,nurse sweatshirt,nursing school,spooky nurse shirt,--,--
"Halloween Nurse tee, Halloween T-Shirt, Spooky T-shirt, Happy Halloween Tee, Halloween Shirt Gift, Scary Halloween Shirt,  Unisex t-shirt",https://www.etsy.com/listing/1296540795/halloween-nurse-tee-halloween-t-shirt,OGDROPS,https://www.etsy.com/shop/OGDROPS,24.50,0,0,0,0,0,27 Mo.,1,0,8,Clothing,17,0,0.0,4,"halloween t-shirt,spooky t-shirt,happy halloween tee,halloween shirt gift,cute halloween tee,spooky season tee,trick or treat shirt,cool halloween gift,witches besties gift,funny halloween tee,halloween nurse tee,spooky nurse tee,spooky nurse shirt",halloween t-shirt,spooky t-shirt,happy halloween tee,halloween shirt gift,cute halloween tee,spooky season tee,trick or treat shirt,cool halloween gift,witches besties gift,funny halloween tee,halloween nurse tee,spooky nurse tee,spooky nurse shirt
"Don&#39;t Worry I Did This On A Mannequin Once Sweatshirt,Funny Nursing Shirt,Nurse Shirt,Skeleton Nurse Tee,Nurse Graduate Gift,Halloween Nurse",https://www.etsy.com/listing/1784073712/dont-worry-i-did-this-on-a-mannequin,RachelsTee,https://www.etsy.com/shop/RachelsTee,16.99,0,0,0,0,0,2 Mo.,2,0,56,Clothing,4,0,0.0,1676,"nursing student,nurse sweatshirt,nursing school shirt,funny nurse shirt,nurse life shirt,funny doctor shirt,dont worry shirt,mannequin shirt,nursery school tee,medical student tee,funny medicine shirt,sarcastic doctor,sarcastic nurse tee",nursing student,nurse sweatshirt,nursing school shirt,funny nurse shirt,nurse life shirt,funny doctor shirt,dont worry shirt,mannequin shirt,nursery school tee,medical student tee,funny medicine shirt,sarcastic doctor,sarcastic nurse tee
"Halloween Spooky Shirt, For Mom, retro spooky mama T-shirt, Spooky Mom Tee, iprintasty halloween, Spooky Shirt for Mama,",https://www.etsy.com/listing/1746115464/halloween-spooky-shirt-for-mom-retro,KentHerb,https://www.etsy.com/shop/KentHerb,14.00,0,0,0,0,0,8 Mo.,0,0,13,Clothing,56,0,0.0,23829,"spooky mama shirt,halloween mama,halloween mama shirt,halloween teacher,halloween dude,halloween vibes,halloween nurse,spooky season shirt,gift for mom,halloween party tee,retro halloween,trendy shirts,oversized shirt",spooky mama shirt,halloween mama,halloween mama shirt,halloween teacher,halloween dude,halloween vibes,halloween nurse,spooky season shirt,gift for mom,halloween party tee,retro halloween,trendy shirts,oversized shirt
Spooky Nurse Ghostly Skater Unisex Heavy Blend™ Crewneck Sweatshirt - Haunting Style for Healthcare Heroes&quot;,https://www.etsy.com/listing/1769739938/spooky-nurse-ghostly-skater-unisex-heavy,KidooDesigns,https://www.etsy.com/shop/KidooDesigns,34.25,0,0,0,0,0,6 Mo.,0,0,3,Clothing,3,0,0.0,1,"spooky nurse sweatshirt,ghostly nurse apparel,halloween nurse shirt,nurse skater style,spooky healthcare fashion,haunted nurse outfit,halloween medical clothing,nurse life sweatshirt,gothic nurse wear,ghost nurse vibes,spooky medical apparel,creepy nurse style,haunted healthcare fashion",spooky nurse sweatshirt,ghostly nurse apparel,halloween nurse shirt,nurse skater style,spooky healthcare fashion,haunted nurse outfit,halloween medical clothing,nurse life sweatshirt,gothic nurse wear,ghost nurse vibes,spooky medical apparel,creepy nurse style,haunted healthcare fashion
Spooky Season Emergency Room T Shirt for Nurse / ER Techs Cute Halloween T-shirt ED Healthcare Workers New Grad Graduation Gift Appreciation,https://www.etsy.com/listing/1779222368/spooky-season-emergency-room-t-shirt-for,Emergentees,https://www.etsy.com/shop/Emergentees,24.99,0,0,0,0,0,7 Mo.,0,0,3,Clothing,8,0,0.0,0,"rn shirt,spooky sesaon,halloween t shirt,registered nurse,nurse life shirt,nurse appreciation,nurse shirt,t-shirt for nurse,graduation gift,emergency room,emergency department,ed rn,er nurse",rn shirt,spooky sesaon,halloween t shirt,registered nurse,nurse life shirt,nurse appreciation,nurse shirt,t-shirt for nurse,graduation gift,emergency room,emergency department,ed rn,er nurse
