Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Dance Mom Stuff Shirt, Ballet Mom Life Sweatshirt, Mother&#39;s Day Tee",https://www.etsy.com/listing/4478089672/dance-mom-stuff-shirt-ballet-mom-life,BlackElephantTees,https://www.etsy.com/shop/BlackElephantTees,15.99,0,0,0,0,0,2 Mo.,0,0,0,Clothing,20,0,0.0,5551,"mothers day shirt,new mom shirt,mom life shirt,cute mother,best mama tee,mom birthday,new mommy tee,favourite mama,dance mom tee,dance ballet girl,girls mom shirt,dance mom stuff tee,ballet girls mama",mothers day shirt,new mom shirt,mom life shirt,cute mother,best mama tee,mom birthday,new mommy tee,favourite mama,dance mom tee,dance ballet girl,girls mom shirt,dance mom stuff tee,ballet girls mama
"Vintage Abby Lee Dance Company Sweatshirt, Pink Dance Moms Hoodie",https://www.etsy.com/listing/4403767905/vintage-abby-lee-dance-company,sportfantee,https://www.etsy.com/shop/sportfantee,9.54,0,0,0,6,1,6 Mo.,3,0,254,Clothing,20,0,2.36,276,"abby lee sweetshirt,dance sweetshirt,dance moms,vintage sweetshirt,pink sweetshirt,halloween dance,dancer gift,pyramid sweetshirt,abby lee miller,dance fan,dance mom gift,studio sweetshirt,trendy sweetshirt",abby lee sweetshirt,dance sweetshirt,dance moms,vintage sweetshirt,pink sweetshirt,halloween dance,dancer gift,pyramid sweetshirt,abby lee miller,dance fan,dance mom gift,studio sweetshirt,trendy sweetshirt
Handmade Raw Edge Cropped Sweatshirt |  One of a Kind Upcycled Crewneck | Dance Style Crop | Unique Custom Sweatshirt | Dance Gift |Dance,https://www.etsy.com/listing/4459175915/handmade-raw-edge-cropped-sweatshirt-one,PaisleySweetBoutique,https://www.etsy.com/shop/PaisleySweetBoutique,34.99,0,0,0,0,0,3 Mo.,4,0,58,Clothing,142,0,0.0,72940,"dance sweatshirt,dance gift,dance competition,dance mom,dance girl,dance girl gift,dance mom tour,dance mom sweatshirt,recital gift,dance recital gift,competition gift,big sis gift,little sis gift",dance sweatshirt,dance gift,dance competition,dance mom,dance girl,dance girl gift,dance mom tour,dance mom sweatshirt,recital gift,dance recital gift,competition gift,big sis gift,little sis gift
"Personalized Name Ballet Sweatshirt, Custom Ballerina Sweater, Dance Teacher Gift, Dance Mom Sweater, Gift for Dancers, Tiny Dancer Shirt",https://www.etsy.com/listing/4431457698/personalized-name-ballet-sweatshirt,KlaserikesPrints,https://www.etsy.com/shop/KlaserikesPrints,27.87,0,0,0,0,0,5 Mo.,0,0,2,Clothing,9,0,0.0,6,"dance mom shirt,dance mama shirt,ballerina sweatshirt,custom ballerina tee,ballet lover gift,dance lover shirt,dance teacher gift,personalized shirt,custom mom sweater,gift for dancers,v neck shirt,dance grandma tee,dance dad shirt",dance mom shirt,dance mama shirt,ballerina sweatshirt,custom ballerina tee,ballet lover gift,dance lover shirt,dance teacher gift,personalized shirt,custom mom sweater,gift for dancers,v neck shirt,dance grandma tee,dance dad shirt
"Personalized Dance Sweatshirt, Dance Mom Gifts, Dance Teacher Gift, Custom Dance Mom Shirt, Dance Mom Life Shirts",https://www.etsy.com/listing/4431464112/personalized-dance-sweatshirt-dance-mom,KlaserikesPrints,https://www.etsy.com/shop/KlaserikesPrints,13.36,0,0,0,0,0,5 Mo.,0,0,2,Clothing,9,0,0.0,6,"dance mom shirt,dance mama shirt,ballet lover gift,dance lover shirt,dance teacher gift,personalized shirt,custom mom sweater,gift for dancers,v neck shirt,dance grandma tee,dance dad shirt,personalized mama,dance sweatshirt",dance mom shirt,dance mama shirt,ballet lover gift,dance lover shirt,dance teacher gift,personalized shirt,custom mom sweater,gift for dancers,v neck shirt,dance grandma tee,dance dad shirt,personalized mama,dance sweatshirt
"Custom Sport Team Embroidered Sweatshirt/Hoodie, Custom Mascot Name, Double Glitter Applique, Sport Team Apparel, hockey mom, volleyball mom",https://www.etsy.com/listing/4478961740/custom-sport-team-embroidered,ThriveInThread,https://www.etsy.com/shop/ThriveInThread,62.00,0,0,0,0,0,2 Mo.,9,0,144,Clothing,14,30,0.0,1307,"custom team hoodie,team name hoodie,embroidered hoodie,custom sportswear,personalized hoodie,custom team name,spirit wear custom,dance mom crewneck,cheer mom sweatshirt,glitter embroidery,competition hoodie,hockey mom crewneck,team mascot",custom team hoodie,team name hoodie,embroidered hoodie,custom sportswear,personalized hoodie,custom team name,spirit wear custom,dance mom crewneck,cheer mom sweatshirt,glitter embroidery,competition hoodie,hockey mom crewneck,team mascot
Dance Mom-Unisex Sweatshirt,https://www.etsy.com/listing/1570957430/dance-mom-unisex-sweatshirt,NLDAapparel,https://www.etsy.com/shop/NLDAapparel,16.50,0,0,0,54,2,31 Mo.,0,0,263,Clothing,39,0,20.53,658,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Dance Mom Shirt, I&#39;m The Dance Mom Sweatshirt, Modern Dance T-Shirt, Ballet Mom, Dance Mom Era Tee, Jazz Dance Tshirt, Dance Comps Mama",https://www.etsy.com/listing/1694514262/dance-mom-shirt-im-the-dance-mom,StockadeCustoms,https://www.etsy.com/shop/StockadeCustoms,26.65,0,0,0,0,0,25 Mo.,0,0,9,Clothing,39,0,0.0,6773,"dance shirt,ballet tshirt,gift for dancer,kids dance tshirt,modern dance tee,jazz dance shirt,dance mama,dance dad,dance competition,dance team shirts,ballroom dance,swing dance,dance swiftie",dance shirt,ballet tshirt,gift for dancer,kids dance tshirt,modern dance tee,jazz dance shirt,dance mama,dance dad,dance competition,dance team shirts,ballroom dance,swing dance,dance swiftie
"Dance Shirt, Dance Mom Sweatshirt, Dance Rehearshal, Dance Era, Dancer T-Shirt, Kids Dance Hoodie, Ballet, Modern Dance, Jazz Dance TW",https://www.etsy.com/listing/1671686524/dance-shirt-dance-mom-sweatshirt-dance,StockadeCustoms,https://www.etsy.com/shop/StockadeCustoms,26.65,0,0,0,0,0,27 Mo.,3,0,42,Clothing,39,0,0.0,6773,"dance shirt,ballet tshirt,ballerina tee,gift for dancer,kids dance tshirt,modern dance tee,jazz dance shirt,dance mama,dance dad,dance competition,dance team shirts,ballroom dance,swing dance",dance shirt,ballet tshirt,ballerina tee,gift for dancer,kids dance tshirt,modern dance tee,jazz dance shirt,dance mama,dance dad,dance competition,dance team shirts,ballroom dance,swing dance
Glittery Sparkle Custom Crewneck-Design Your Own! Great Gift!,https://www.etsy.com/listing/4469636016/glittery-sparkle-custom-crewneck-design,MaddsDailyDrop,https://www.etsy.com/shop/MaddsDailyDrop,29.00,0,0,0,0,0,2 Mo.,0,0,4,Clothing,29,0,0.0,633,"sweatshirts,hoodie,womens clothing,trendy hoodie,handmade sweatshirt,gymnastics,dance,cheer,mom hoodie",sweatshirts,hoodie,womens clothing,trendy hoodie,handmade sweatshirt,gymnastics,dance,cheer,mom hoodie,--,--,--,--
"Dance Mom tshirt, Dance mother hoodie, mother&#39;s day gift Sweatshirt,Dance Mom Sweater, Dance Mom tshirt, Mom Life Hoodie Team Mom Gift",https://www.etsy.com/listing/4300629640/dance-mom-tshirt-dance-mother-hoodie,InspireGlow,https://www.etsy.com/shop/InspireGlow,12.90,0,0,0,0,0,12 Mo.,0,0,8,Clothing,32,0,0.0,342,"mothers day gift,team mom gift,mom support shirt,sport mom tee,gift for mom,mom life sweat,gift for dance mom,competitive dance,dancer mom,ballet mom sweater,proud dance mom,cute dance mom crew,crewneck hoodie",mothers day gift,team mom gift,mom support shirt,sport mom tee,gift for mom,mom life sweat,gift for dance mom,competitive dance,dancer mom,ballet mom sweater,proud dance mom,cute dance mom crew,crewneck hoodie
"Custom Dance Mom Sweatshirt, Personalized Dancer Name on Sleeve, Gift for Dance Mom Dancing Crewneck for Mothers Day Dance Competition shirt",https://www.etsy.com/listing/1675576059/custom-dance-mom-sweatshirt-personalized,GiftfullGoodies,https://www.etsy.com/shop/GiftfullGoodies,17.99,0,0,0,3,0,27 Mo.,4,0,204,Clothing,40,0,1.47,12854,"custom sleeve design,crewneck sweatshirt,personalized gift,mothers day gift,dance comp sweater,dance crewneck,custom dance mom,gift for dance mom,custom dancer gift,dancer mom,dance mama,dancing sweatshirt,dance mom sweatshirt",custom sleeve design,crewneck sweatshirt,personalized gift,mothers day gift,dance comp sweater,dance crewneck,custom dance mom,gift for dance mom,custom dancer gift,dancer mom,dance mama,dancing sweatshirt,dance mom sweatshirt
"Custom Dance Mom Sweatshirt, Personalized Dancer Name on Sleeve, Gift for Dance Mom Dancing Crewneck for Mothers Day Dance Competition shirt",https://www.etsy.com/listing/1654580260/custom-dance-mom-sweatshirt-personalized,GiftfullGoodies,https://www.etsy.com/shop/GiftfullGoodies,17.99,0,0,0,5,0,28 Mo.,11,0,582,Clothing,40,0,0.86,12854,"custom sleeve design,crewneck sweatshirt,personalized gift,mothers day gift,dance comp sweater,dance crewneck,custom dance mom,gift for dance mom,custom dancer gift,dancer mom,dance mama,dancing sweatshirt,dance mom sweatshirt",custom sleeve design,crewneck sweatshirt,personalized gift,mothers day gift,dance comp sweater,dance crewneck,custom dance mom,gift for dance mom,custom dancer gift,dancer mom,dance mama,dancing sweatshirt,dance mom sweatshirt
"Custom Dance Sweatshirt, Weekends Coffee and Dance Sweatshirt, Dance Competitions Gift Dance Teacher Competion Sweatshirt Gift for Coach",https://www.etsy.com/listing/1668299531/custom-dance-sweatshirt-weekends-coffee,GiftfullGoodies,https://www.etsy.com/shop/GiftfullGoodies,17.99,0,0,0,15,5,28 Mo.,16,0,897,Clothing,40,0,1.67,12854,"dance sweatshirt,dance teacher gift,dance mom sweater,gift for dance mom,dance comp shirt,dance comp sweater,competition dancer,dance mom shirt,dance mom sweatshirt,studio owner gift,dance competition,comp sweatshirt,dance teacher shirt",dance sweatshirt,dance teacher gift,dance mom sweater,gift for dance mom,dance comp shirt,dance comp sweater,competition dancer,dance mom shirt,dance mom sweatshirt,studio owner gift,dance competition,comp sweatshirt,dance teacher shirt
"Custom Dance Sweatshirt, Sorry Can&#39;t dance comps Bye Sweatshirt, Dance Competitions Gift Dance Teacher Competion Sweatshirt Gift for Coach",https://www.etsy.com/listing/1654452232/custom-dance-sweatshirt-sorry-cant-dance,GiftfullGoodies,https://www.etsy.com/shop/GiftfullGoodies,17.99,0,0,0,17,3,28 Mo.,15,0,664,Clothing,40,0,2.56,12854,"dance sweatshirt,dance teacher gift,dance mom sweater,gift for dance mom,dance comp shirt,dance comp sweater,competition dancer,dance mom shirt,dance mom sweatshirt,studio owner gift,dance competition,comp sweatshirt,dance teacher shirt",dance sweatshirt,dance teacher gift,dance mom sweater,gift for dance mom,dance comp shirt,dance comp sweater,competition dancer,dance mom shirt,dance mom sweatshirt,studio owner gift,dance competition,comp sweatshirt,dance teacher shirt
"Nutcracker Soldier Crewneck Sweatshirt, Nutcracker Sweater, Ballet Long Sleeve Christmas Top, Holiday Dance Festive Sweat Shirt, Dancer Top",https://www.etsy.com/listing/1828837405/nutcracker-soldier-crewneck-sweatshirt,CharlotteRaeStudios,https://www.etsy.com/shop/CharlotteRaeStudios,42.75,0,0,0,0,0,18 Mo.,1,0,2,Clothing,22,0,0.0,51,"nutcracker sweater,christmas dance top,holiday ballet shirt,soldier sweat shirt,nut cracker gift,festive sweat shirt,dancer sweatshirt,dance mom dad gift,dance teacher gift,instructor gift,studio manager gift,soldier long sleeve,character part top",nutcracker sweater,christmas dance top,holiday ballet shirt,soldier sweat shirt,nut cracker gift,festive sweat shirt,dancer sweatshirt,dance mom dad gift,dance teacher gift,instructor gift,studio manager gift,soldier long sleeve,character part top
"Custom Dance Mom Sweatshirt, Dance Mom Shirt, Dance Team Mom Tshirt, Custom Dance Team Mom Sweatshirt",https://www.etsy.com/listing/1459005278/custom-dance-mom-sweatshirt-dance-mom,KristiDeRoche,https://www.etsy.com/shop/KristiDeRoche,35.48,0,0,0,19,2,36 Mo.,12,0,399,Clothing,155,0,4.76,14219,"dance mom,custom mom shirt,dance team mom,custom dance team,dance mom shirt,dance mom sweatshirt,tshirt dance mom,shirt dance mom,dance mom tee,shirt tshirt tee",dance mom,custom mom shirt,dance team mom,custom dance team,dance mom shirt,dance mom sweatshirt,tshirt dance mom,shirt dance mom,dance mom tee,shirt tshirt tee,--,--,--
"Personalized Dance Mom Sweatshirt, Puff Vinyl, Custom Team Name Sleeve",https://www.etsy.com/listing/1648561728/personalized-dance-mom-sweatshirtcustom,3lovebugsboutique,https://www.etsy.com/shop/3lovebugsboutique,41.99,0,0,0,80,13,28 Mo.,196,0,3647,Clothing,120,42,2.19,14935,"custom team crewneck,puff sweatshirt,cheer mom crewneck,custom cheer tshirt,dance sweatshirt,dance mom shirt,dance shirt,custom dance shirt,proud dance mom,in my dance era,competition dance,ballet mom,dance mama sweater",custom team crewneck,puff sweatshirt,cheer mom crewneck,custom cheer tshirt,dance sweatshirt,dance mom shirt,dance shirt,custom dance shirt,proud dance mom,in my dance era,competition dance,ballet mom,dance mama sweater
"Customizable Embroidered Crewneck - Personalized Sweatshirts, College Apparel, Gradiation or Alumni Gift",https://www.etsy.com/listing/1485472790/customizable-embroidered-roman-numerals,SugarRushApparelCA,https://www.etsy.com/shop/SugarRushApparelCA,39.99,0,0,0,0,0,35 Mo.,3,0,315,Clothing,101,0,0.0,4057,"cheer mom,dance mom,mothers day gift,company logo,custom sweatshirts,college sweaters,college apparel,school sweatshirts,fiancée sweatshirt,wifey sweatshirt,custom college merch,university merch,dance merch",cheer mom,dance mom,mothers day gift,company logo,custom sweatshirts,college sweaters,college apparel,school sweatshirts,fiancée sweatshirt,wifey sweatshirt,custom college merch,university merch,dance merch
"Ballet Ghost Sweatshirt, Ballet Halloween Sweater,Girls Ballerina Sweater,Dance Teacher Gift,Spooky Dance Kids,Gift For Dancer,Ghost Sweater",https://www.etsy.com/listing/4345582461/ballet-ghost-sweatshirt-ballet-halloween,RoseApparelCrafts,https://www.etsy.com/shop/RoseApparelCrafts,23.00,0,0,0,0,0,9 Mo.,2,0,56,Clothing,28,0,0.0,39813,"ballet mom sweater,dancer sweatshirt,dance lover shirt,dance sweatshirt,ballet sweatshirt,ballerina gifts,ballet teacher,ballet shirt,dance shirt,ballerina shirt,girls dance sweater,ballet dancer gift,halloween girls tee",ballet mom sweater,dancer sweatshirt,dance lover shirt,dance sweatshirt,ballet sweatshirt,ballerina gifts,ballet teacher,ballet shirt,dance shirt,ballerina shirt,girls dance sweater,ballet dancer gift,halloween girls tee
"Senior 2027 Dance Sweatshirt, Custom Senior 2027 Sweater,Graduation 2027 Hoodie,Senior Dance Gift, Custom Name Graduation Gift,Dance Senior",https://www.etsy.com/listing/4487212956/senior-2027-dance-sweatshirt-custom,RoseApparelCrafts,https://www.etsy.com/shop/RoseApparelCrafts,25.00,0,0,0,0,0,1 Mo.,1,0,30,Clothing,28,0,0.0,39813,"graduation gift,senior sweatshirt,senior class sweater,custom senior shirt,dance senior 2027,dance mom sweater,senior 2027 dance,graduation 2027,senior 2027 shirt,senior class of 2027,senior 2027 hoodie,class of 2027,custom dance sweater",graduation gift,senior sweatshirt,senior class sweater,custom senior shirt,dance senior 2027,dance mom sweater,senior 2027 dance,graduation 2027,senior 2027 shirt,senior class of 2027,senior 2027 hoodie,class of 2027,custom dance sweater
"Personalized Dance Mom Shirt with Kid Name, Customized Dance Lover Gift, Ballet Mama",https://www.etsy.com/listing/1877778983/personalized-dance-mom-shirt-with-kid,RedTulipClothing,https://www.etsy.com/shop/RedTulipClothing,18.00,0,0,0,0,0,15 Mo.,3,0,136,Clothing,35,0,0.0,34300,"dance mom sweatshirt,custom cheer hoodie,dance competition,dance mom hoodie,dancer sweatshirt,dance grandma tee,custom dancer tee,ballet sweater,ballerina mom hoodie,dance team shirt,kid dance hoodie,ballet mom sweat,custom dance sweat",dance mom sweatshirt,custom cheer hoodie,dance competition,dance mom hoodie,dancer sweatshirt,dance grandma tee,custom dancer tee,ballet sweater,ballerina mom hoodie,dance team shirt,kid dance hoodie,ballet mom sweat,custom dance sweat
"Custom Dance Mom Sweatshirt, Dance Mama Shirt with Name, Dance Competition Mom Shirt, Personalized Ballet Mom Sweatshirt, Dance Mom Gifts",https://www.etsy.com/listing/4458653642/custom-dance-mom-sweatshirt-dance-mama,ChloesComfyThreads,https://www.etsy.com/shop/ChloesComfyThreads,47.46,0,0,0,0,0,3 Mo.,0,0,0,Clothing,55,0,0.0,22090,"weekends dance,dance comps shirt,dance season shirt,ballet mom shirt,competition mom,cute dance mom,dance mama shirt,trendy dance mom,dance mom gifts,dance mom shirt,dance mom sweatshirt,dance mom sweater,custom dance mom",weekends dance,dance comps shirt,dance season shirt,ballet mom shirt,competition mom,cute dance mom,dance mama shirt,trendy dance mom,dance mom gifts,dance mom shirt,dance mom sweatshirt,dance mom sweater,custom dance mom
"The Dadalorian and Mamalorian Shirt, Family Matching Dadalorian Shirt, Mothers Day Gift,The Child and The Dadalorian,Mamalorian Shirt UNWH13",https://www.etsy.com/listing/1889128482/the-dadalorian-and-mamalorian-shirt,CuongCafCrochet,https://www.etsy.com/shop/CuongCafCrochet,10.86,0,0,0,0,0,13 Mo.,0,0,3,Clothing,18,0,0.0,4687,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee",cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee,--
"Personalized Track & Field Mom Sweatshirt, Track and Field Mom Shirt, Track and Field Mom Gift, Track and Field Mama",https://www.etsy.com/listing/1615671620/personalized-track-field-mom-sweatshirt,GingerPrinted,https://www.etsy.com/shop/GingerPrinted,24.95,0,0,0,0,0,29 Mo.,1,0,33,Clothing,177,0,0.0,2843,"track and field mom,dance sweatshirt,mom gift,mom birthday gift,mom sweatshirt,track mom shirt,track mom hoodie,field mom,track and field dad",track and field mom,dance sweatshirt,mom gift,mom birthday gift,mom sweatshirt,track mom shirt,track mom hoodie,field mom,track and field dad,--,--,--,--
"Personalized Soccer Mom Sweatshirt, Soccer Mom Shirt, Soccer Mom Gift, Soccer Mama, Soccer Mom, Soccer Mom Era, Gift for Soccer Mom",https://www.etsy.com/listing/1615688424/personalized-soccer-mom-sweatshirt,GingerPrinted,https://www.etsy.com/shop/GingerPrinted,24.95,0,0,0,0,0,29 Mo.,0,0,12,Clothing,177,0,0.0,2843,"soccer life shirt,soccer mom gift,soccer mom life,soccer mom shirt,soccer mom tumbler,soccer mom,dance sweatshirt,soccer team mom,soccer team shirt,mom gift,mom birthday gift,mom sweatshirt,soccer mom hoodie",soccer life shirt,soccer mom gift,soccer mom life,soccer mom shirt,soccer mom tumbler,soccer mom,dance sweatshirt,soccer team mom,soccer team shirt,mom gift,mom birthday gift,mom sweatshirt,soccer mom hoodie
"Ballet Dancing Skeleton Sweatshirt, Dance Lover Gifts, Skeleton Meme, Funny Skeleton Gildan 18000 Sweatshirt, Dance Mom Gift, Dance Macabre",https://www.etsy.com/listing/4345292756/ballet-dancing-skeleton-sweatshirt-dance,ZEWLERDESIGNS,https://www.etsy.com/shop/ZEWLERDESIGNS,47.71,0,0,0,0,0,9 Mo.,2,0,4,Clothing,28,0,0.0,131,"dancing skeleton,ballet dance gifts,dance macabre,gildan 18000,disco dance party,coworker gifts,skeleton sweatshirt,crewneck sweatshirt,gift for her mom,gift for him dad,fall skeleton gift,skeleton lover shirt,skeleton gifts",dancing skeleton,ballet dance gifts,dance macabre,gildan 18000,disco dance party,coworker gifts,skeleton sweatshirt,crewneck sweatshirt,gift for her mom,gift for him dad,fall skeleton gift,skeleton lover shirt,skeleton gifts
"Custom Dance Coach Sweatshirt, Personalized Dance Teacher Sweater, Dance Coach Hoodie, Dance Instructor Name Sweatshirt, Dance Sweater, BP",https://www.etsy.com/listing/4415681268/custom-dance-coach-sweatshirt,AprilCustomTee,https://www.etsy.com/shop/AprilCustomTee,70.00,0,0,0,0,0,5 Mo.,2,0,76,Clothing,13,0,0.0,1463,"dance coach sweater,dance team hoodie,dance mom sweatshirt,custom named dance,dance comp season,custom dancer hoodie,dance academy hoodie,ballet teacher sweat,high school dance,dance friend sweater,college dance hoodie,matching dance team,dance competition",dance coach sweater,dance team hoodie,dance mom sweatshirt,custom named dance,dance comp season,custom dancer hoodie,dance academy hoodie,ballet teacher sweat,high school dance,dance friend sweater,college dance hoodie,matching dance team,dance competition
"Personalized Somebodys Feral Sweatshirt, Custom Feral Sweater, Sassy Sarcastic Hoodie, BP",https://www.etsy.com/listing/4497884839/personalized-somebodys-feral-sweatshirt,AprilCustomTee,https://www.etsy.com/shop/AprilCustomTee,70.00,0,0,0,0,0,1 Mo.,1,0,10,Clothing,13,0,0.0,1463,"feral moto mom sweat,feral mama sweater,feral hockey sweater,feral softball mom,feral gymnastics mom,feral dance mama,feral soccer mom,feral sweatshirt,wrestling mom hoodie,feral aunt sweater,feral grandma sweat,feral cheer mom,feral wife hoodie",feral moto mom sweat,feral mama sweater,feral hockey sweater,feral softball mom,feral gymnastics mom,feral dance mama,feral soccer mom,feral sweatshirt,wrestling mom hoodie,feral aunt sweater,feral grandma sweat,feral cheer mom,feral wife hoodie
"I Can&#39;t I Have Dance Sweatshirt, Funny Dance Studio Sweatshirt, Dancer Shirt, Dance Teacher Gift, Ballet Sweatshirt, Dance Practice Shirt",https://www.etsy.com/listing/1707501765/i-cant-i-have-dance-sweatshirt-funny,BreezyPopShop,https://www.etsy.com/shop/BreezyPopShop,29.99,0,0,0,0,0,25 Mo.,1,0,72,Clothing,27,0,0.0,29,"dance team shirt,dance teacher shirt,coach sweatshirt,practice sweatshirt,cute dancer top,funny dance sweater,dancer gift,dance coach gift,i cant i have dance,dance studio top,funny dance shirt,dance warmup top,dance mom gift",dance team shirt,dance teacher shirt,coach sweatshirt,practice sweatshirt,cute dancer top,funny dance sweater,dancer gift,dance coach gift,i cant i have dance,dance studio top,funny dance shirt,dance warmup top,dance mom gift
Favorite Dancer Calls me Mom sweatshirt Crewneck,https://www.etsy.com/listing/1679217331/favorite-dancer-calls-me-mom-sweatshirt,CRDincDesigns,https://www.etsy.com/shop/CRDincDesigns,28.78,0,0,0,2,1,27 Mo.,0,0,70,Clothing,38,0,2.86,214,"dance sweatshirt,favorite dancer,dancer mom,calls me mom,dancer sweatshirt,dance mom shirt,competition mom,dance school mom,favorite dancer mom,gifts for dancer,gifts for dance mom,dance competition,dance review shirt",dance sweatshirt,favorite dancer,dancer mom,calls me mom,dancer sweatshirt,dance mom shirt,competition mom,dance school mom,favorite dancer mom,gifts for dancer,gifts for dance mom,dance competition,dance review shirt
"Dance Mom Hoodie, Ballet Mom Sweatshirt, Recital Day Gift, Dance Team Sweater, Competition Mama, Dancer Mom Sweater, Dance Lover Hoodie",https://www.etsy.com/listing/4485744806/dance-mom-hoodie-ballet-mom-sweatshirt,BestTeeFactory,https://www.etsy.com/shop/BestTeeFactory,38.90,0,0,0,0,0,1 Mo.,0,0,1,Clothing,15,0,0.0,1028,"ballet mom sweater,recital day hoodie,studio mama gift,competition sweater,dance team hoodie,dancer support,recital season,ballet parent gift,studio life hoodie,competition mom,performance sweater,dance lover,dance mom sweater",ballet mom sweater,recital day hoodie,studio mama gift,competition sweater,dance team hoodie,dancer support,recital season,ballet parent gift,studio life hoodie,competition mom,performance sweater,dance lover,dance mom sweater
"Weekends, TEA, and Dance Comps: Stylish Crewneck Sweatshirt for Dance Moms",https://www.etsy.com/listing/1665034269/weekends-tea-and-dance-comps-stylish,CRDincDesigns,https://www.etsy.com/shop/CRDincDesigns,28.75,0,0,0,0,0,28 Mo.,0,0,117,Clothing,38,0,0.0,214,"dance mom,dance comp shirt,dance mom sweatshirt,dance competition,dancing mom,dancing school,dance mom shirt,dancing,dancing sweatshirt,dancing clothes,dance mom clothes,tea mom,tea dancing",dance mom,dance comp shirt,dance mom sweatshirt,dance competition,dancing mom,dancing school,dance mom shirt,dancing,dancing sweatshirt,dancing clothes,dance mom clothes,tea mom,tea dancing
Dance Mom Shirt I Dance Mom Sweatshirt I Dance mom gift I Gift for mom I Dance Comp Shirt I Dance Competition Mom I Gift for mom under 20,https://www.etsy.com/listing/4501048151/dance-mom-shirt-i-dance-mom-sweatshirt-i,HeartandCrossDesigns,https://www.etsy.com/shop/HeartandCrossDesigns,12.00,0,0,0,0,0,1 Mo.,0,0,1,Clothing,4,0,0.0,84,"dance mom,competition mom,comp mom,gift for mom,gift for dance mom,gift for her,mother's day,dance shirt,dance sweatshirt,dance competition,competition shirt,dance mama,dance comp week",dance mom,competition mom,comp mom,gift for mom,gift for dance mom,gift for her,mother's day,dance shirt,dance sweatshirt,dance competition,competition shirt,dance mama,dance comp week
"Dancing Makes Me Happy Sweatshirt, Dance Sweatshirt, Ballet Sweatshirt, Dancer Sweatshirt, Gift For Ballerina, Gift For Dancer",https://www.etsy.com/listing/1726085985/dancing-makes-me-happy-sweatshirt-dance,TheVanillaDesigns,https://www.etsy.com/shop/TheVanillaDesigns,49.00,0,0,0,5,1,24 Mo.,43,0,621,Clothing,36,0,0.81,1762,"ballerina hoodie,dance lover gift,dancer birthday gift,dancer gift,dancer shirt,dance teacher shirt,dancing shirt,gift for ballerina,gift for dancer,girls ballet shirt,dancer sweatshirt,it's a good day,dance mom",ballerina hoodie,dance lover gift,dancer birthday gift,dancer gift,dancer shirt,dance teacher shirt,dancing shirt,gift for ballerina,gift for dancer,girls ballet shirt,dancer sweatshirt,it's a good day,dance mom
"Mens Ballet All Day Sweatshirt, Ballet Shirt for Boys, Mens Dance Crewneck, Gift for Dancer, Dance Teacher Sweat Shirt, Dance Mom Sweater",https://www.etsy.com/listing/1869344373/mens-ballet-all-day-sweatshirt-ballet,RiversideRetailers,https://www.etsy.com/shop/RiversideRetailers,32.99,0,0,0,0,0,15 Mo.,0,0,65,Clothing,44,0,0.0,4832,"ballet all day,mens ballet shirt,boys ballet shirt,gift for dancer,ballet mom sweater,dance teacher shirt,ballet sweatshirt,dancer gift idea,boys dance too,ballet teacher,dance coach,mens sweatshirts,dance dads",ballet all day,mens ballet shirt,boys ballet shirt,gift for dancer,ballet mom sweater,dance teacher shirt,ballet sweatshirt,dancer gift idea,boys dance too,ballet teacher,dance coach,mens sweatshirts,dance dads
"Marie Nutcracker Sweatshirt, Coquette-Style Ballet Crewneck, Nutcracker Ballet Shirt, Gift for Ballerina, Ballet Dancer Sweatshirt for Marie",https://www.etsy.com/listing/1772165235/marie-nutcracker-sweatshirt-coquette,RiversideRetailers,https://www.etsy.com/shop/RiversideRetailers,31.99,0,0,0,0,0,21 Mo.,2,0,53,Clothing,44,0,0.0,4832,"coquette-style,ballerina sweatshirt,ballet dancer,ballet sweat shirt,christmas ballet,marie sweatshirt,dance gifts,gift for ballerina,nutcracker ballet,nutcracker marie,nutcracker mom,nutcracker season,nutcracker shirt",coquette-style,ballerina sweatshirt,ballet dancer,ballet sweat shirt,christmas ballet,marie sweatshirt,dance gifts,gift for ballerina,nutcracker ballet,nutcracker marie,nutcracker mom,nutcracker season,nutcracker shirt
