Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Life&#39;s Too Short To Grow Boring Tomatoes PNG, Funny Gardener Shirt, Heirloom Tomato Design, Garden Lover Gift, Instant Download",https://www.etsy.com/listing/4479882560/lifes-too-short-to-grow-boring-tomatoes,NovaPrintsFinds,https://www.etsy.com/shop/NovaPrintsFinds,4.50,18,81,0,17,1,2 Mo.,13,1,84,Art & Collectibles,13,0,20.24,1810,"gardener svg png,tomato shirt png,funny garden png,heirloom tomato png,garden lover gift,cottagecore png,homestead shirt,sublimation png,garden mom gift,plant lover png,farmers market png,foodie shirt png,instant download",gardener svg png,tomato shirt png,funny garden png,heirloom tomato png,garden lover gift,cottagecore png,homestead shirt,sublimation png,garden mom gift,plant lover png,farmers market png,foodie shirt png,instant download
"Monstera Shirt, Plant Lady Shirt, Plant Mama Crewneck, Plant Mama Gift, Plant Mom Shirt, Plant Shirt, Plant Lover Shirt, Plant Lady T-shirt",https://www.etsy.com/listing/4304395229/monstera-shirt-plant-lady-shirt-plant,PeraCustomTX,https://www.etsy.com/shop/PeraCustomTX,16.20,5,81,0,5,1,12 Mo.,1,0,19,Clothing,15,0,26.32,1998,"gardener shirt,monstera plant mom,monstera pocket mom,monstera shirt,monstera t-shirt,plant lady crew,plant lady shirt,plant mama shirt,plant mom,plant mom gift,plant mom shirt,plant shirt,wildflower shirt",gardener shirt,monstera plant mom,monstera pocket mom,monstera shirt,monstera t-shirt,plant lady crew,plant lady shirt,plant mama shirt,plant mom,plant mom gift,plant mom shirt,plant shirt,wildflower shirt
"A Dirty Hoe Is A Happy Hoe T-shirt, Dirty Garden Shirt, Funny Plant Lover Gift, Gardening Shirt, Garden Lover Gift, Gardener Mom Shirt",https://www.etsy.com/listing/4326948455/a-dirty-hoe-is-a-happy-hoe-t-shirt-dirty,ElizaGiftShopCo,https://www.etsy.com/shop/ElizaGiftShopCo,16.19,5,81,0,24,5,11 Mo.,17,0,489,Clothing,18,0,4.91,3937,"gardening gifts,garden lover gift,a dirty hoe,a happy hoe t-shirt,dirty garden shirts,funny plant lover,plant lover gift,woman shirt,mama shirt,gardening shirt,gardener shirt,gift for mom,gardener gift",gardening gifts,garden lover gift,a dirty hoe,a happy hoe t-shirt,dirty garden shirts,funny plant lover,plant lover gift,woman shirt,mama shirt,gardening shirt,gardener shirt,gift for mom,gardener gift
"Comfort Colors® Cottagecore Shirt, Goose Shirt, Gardening Shirt, Summer Spring Shirt, Gift for Her, Gift For Mother&#39;s Day, Plant Lover Tee",https://www.etsy.com/listing/4475821932/comfort-colors-cottagecore-shirt-goose,GraphixDecals,https://www.etsy.com/shop/GraphixDecals,20.23,4,81,0,7,2,2 Mo.,8,1,128,Clothing,42,30,5.47,1616,"silly goose shirt,goose tee,cottage core shirt,gardening shirt,gardening tee,plant lover gift,gardening gift,garden shirt,goose shirt,plant lover shirt,cottagecore shirt,spring shirt,summer shirt",silly goose shirt,goose tee,cottage core shirt,gardening shirt,gardening tee,plant lover gift,gardening gift,garden shirt,goose shirt,plant lover shirt,cottagecore shirt,spring shirt,summer shirt
"Vintage Damask Blouse Shirt, Blue Ornate Women Shirt, Elegant Baroquer Summer Shirt, Nature Love Gift, Plant Casual Shirt For Her",https://www.etsy.com/listing/4449112426/vintage-damask-linen-look-shirt-blue,NidusNavium,https://www.etsy.com/shop/NidusNavium,16.11,5,81,0,5,1,4 Mo.,1,0,87,Clothing,23,0,5.75,2272,"baroque shirt,green boho blouse,vintage paisley top,shirts for women,gift for her,summer blouse,cottagecore shirt,blouse women,bohemian shirt,button down shirt,festival boho top,nature love shirt,garden floral top",baroque shirt,green boho blouse,vintage paisley top,shirts for women,gift for her,summer blouse,cottagecore shirt,blouse women,bohemian shirt,button down shirt,festival boho top,nature love shirt,garden floral top
"Watercolor Floral Blouse Shirt, Artistic Flower Women Shirt, Boho Floral Flower Blouse Shirt, Plant Love Casual Shirt, Gift For Her",https://www.etsy.com/listing/4466316377/watercolor-floral-blouse-shirt-artistic,NidusNavium,https://www.etsy.com/shop/NidusNavium,16.11,5,81,0,5,1,2 Mo.,11,1,265,Clothing,23,42,1.89,2272,"floral flower linen,women blouse,shirt for women,boho floral shirt,button down shirt,gift for mom,nature love gift,cottagecore shirt,vintage floral top,gardening shirt,summer blouse,colorful flower tee,vacation 2026 gift",floral flower linen,women blouse,shirt for women,boho floral shirt,button down shirt,gift for mom,nature love gift,cottagecore shirt,vintage floral top,gardening shirt,summer blouse,colorful flower tee,vacation 2026 gift
"Skeleton Plant Body T-shirt, Plant Lover Shirt, Plant Gift, Plant Lover Gift, Plant Mom, Monstera Tee, Plant Graphic Shirts, Plant Lady Gift",https://www.etsy.com/listing/1795323524/skeleton-plant-body-t-shirt-plant-lover,MsMDesignUsa,https://www.etsy.com/shop/MsMDesignUsa,16.10,5,81,-100,22,5,19 Mo.,77,0,1030,Clothing,61,25,2.14,152688,"plant heart shirt,skeleton plant,plant skeleton body,plant lovers tee,plant lover tee,plant mom shirt,monstera t-shirt,monstera shirt,skeleton plant shirt,skeleton shirt,plant momma,monstera lungs shirt,skeleton plant body",plant heart shirt,skeleton plant,plant skeleton body,plant lovers tee,plant lover tee,plant mom shirt,monstera t-shirt,monstera shirt,skeleton plant shirt,skeleton shirt,plant momma,monstera lungs shirt,skeleton plant body
"Propagation Shirt, Propagate Shirt, I&#39;d Propagate That Shirt, Funny Plant Lover Shirts, Funny Gardener Shirt, Gardeners Shirt, Plant T Shirt",https://www.etsy.com/listing/1695052399/propagation-shirt-propagate-shirt-id,CosmossCollections,https://www.etsy.com/shop/CosmossCollections,13.35,6,80,-100,80,16,26 Mo.,156,1,3680,Clothing,34,45,2.17,59590,"gardening shirt,garden lover shirt,plant lady shirts,plant mama shirt,garden shirt,plant lovers shirt,mom plant gift,funny gardening gift,indoor plants shirt,mom plant tshirt,planter mom shirt,indoor plant tee,plant mama gifts",gardening shirt,garden lover shirt,plant lady shirts,plant mama shirt,garden shirt,plant lovers shirt,mom plant gift,funny gardening gift,indoor plants shirt,mom plant tshirt,planter mom shirt,indoor plant tee,plant mama gifts
"Flower pin, Orchid Pin Badge,Gift for Gardener,Garden Lover,Plant lady gift,Nature Gift,Plant enamel pin,Orchid Flower Badge,Backpack Pin",https://www.etsy.com/listing/1888609348/flower-pin-orchid-pin-badgegift-for,Thecraftiechristie,https://www.etsy.com/shop/Thecraftiechristie,16.00,5,80,0,4,1,13 Mo.,89,0,468,Jewelry,126,0,0.85,11425,"mothers day gift,house plant lover,house plant decor,anniversary gift,plant lover shirt,farmer gift,green thumb,botanical gift,boho decor gift,hard enamel pins,plant brooch,quirky gifts,monstera succulent",mothers day gift,house plant lover,house plant decor,anniversary gift,plant lover shirt,farmer gift,green thumb,botanical gift,boho decor gift,hard enamel pins,plant brooch,quirky gifts,monstera succulent
Grow More NATIVE PLANTS Shirt - Naturalist - Gardener - Milkweed - Monarch Tussock Moth Caterpillar - Smiling Snake Shirt Company - MEN,https://www.etsy.com/listing/4446004317/grow-more-native-plants-shirt-naturalist,SmilingSnake,https://www.etsy.com/shop/SmilingSnake,20.00,4,80,0,3,1,4 Mo.,9,0,66,Clothing,105,0,4.55,15012,"native,plant,garden,smiling,snake,shirt,tank,gardening,gardener,grow,monarch,butterfly,moth",native,plant,garden,smiling,snake,shirt,tank,gardening,gardener,grow,monarch,butterfly,moth
Led Zeppelin 3 CD Set Destroyer II 40th Live 1977 in Cleveland OH Jimmy Page Robet Plant John Bonham John Paul Jones,https://www.etsy.com/listing/1766861820/led-zeppelin-3-cd-set-destroyer-ii-40th,MusicWizard2,https://www.etsy.com/shop/MusicWizard2,19.99,4,80,0,17,5,21 Mo.,13,0,989,"Books, Movies & Music",72,25,1.72,19672,"cd,live cd,vinyl,led zeppelin,zeppelin,jimmy page,album,record,zeppelin shirt,zeppelin poster,live,robert plant,lp",cd,live cd,vinyl,led zeppelin,zeppelin,jimmy page,album,record,zeppelin shirt,zeppelin poster,live,robert plant,lp
"Grower not a shower - Tshirt for gardening fans, gift for plant lovers, green thumb",https://www.etsy.com/listing/1877765992/grower-not-a-shower-tshirt-for-gardening,dominoone,https://www.etsy.com/shop/dominoone,19.99,4,80,0,1,2,14 Mo.,2,0,182,Clothing,33,0,0.55,19,"gardening shirt,gardening shirt men,gardening gift men,plant daddy,plant dad,garden dad,gardening dad gift,green thumb,gift for gardener,plant lover,house plant,funny garden shirt,garden humor",gardening shirt,gardening shirt men,gardening gift men,plant daddy,plant dad,garden dad,gardening dad gift,green thumb,gift for gardener,plant lover,house plant,funny garden shirt,garden humor
"Ginkgo Leaves Unisex T-Shirt: Golden Autumn Foliage Biloba Leaf Graphic Tee, Fan-Shaped Yellow Leaf",https://www.etsy.com/listing/4379981681/ginkgo-leaves-unisex-t-shirt-golden,OyakoDesign,https://www.etsy.com/shop/OyakoDesign,19.99,4,80,0,4,1,7 Mo.,1,0,23,Clothing,25,0,17.39,515,"japanese t shirt,japanese t-shirt,tokyo shirt,japanese aesthetic,japan streetwear,japanese minimalist,wabi sabi clothing,ginkgo biloba leaves,plant mom shirt,autumn shirt,cottagecore apparel,ginko leaf,japanese art shirt",japanese t shirt,japanese t-shirt,tokyo shirt,japanese aesthetic,japan streetwear,japanese minimalist,wabi sabi clothing,ginkgo biloba leaves,plant mom shirt,autumn shirt,cottagecore apparel,ginko leaf,japanese art shirt
"Comfort Colors Womens Mushroom Shirt, Fungi Graphic Tee, Mid Century Design Shirt, Nature Lover Gift, Forestcore T-Shirt, Mushroom Tshirt",https://www.etsy.com/listing/4295798937/comfort-colors-womens-mushroom-shirt,LyfeSipsandStyles,https://www.etsy.com/shop/LyfeSipsandStyles,19.99,4,80,0,2,1,13 Mo.,2,0,27,Clothing,25,0,7.41,341,"womens mushroom tee,butterfly shirt,fungi graphic tee,cottagecore shirt,forestcore tee,botanical t-shirt,nature shirt,fairycore tee,mushroom graphic,boho forest shirt,mycology shirt,plant lover gift,outdoorsy t-shirt",womens mushroom tee,butterfly shirt,fungi graphic tee,cottagecore shirt,forestcore tee,botanical t-shirt,nature shirt,fairycore tee,mushroom graphic,boho forest shirt,mycology shirt,plant lover gift,outdoorsy t-shirt
"Comfort Colors® Plants Dogs Coffee Shirt, Plant Lover, Dog Mom Gift, Coffee Addict, Trendy Women&#39;s Tshirt, Pet Parent, Plant Parent T-shirt",https://www.etsy.com/listing/4341415387/comfort-colors-plants-dogs-coffee-shirt,Boardwalks,https://www.etsy.com/shop/Boardwalks,14.65,3,80,0,5,2,10 Mo.,4,0,59,Clothing,37,0,8.47,7170,"dog mom gift,morning routine,trendy womens tshirt,fur mama shirt,plant parent shirt,pet parent shirt,plant lady shirt,coffee addict shirt,green thumb shirt,dog lover shirt,caffeine lover shirt,cozy lifestyle shirt,plant lover shirt",dog mom gift,morning routine,trendy womens tshirt,fur mama shirt,plant parent shirt,pet parent shirt,plant lady shirt,coffee addict shirt,green thumb shirt,dog lover shirt,caffeine lover shirt,cozy lifestyle shirt,plant lover shirt
"Floral Gardening Shirt, Comfort Colors Garden Lover Tshirt, Gardening is My Favorite Sport Tee, Healing Garden Tee, Gift For Mom",https://www.etsy.com/listing/4444423050/floral-gardening-shirt-comfort-colors,NameNestArt,https://www.etsy.com/shop/NameNestArt,15.99,5,80,0,5,1,4 Mo.,1,0,24,Clothing,12,0,20.83,32,"gardening lover tee,gardening shirt,plant lover tshirt,garden lover shirt,floral gardening tee,garden lover gift,gardening tshirt,comfort colors shirt,gift for mom,cottagecore shirt,boho floral shirt,plant therapy tee,flower lower shirt",gardening lover tee,gardening shirt,plant lover tshirt,garden lover shirt,floral gardening tee,garden lover gift,gardening tshirt,comfort colors shirt,gift for mom,cottagecore shirt,boho floral shirt,plant therapy tee,flower lower shirt
Weed Peace Sign Shirt - Cannabis Leaf Peace Tee - 420 Stoner Shirt - Marijuana Leaf Graphic Tee - Funny Weed Lover Shirt,https://www.etsy.com/listing/4475399529/weed-peace-sign-shirt-cannabis-leaf,PrintMyArtFiles,https://www.etsy.com/shop/PrintMyArtFiles,19.98,4,80,-100,8,1,2 Mo.,30,1,289,Clothing,13,42,2.77,2816,"marijuana t-shirt,funny weed t-shirt,weed lover t-shirt,funny pot shirts,cannabis shirt,weed plant tee,stoner shirt,marijuana plant tee,cute marijuana shirt,weed smoker tee,cannabis leaf tee,420 stoner shirt,cannabis lover tee",marijuana t-shirt,funny weed t-shirt,weed lover t-shirt,funny pot shirts,cannabis shirt,weed plant tee,stoner shirt,marijuana plant tee,cute marijuana shirt,weed smoker tee,cannabis leaf tee,420 stoner shirt,cannabis lover tee
"Sunflower Shirt, Custom Shirt, Personalized Shirt, Floral Shirt, Sunflower Tshirt, Family Shirt, Wildflower Tee, Gift For Her, Garden Shirt",https://www.etsy.com/listing/1197079057/sunflower-shirt-custom-shirt,ShiningPearlClothing,https://www.etsy.com/shop/ShiningPearlClothing,13.32,6,80,0,139,24,50 Mo.,25,0,1032,Clothing,59,0,13.47,91620,"gift for her,mom shirt,sunflower shirt,wife shirt,sunflower gift,flower shirt,custom shirt,personalized tshirt,nature shirt,mother day shirt,summer shirt,botanical shirt,plant shirt",gift for her,mom shirt,sunflower shirt,wife shirt,sunflower gift,flower shirt,custom shirt,personalized tshirt,nature shirt,mother day shirt,summer shirt,botanical shirt,plant shirt
Comfort Colors Gardening Shirt: Good Day To Garden Tee,https://www.etsy.com/listing/4319264288/comfort-colors-gardening-shirt-good-day,Giftrovert,https://www.etsy.com/shop/Giftrovert,19.98,4,80,100,3,1,11 Mo.,5,0,37,Clothing,13,0,8.11,1734,"plant lover tee,backyard hobby shirt,green thumb top,nature walk shirt,spring chore tee,homegrown vibes,flower bed shirt,garden tools top,plant therapy tee,bloom day shirt,mothers gift for her,woman tee for women,trendy graphic shirt",plant lover tee,backyard hobby shirt,green thumb top,nature walk shirt,spring chore tee,homegrown vibes,flower bed shirt,garden tools top,plant therapy tee,bloom day shirt,mothers gift for her,woman tee for women,trendy graphic shirt
"Daisy shirt, Daisy Love T shirt, Wildflower shirt, boho shirt, floral t-shirt Gift, Love T shirt, Love Shirt , Daisy Shirt, Nature Lover",https://www.etsy.com/listing/1079652287/daisy-shirt-daisy-love-t-shirt,ShiningPearlClothing,https://www.etsy.com/shop/ShiningPearlClothing,13.32,6,80,0,237,41,56 Mo.,120,1,4427,Clothing,59,33,5.35,91620,"love shirt,birthday gift,new mom gift,plant mom gift,valentine shirt,inspirational shirt,botanical shirt,flower shirt,floral shirt,boho shirt,gardening shirt,plant lover shirt,wildflower shirt",love shirt,birthday gift,new mom gift,plant mom gift,valentine shirt,inspirational shirt,botanical shirt,flower shirt,floral shirt,boho shirt,gardening shirt,plant lover shirt,wildflower shirt
"Save the Monarchs Plant Milkweed T-Shirt, Butterfly Conservation Tee, Nature Lover Gift, Eco-Friendly Clothing, Environmental Activist Shirt",https://www.etsy.com/listing/1689111149/save-the-monarchs-plant-milkweed-t-shirt,DiverseInkCreations,https://www.etsy.com/shop/DiverseInkCreations,15.97,5,80,0,4,1,26 Mo.,7,0,177,Clothing,57,0,2.26,952,"plant milkweed shirt,conservation t-shirt,environmental tee,nature lover gift,wildlife activist,butterfly graphic,save monarchs,gardeners shirt,eco conservation,education awareness,insect lover top,nature advocacy,outdoor apparel",plant milkweed shirt,conservation t-shirt,environmental tee,nature lover gift,wildlife activist,butterfly graphic,save monarchs,gardeners shirt,eco conservation,education awareness,insect lover top,nature advocacy,outdoor apparel
Gnome Gardening T-Shirt: Succulent & Cactus Plant Tee,https://www.etsy.com/listing/1550730238/gnome-gardening-t-shirt-succulent-cactus,nfiniti,https://www.etsy.com/shop/nfiniti,19.90,4,80,0,30,7,32 Mo.,25,0,788,Clothing,67,0,3.81,202220,"cute gnome,gardening shirts,succulent plant,gnome t shirt,cactus gnome shirt,mom garden shirts,cactus plant shirt,gifts for,plant lover,plant lover gifts,pot head shirts,plant mom shirt,succulent gifts",cute gnome,gardening shirts,succulent plant,gnome t shirt,cactus gnome shirt,mom garden shirts,cactus plant shirt,gifts for,plant lover,plant lover gifts,pot head shirts,plant mom shirt,succulent gifts
"Sometimes I Wet My Plants Funny Shirt, Comfort Colors® Garden Tee, Spring Mothers Day Gift, Plant Lover Gift, Spring in Bloom",https://www.etsy.com/listing/4478356672/sometimes-i-wet-my-plants-funny-shirt,LumiTeesApparel,https://www.etsy.com/shop/LumiTeesApparel,19.90,4,80,-100,7,1,3 Mo.,1,0,34,Clothing,4,0,20.59,591,"funny plant shirt,plant lover gift,plant lovers gifts,gardening gift,gardener gifts,garden shirt,funny garden gift,garden lover shirt,gardening shirt,my plants shirt,plant shirt,mothers day gift,spring shirt",funny plant shirt,plant lover gift,plant lovers gifts,gardening gift,gardener gifts,garden shirt,funny garden gift,garden lover shirt,gardening shirt,my plants shirt,plant shirt,mothers day gift,spring shirt
"Gardening Shirt, Life Is Better In The Garden Tee, Plant Lady Gift for Her, Botanical Flower Garden T Shirt, Nature Lover Backyard Apparel",https://www.etsy.com/listing/4479298954/gardening-shirt-life-is-better-in-the,MEcustomdesign,https://www.etsy.com/shop/MEcustomdesign,15.90,5,80,0,5,1,2 Mo.,12,1,170,Clothing,70,30,2.94,60255,"gardening shirt,garden life tee,plant lady gift,green thumb shirt,flower garden gift,botanist t shirt,nature lover tee,backyard garden,grandma garden gift,mom birthday gift,hobby gardener,floral graphic tee,seed sower shirt",gardening shirt,garden life tee,plant lady gift,green thumb shirt,flower garden gift,botanist t shirt,nature lover tee,backyard garden,grandma garden gift,mom birthday gift,hobby gardener,floral graphic tee,seed sower shirt
"Peace Love Planet Earth,Save the Earth T-shirt,Environmental Shirt,Nature Lover Gift,Climate Change,Earth Day Awareness Tee,Earth Day Shirt",https://www.etsy.com/listing/4446378062/peace-love-planet-earthsave-the-earth-t,PersonalizedTeesUSA,https://www.etsy.com/shop/PersonalizedTeesUSA,15.90,5,80,100,6,1,3 Mo.,10,0,251,Clothing,12,33,2.39,3350,"peace love earth,planet earth shirt,save the earth shirt,environmental shirt,nature lover gift,climate change shirt,earth day gift,earth lover shirt,love earth shirt,earth mother shirt,mother nature tee,plant more trees,everyday earth day",peace love earth,planet earth shirt,save the earth shirt,environmental shirt,nature lover gift,climate change shirt,earth day gift,earth lover shirt,love earth shirt,earth mother shirt,mother nature tee,plant more trees,everyday earth day
