Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Crochet Tote Bag Pattern: T-Shirt Yarn Handbag (PDF Pattern),https://www.etsy.com/listing/1066289139/crochet-tote-bag-pattern-t-shirt-yarn,Ambercraftstore,https://www.etsy.com/shop/Ambercraftstore,6.99,36,252,0,2559,206,57 Mo.,4355,4,75175,Craft Supplies & Tools,133,100,3.4,123261,"purse crochet,handbag pattern,purse pattern,crochet purse,crochet handbag,crochet pattern,black friday,ambercraft store,amber craft store,ambercraft patterns,amber craft patterns,tote crochet pattern,bag crochet pattern",purse crochet,handbag pattern,purse pattern,crochet purse,crochet handbag,crochet pattern,black friday,ambercraft store,amber craft store,ambercraft patterns,amber craft patterns,tote crochet pattern,bag crochet pattern
700gm T-shirt yarn | Maccaroni Zpagetti Fettucine Trupillo | recycled fabric ribbon for Knitting Crochet Weaving Macrame Rug-Making Crafts,https://www.etsy.com/listing/885368443/700gm-t-shirt-yarn-maccaroni-zpagetti,neractextiles,https://www.etsy.com/shop/neractextiles,13.95,18,251,0,934,179,67 Mo.,567,3,19656,Craft Supplies & Tools,73,75,4.75,2682,"t shirt yarn,t-shirt yarn,tshirt yarn,fabric yarn,fabric ribbon,pink t shirt yarn,green t shirt yarn,blue t shirt yarn,neutral t shirt yarn,purple t shirt yarn,coral t shirt yarn,bulky yarn knitting,bulky crochet yarn",t shirt yarn,t-shirt yarn,tshirt yarn,fabric yarn,fabric ribbon,pink t shirt yarn,green t shirt yarn,blue t shirt yarn,neutral t shirt yarn,purple t shirt yarn,coral t shirt yarn,bulky yarn knitting,bulky crochet yarn
"The Crochet Skeleton Tarot Card T-Shirts, Sweatshirts and Hoodies, Death with Yarn, Funny Crocheter Apparel, Knitting Lover Gift Ideas",https://www.etsy.com/listing/4296119808/the-crochet-skeleton-tarot-card-t-shirts,WawonaWorldwide,https://www.etsy.com/shop/WawonaWorldwide,41.00,6,246,100,27,4,13 Mo.,25,0,267,Clothing,40,0,10.11,2522,"crochet skeleton,tarot card,crocheter gift,knitting lover,funny skeleton,yarn art,quirky apparel,death crochet,spooky crafting,crafter fashion,goth crochet,yarn skeleton,crochet tarot",crochet skeleton,tarot card,crocheter gift,knitting lover,funny skeleton,yarn art,quirky apparel,death crochet,spooky crafting,crafter fashion,goth crochet,yarn skeleton,crochet tarot
"Floral Print Recycled T-Shirt Yarn: Crochet, Knit, Macrame - 450ft",https://www.etsy.com/listing/4298984159/floral-print-recycled-t-shirt-yarn,SHREDSFashion,https://www.etsy.com/shop/SHREDSFashion,12.00,20,240,0,62,28,13 Mo.,200,2,6317,Craft Supplies & Tools,182,100,0.98,289,"recycled fabric,t-shirt yarn,trapillo,floral prints,spaghetti yarn,jersey t-shirt yarn,crochet yarn",recycled fabric,t-shirt yarn,trapillo,floral prints,spaghetti yarn,jersey t-shirt yarn,crochet yarn,--,--,--,--,--,--
Granny Stitch Crochet T-Shirt Pattern: Unisex PDF (Digital Download),https://www.etsy.com/listing/4372383862/granny-stitch-crochet-t-shirt-pattern,SHYLERCROCHETSdiy,https://www.etsy.com/shop/SHYLERCROCHETSdiy,5.00,48,240,-50,200,9,8 Mo.,704,1,0,Clothing,8,100,0.0,3838,"crochet shirt,crochet collar shirt,shylercrochets,diy crochet,granny stitch shirt,crochet for men,crochet shrug,crochet throw on,festival crochet,boho crochet,crochet t shirt,t-shirt pattern,easy crochet t-shirt",crochet shirt,crochet collar shirt,shylercrochets,diy crochet,granny stitch shirt,crochet for men,crochet shrug,crochet throw on,festival crochet,boho crochet,crochet t shirt,t-shirt pattern,easy crochet t-shirt
"Crochet & Books Comfort Colors Shirt, Books and Yarn Tee, Crochet Addict, Crochet Bookworm, Crochet Life, Winter Fall Reading Weather Tshirt",https://www.etsy.com/listing/4343475627/crochet-books-comfort-colors-shirt-books,RaisedWildbyK,https://www.etsy.com/shop/RaisedWildbyK,23.99,10,240,0,10,2,7 Mo.,91,0,395,Clothing,19,25,2.53,2015,"comfort colors shirt,trendy yarn shirt,booknerd shirt,booksyarn shirt,crochet bookworm,books girl shirt,crochet addict tee,crochet life t shirt,crochet era shirt,funny crochet gift,crochet lover gift,crochet hooks tshirt,crochet t shirt",comfort colors shirt,trendy yarn shirt,booknerd shirt,booksyarn shirt,crochet bookworm,books girl shirt,crochet addict tee,crochet life t shirt,crochet era shirt,funny crochet gift,crochet lover gift,crochet hooks tshirt,crochet t shirt
Fueled by Crochet & Rage T-Shirt: Funny Crochet Enthusiast Apparel,https://www.etsy.com/listing/4339185628/fueled-by-crochet-rage-t-shirt-funny,Snitchescrochetshop,https://www.etsy.com/shop/Snitchescrochetshop,23.99,10,240,0,82,18,10 Mo.,410,2,2481,Clothing,51,66,3.31,1135,"crochet lover gift,unique yarn tee,gift for crafters,rage and yarn shirt,humorous craft wear,creative gift idea,crochet merch,gift for crocheter,crochet tshirt,sarcastic crochet,snarky crochet,crochet humor tshirt",crochet lover gift,unique yarn tee,gift for crafters,rage and yarn shirt,humorous craft wear,creative gift idea,crochet merch,gift for crocheter,crochet tshirt,sarcastic crochet,snarky crochet,crochet humor tshirt,--
Handmade Crochet Clutch Bag: Eco-Friendly T-Shirt Yarn Handbag,https://www.etsy.com/listing/4386834797/handmade-crochet-clutch-bag-eco-friendly,TheCraftyyTaylors,https://www.etsy.com/shop/TheCraftyyTaylors,33.34,7,233,0,49,7,7 Mo.,179,1,15593,Weddings,20,100,0.31,2273,"crochet clutch bag,tshirt yarn purse,handmade handbag,eco friendly bag,sustainable gift,minimalist clutch,knitted bag,boho style bag,handcrafted bag,crochet accessories,beige clutch,fashion clutch bag,christmas gift bag",crochet clutch bag,tshirt yarn purse,handmade handbag,eco friendly bag,sustainable gift,minimalist clutch,knitted bag,boho style bag,handcrafted bag,crochet accessories,beige clutch,fashion clutch bag,christmas gift bag
"Crochet PATTERN - Ocean - Crochet Men&#39;s Polo Shirt, Crochet Mens Shirt, DIY Crochet Collared Shirt for Men & Women, S - 5XL, ENGLISH only",https://www.etsy.com/listing/1873131109/crochet-pattern-ocean-crochet-mens-polo,Lisascrochetdesignz,https://www.etsy.com/shop/Lisascrochetdesignz,11.21,20,224,200,256,24,15 Mo.,2035,2,18545,Craft Supplies & Tools,66,100,1.38,15676,"lisascrochetdesignz,crochet pattern,crochet sweater,mens crochet pattern,mens womens,ladies gents,mens sweater pattern,summer top,crochet clothes,mens crochet t-shirt,easy crochet pattern,polo shirt,mens collared shirt",lisascrochetdesignz,crochet pattern,crochet sweater,mens crochet pattern,mens womens,ladies gents,mens sweater pattern,summer top,crochet clothes,mens crochet t-shirt,easy crochet pattern,polo shirt,mens collared shirt
"Knitter Shirt, Therapy T Shirt, Knitting Gift, Crochet Shirt, Christmas Knitting, Gift For Knitters, Craft Gift, Knitting Needles Tee",https://www.etsy.com/listing/1600508653/knitter-shirt-therapy-t-shirt-knitting,BoutiqueStellaDesign,https://www.etsy.com/shop/BoutiqueStellaDesign,31.98,7,224,0,6,1,31 Mo.,2,0,162,Clothing,55,0,3.7,8386,"knitting shirt,therapy t shirt,mental health shirt,inspirational shirts,knitting gift,crochet shirt,christmas knitting,gift for knitters,craft gift,knitting needles tee,womens christmas,mothers shirt,hobby tshirt",knitting shirt,therapy t shirt,mental health shirt,inspirational shirts,knitting gift,crochet shirt,christmas knitting,gift for knitters,craft gift,knitting needles tee,womens christmas,mothers shirt,hobby tshirt
Easy Crochet Tee Pattern PDF | Top Down Crochet Shirt Pattern | Beginner Crochet Top } Circle Yoke Tee } Double Crochet T Shirt,https://www.etsy.com/listing/768291656/basic-tee-crochet-pattern,HookedHomemadeHappy,https://www.etsy.com/shop/HookedHomemadeHappy,13.50,16,216,200,441,35,75 Mo.,504,0,6802,Craft Supplies & Tools,127,33,6.48,54201,"crochet pattern,crochet top pattern,crochet tee pattern,crochet raglan,raglan pattern,circle yolk top,crochet circle yolk,circular yolk,easy crochet top,easy crochet pattern,beginner pattern,beginner crochet,beginner top",crochet pattern,crochet top pattern,crochet tee pattern,crochet raglan,raglan pattern,circle yolk top,crochet circle yolk,circular yolk,easy crochet top,easy crochet pattern,beginner pattern,beginner crochet,beginner top
"Creepy But Also Crafty Cute Zombie Crocheter T-Shirt | Goth Crochet, crocheting tshirt, crochet merch",https://www.etsy.com/listing/4433132626/creepy-but-also-crafty-cute-zombie,Snitchescrochetshop,https://www.etsy.com/shop/Snitchescrochetshop,23.99,9,216,0,13,3,5 Mo.,38,1,143,Clothing,51,0,9.09,1135,"crochet shirt,zombie crochet,goth crochet,crafty zombie tee,funny crochet tee,crocheter gift,crafty goth shirt,cute zombie tee,yarn lover gift,crochet lover tee,scarf wearing zombie,crochet humor top,spooky craft shirt",crochet shirt,zombie crochet,goth crochet,crafty zombie tee,funny crochet tee,crocheter gift,crafty goth shirt,cute zombie tee,yarn lover gift,crochet lover tee,scarf wearing zombie,crochet humor top,spooky craft shirt
"Faux Latch Hook Yarn Crochet Cats Shirt, Cat Mom Shirt, Cute Cat Lover T-Shirt, Cat Lover Gifts, Funny Cat Shirts, Cat Sweatshirt, Cat Plant",https://www.etsy.com/listing/4457471047/latch-hook-yarn-crochet-cats-shirt-cat,QusheBoutique,https://www.etsy.com/shop/QusheBoutique,16.32,13,212,100,33,6,3 Mo.,107,2,2307,Clothing,20,100,1.43,15180,"cat mom shirt,funny cat shirt,dandelion cat shirt,cat flower shirt,cute cat shirt,cat shirt women,kitten t-shirt,cats and plants tee,cat tshirt cat lover,floral cat shirt,cat sweatshirt,knit cat shirt,embroidered cat tees",cat mom shirt,funny cat shirt,dandelion cat shirt,cat flower shirt,cute cat shirt,cat shirt women,kitten t-shirt,cats and plants tee,cat tshirt cat lover,floral cat shirt,cat sweatshirt,knit cat shirt,embroidered cat tees
"Linen Crop Top Pattern, Tank Blouse, Relaxed Fit , Minimalist, sleeveless Summer Crop",https://www.etsy.com/listing/4359190904/linen-crop-top-pattern-tank-blouse,CozyCreationsPattern,https://www.etsy.com/shop/CozyCreationsPattern,9.00,23,207,0,280,13,9 Mo.,1537,1,18090,Craft Supplies & Tools,14,100,1.55,10915,"crop top,crochet top,top sellers,top selling t shirts,corset top,linen top,handmade top,sewing top,minimalist tank top,sleeveless top,tank top pattern,linen crop top,loose linen top",crop top,crochet top,top sellers,top selling t shirts,corset top,linen top,handmade top,sewing top,minimalist tank top,sleeveless top,tank top pattern,linen crop top,loose linen top
Black Crochet Bubble Bag with Bamboo Handle · Handmade Handbag · Eco-Friendly T-Shirt Yarn Purse · Modern Crochet Tote · Gift for Her,https://www.etsy.com/listing/4450100336/black-crochet-bubble-bag-with-bamboo,AmazinGracieStudio,https://www.etsy.com/shop/AmazinGracieStudio,68.50,3,206,100,3,2,4 Mo.,6,1,111,Bags & Purses,31,0,2.7,57,"black crochet bag,bubble crochet bag,bamboo handle bag,crochet handbag,eco friendly bag,t shirt yarn bag,handmade purse,modern crochet,black tote bag,gift for her,boho handbag,sustainable bag,crochet tote",black crochet bag,bubble crochet bag,bamboo handle bag,crochet handbag,eco friendly bag,t shirt yarn bag,handmade purse,modern crochet,black tote bag,gift for her,boho handbag,sustainable bag,crochet tote
Haut cache-coeur bohème &gt;&gt; Boléro romantique - cardigan vintage // Boho chic,https://www.etsy.com/listing/719912008/haut-cache-coeur-boheme-bolero,LaSelkie,https://www.etsy.com/shop/LaSelkie,48.91,4,196,0,57,15,80 Mo.,856,0,14303,Clothing,118,51,0.4,4115,"gilet bohème,cache-coeur romantique,haut bohème chic,boléro,haut vintage,top crochet,t-shirt femme dentelle,cardigan boho chic,top manches longues,vêtements festival,blouse boho,haut dentelle,vetements gypsy",gilet bohème,cache-coeur romantique,haut bohème chic,boléro,haut vintage,top crochet,t-shirt femme dentelle,cardigan boho chic,top manches longues,vêtements festival,blouse boho,haut dentelle,vetements gypsy
Crocheted Cell Phone/Eyeglass Holder: Cotton T-Shirt Yarn Glasses Stand,https://www.etsy.com/listing/827793875/crocheted-cell-phoneeyeglass-holder,FarmhouseStitchesByK,https://www.etsy.com/shop/FarmhouseStitchesByK,32.50,6,195,0,807,241,71 Mo.,954,3,24299,Accessories,86,84,3.32,13470,"eyeglass holder,glasses holder stand,soft glasses holder,eyeglasses holder,eyeglass stand,bedside eyeglass,glasses stand,eyeglass storage,multiple eyeglasses,office glasses stand,cell phone stand,divided glasses,gift for mom",eyeglass holder,glasses holder stand,soft glasses holder,eyeglasses holder,eyeglass stand,bedside eyeglass,glasses stand,eyeglass storage,multiple eyeglasses,office glasses stand,cell phone stand,divided glasses,gift for mom
Handmade Multi Color Crochet Bag: T-Shirt Yarn Crossbody Purse,https://www.etsy.com/listing/1477207577/handmade-multi-color-crochet-bag-t-shirt,DuruBagStore,https://www.etsy.com/shop/DuruBagStore,96.80,2,194,100,20,8,36 Mo.,164,0,3761,Bags & Purses,68,36,0.53,3444,"bag purses,handbags,shoulder bags,accessory bag,luxury bag,hand woven bag,crochet bag,designer bag,women's bag,handmade bag,woman bag,sale bag,hand woven purses",bag purses,handbags,shoulder bags,accessory bag,luxury bag,hand woven bag,crochet bag,designer bag,women's bag,handmade bag,woman bag,sale bag,hand woven purses
Funny Crochet Lover T-Shirt: It&#39;s A Good Day To Crochet,https://www.etsy.com/listing/1728987362/funny-crochet-lover-t-shirt-its-a-good,Enchant520,https://www.etsy.com/shop/Enchant520,18.49,10,185,100,753,142,23 Mo.,1392,6,21443,Clothing,30,100,3.51,6944,"it's a good day to,crochet tshirt,crochet lover shirt,crocheting lover,craft mom,crafting shirt,crafting tshirt,crochet lover gift,crochet shirt",it's a good day to,crochet tshirt,crochet lover shirt,crocheting lover,craft mom,crafting shirt,crafting tshirt,crochet lover gift,crochet shirt,--,--,--,--
"Simple Summer Tank Top Pattern, Beginner Friendly Size Inclusive Crochet Sleeveless top, The Lakeview Tank",https://www.etsy.com/listing/4366656322/simple-summer-tank-top-pattern-beginner,PinkSheepDesign,https://www.etsy.com/shop/PinkSheepDesign,7.50,24,180,100,54,11,8 Mo.,171,1,2255,Craft Supplies & Tools,125,69,2.39,49749,"crochet pattern,crochet tank top,crochet tank pattern,plus size crochet,super chunky yarn,size inclusive,beginner friendly,simple pattern,quick crochet,crochet summer top,crochet summer tee,crochet crop top,crochet t shirt",crochet pattern,crochet tank top,crochet tank pattern,plus size crochet,super chunky yarn,size inclusive,beginner friendly,simple pattern,quick crochet,crochet summer top,crochet summer tee,crochet crop top,crochet t shirt
"CROCHET PATTERN MINIME Luna Bag Crochet Bag Pattern T-Shirt yarn Bag crochet purse  woman bag shopping bag summer bag beach bag, handbag",https://www.etsy.com/listing/4447457568/crochet-pattern-minime-luna-bag-crochet,isWoolish,https://www.etsy.com/shop/isWoolish,4.07,44,179,-100,110,8,4 Mo.,239,2,1951,Craft Supplies & Tools,149,100,5.64,146996,"crochet pattern,crochet bag pattern,crochet bag,tote pattern,crochet,diy,easy crochet,easy bag pattern,handbag crochet,patterns,crochet bag tutorial,diy crochet,t-shirt",crochet pattern,crochet bag pattern,crochet bag,tote pattern,crochet,diy,easy crochet,easy bag pattern,handbag crochet,patterns,crochet bag tutorial,diy crochet,t-shirt
"Chunky T-Shirt Yarn: 100% Cotton Knitting, Crochet, Basket Weaving 25, 50 or 100 meters length",https://www.etsy.com/listing/1131928841/chunky-t-shirt-yarn-100-cotton-knitting,Rainbowyarnstore,https://www.etsy.com/shop/Rainbowyarnstore,6.39,28,179,0,211,32,53 Mo.,348,1,39235,Craft Supplies & Tools,74,100,0.54,14653,"yarn for basket,jersey yarn for bag,tshirt yarn,cotton yarn,chunky yarn,home decor yarn,crochet yarn,t-shirt yarn,knitting chunky yarn,t shirt yarn,easy crochet pattern,bag crochet pattern,textile yarn for bag",yarn for basket,jersey yarn for bag,tshirt yarn,cotton yarn,chunky yarn,home decor yarn,crochet yarn,t-shirt yarn,knitting chunky yarn,t shirt yarn,easy crochet pattern,bag crochet pattern,textile yarn for bag
"CROCHET PATTERN Clutch Bag, Women Pouch Crochet Bag DIY, T-Shirt Yarn Dumpling Purse Instant Download",https://www.etsy.com/listing/4391861795/crochet-pattern-clutch-bag-women-pouch,TrikolinoDesign,https://www.etsy.com/shop/TrikolinoDesign,11.90,15,179,0,7,1,7 Mo.,66,0,1311,Craft Supplies & Tools,8,54,0.53,427,"crochet pattern,crochet bag pattern,crochet bag,tote pattern,crochet pouch,market bag pattern,easy bag pattern,dumpling bag,easy crochet bag,crochet bag diy,tote bag pattern,pouch bag pattern,easy bag tutorial",crochet pattern,crochet bag pattern,crochet bag,tote pattern,crochet pouch,market bag pattern,easy bag pattern,dumpling bag,easy crochet bag,crochet bag diy,tote bag pattern,pouch bag pattern,easy bag tutorial
Chunky Crochet Bag Pattern Easy T-Shirt Yarn Baguette Purse PDF Tutorial Trendy Boho Shoulder Bag DIY Beginner Friendly Craft Project,https://www.etsy.com/listing/4473970007/chunky-crochet-bag-pattern-easy-t-shirt,SylviesNadelundFaden,https://www.etsy.com/shop/SylviesNadelundFaden,7.56,23,175,100,49,1,2 Mo.,142,1,1010,Craft Supplies & Tools,6,93,4.85,3961,"crochet shoulder bag pattern,beginner friendly crochet,t-shirt yarn project,last minute diy gift,baguette bag pattern,chunky crochet bag,boho summer tote,tshirt yarn crochet bag,sustainable craft,handmade sister gift,quick weekend diy,tik tok viral bag,modern crochet purse",crochet shoulder bag pattern,beginner friendly crochet,t-shirt yarn project,last minute diy gift,baguette bag pattern,chunky crochet bag,boho summer tote,tshirt yarn crochet bag,sustainable craft,handmade sister gift,quick weekend diy,tik tok viral bag,modern crochet purse
Crochet Handbag Pattern – T-Shirt Yarn Shoulder Bag Tutorial (PDF),https://www.etsy.com/listing/4464183957/crochet-handbag-pattern-t-shirt-yarn,AuraaCarft,https://www.etsy.com/shop/AuraaCarft,1.99,87,173,100,96,5,3 Mo.,257,2,3351,Craft Supplies & Tools,3,100,2.86,696,"crochet purse pdf,braided bag diy,t-shirt yarn diy,woven handbag pdf,boho crochet pattern,sage green aesthetic,forest green gift,luxury bag tutorial,handmade bag pattern,modern crochet diy,digital download pdf,beginner bag pattern,unique crochet gift",crochet purse pdf,braided bag diy,t-shirt yarn diy,woven handbag pdf,boho crochet pattern,sage green aesthetic,forest green gift,luxury bag tutorial,handmade bag pattern,modern crochet diy,digital download pdf,beginner bag pattern,unique crochet gift
