Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"I&#39;d Quit Complaining, But It&#39;s Too Much Work - White 11oz Ceramic Mug - Funny Gift - Complaining Gift",https://www.etsy.com/listing/1647894692/id-quit-complaining-but-its-too-much,AlpineMystic,https://www.etsy.com/shop/AlpineMystic,15.18,0,0,0,0,0,16 Mo.,0,0,14,Home & Living,17,0,0.0,188,"mug,gift,funny,coffee mug,funny gift,present,cup,tea,gifts for him,gifts for her,coffee,complainer,complaining",mug,gift,funny,coffee mug,funny gift,present,cup,tea,gifts for him,gifts for her,coffee,complainer,complaining
"I&#39;d Cook Dinner, But My Wife Cooks for Me - White 11oz Ceramic Mug - Funny Gift - Husband Gift",https://www.etsy.com/listing/1662038833/id-cook-dinner-but-my-wife-cooks-for-me,AlpineMystic,https://www.etsy.com/shop/AlpineMystic,15.18,0,0,0,0,0,16 Mo.,0,0,6,Home & Living,17,0,0.0,188,"mug,gift,funny,coffee mug,funny gift,present,cup,tea,gifts for him,gifts for her,dinner,husband,wife",mug,gift,funny,coffee mug,funny gift,present,cup,tea,gifts for him,gifts for her,dinner,husband,wife
"I&#39;d Eat Healthy, But Biscuits are a Food Group - White 11oz Ceramic Mug - Funny Gift - Biscuit Gift",https://www.etsy.com/listing/1647868142/id-eat-healthy-but-biscuits-are-a-food,AlpineMystic,https://www.etsy.com/shop/AlpineMystic,15.18,0,0,0,0,0,16 Mo.,0,0,7,Home & Living,17,0,0.0,188,"mug,gift,funny,coffee mug,funny gift,present,cup,tea,gifts for him,gifts for her,biscuits,healthy,food group",mug,gift,funny,coffee mug,funny gift,present,cup,tea,gifts for him,gifts for her,biscuits,healthy,food group
"Fuck This Mug, Funny Adult Humour Cup, Sarcastic Quote Tea Mug, Inappropriate Coffee Mug, Novelty Gift for Him or Her, Rude Saying",https://www.etsy.com/listing/1805398522/fuck-this-mug-funny-adult-humour-cup,BluebirdWayz,https://www.etsy.com/shop/BluebirdWayz,13.25,0,0,0,0,0,5 Mo.,0,0,10,Home & Living,6,0,0.0,32,"working from home,caffeine junkie,anxiety mug,stocking filler,coffee lovers gift,take a break,grumpy person mug,recharging,mug wrap designs,coffee lovers wrap,need caffeine,need caffeine mug,sarcastic mug",working from home,caffeine junkie,anxiety mug,stocking filler,coffee lovers gift,take a break,grumpy person mug,recharging,mug wrap designs,coffee lovers wrap,need caffeine,need caffeine mug,sarcastic mug
The Icon Series Mugs | Coffee Cup | Hand printed original artwork mugs | Jerry,https://www.etsy.com/listing/1748897336/the-icon-series-mugs-coffee-cup-hand,inblue,https://www.etsy.com/shop/inblue,40.50,0,0,0,0,0,10 Mo.,1,0,22,Home & Living,200,0,0.0,114549,"grateful dead,jerry garcia,dead head,coffee mug,coffee cup,ceramic mug,diner mug,tea cup,ashtray,gift for him,gift for dad,gift for mom,gift for music lover",grateful dead,jerry garcia,dead head,coffee mug,coffee cup,ceramic mug,diner mug,tea cup,ashtray,gift for him,gift for dad,gift for mom,gift for music lover
Funny Full Moon Coffee or tea mug cup In my defense it was a full moon Gift for her Gift for him Full moon gift mug Witchy gifts,https://www.etsy.com/listing/1071860326/funny-full-moon-coffee-or-tea-mug-cup-in,WiselyMadeEmporium,https://www.etsy.com/shop/WiselyMadeEmporium,19.96,0,0,0,0,0,40 Mo.,0,0,9,Home & Living,40,0,0.0,444,"funny mug,full moon cup,full moon mug,humorous mug,funny full moon mug,moon lovers mug,gift for her,gift for him,gift for moon child,in my defense,it was a full moon,witchy moo mug,witch gifts",funny mug,full moon cup,full moon mug,humorous mug,funny full moon mug,moon lovers mug,gift for her,gift for him,gift for moon child,in my defense,it was a full moon,witchy moo mug,witch gifts
Always Forever valentines Day Tea Coffee Cup Love Mug Gift Idea For Him Her,https://www.etsy.com/listing/940964259/always-forever-valentines-day-tea-coffee,militaryuniformacc,https://www.etsy.com/shop/militaryuniformacc,13.31,0,0,0,0,0,46 Mo.,0,0,25,Home & Living,57,0,0.0,2340,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Penguin Funny Love Mug, Funny Valentines Gift, Valentines Day Mug, Gift for Him, Gift for Her, Coffee Cup, Tea Mug, Valentines Day Gift",https://www.etsy.com/listing/1845800120/penguin-funny-love-mug-funny-valentines,SimplerMinded,https://www.etsy.com/shop/SimplerMinded,19.24,0,0,0,0,0,4 Mo.,0,0,3,Home & Living,24,0,0.0,0,"valentines day gift,valentine's day gift,valentines day,valentines gift,anniversary gift,girlfriend gift,valentine's day,gift for him,gift for her,valentine,valentine's day mug,love,valentines",valentines day gift,valentine's day gift,valentines day,valentines gift,anniversary gift,girlfriend gift,valentine's day,gift for him,gift for her,valentine,valentine's day mug,love,valentines
"Marijuana Mug, Ceramic Coffee Tea Cup, Cannabis Lover Gift, Unique 420 Gift for Her or Him",https://www.etsy.com/listing/1667102308/marijuana-mug-ceramic-coffee-tea-cup,UniqueVisionarytArt,https://www.etsy.com/shop/UniqueVisionarytArt,43.75,0,0,0,0,0,15 Mo.,0,0,9,Home & Living,25,0,0.0,61,"ceramic coffee mug,tea cup,420 gift,marijuana art mug,420 art,cannabis lover,weed art,420 coffee mug,cannabis art mug,ceramic mug,gift for stoners,cannabis culture,cannabis tea cup",ceramic coffee mug,tea cup,420 gift,marijuana art mug,420 art,cannabis lover,weed art,420 coffee mug,cannabis art mug,ceramic mug,gift for stoners,cannabis culture,cannabis tea cup
"Gothic Blood Moon Mug, Ceramic Coffee Tea Cup, Goth Lover Gift, Unique Art Mug for Her or Him",https://www.etsy.com/listing/1580709798/gothic-blood-moon-mug-ceramic-coffee-tea,UniqueVisionarytArt,https://www.etsy.com/shop/UniqueVisionarytArt,43.75,0,0,0,0,0,19 Mo.,0,0,9,Home & Living,25,0,0.0,61,"blood moon mug,full moon mug,boho coffee mug,modern mug,large coffee mug,custom mug,housewarming gift,decorative mug,ceramic mug,abstract mug,minimalist mug,eco-friendly mug,stylish mug",blood moon mug,full moon mug,boho coffee mug,modern mug,large coffee mug,custom mug,housewarming gift,decorative mug,ceramic mug,abstract mug,minimalist mug,eco-friendly mug,stylish mug
"Softball Addict gift mug, Funny Softball player coffee mug, Softball coach birthday, Softball dad, Softball Mom, Softball lover gift for son",https://www.etsy.com/listing/1476375842/softball-addict-gift-mug-funny-softball,WordSassDesigns,https://www.etsy.com/shop/WordSassDesigns,19.95,0,0,0,0,0,18 Mo.,0,0,6,Home & Living,24,0,0.0,1138,"present for daughter,coffee or tea cup,birthday gift,for him or her,birthday present,softball dad,softball mom,softball lover,gift for son,softball coach,softball player,softball addict,enthusiast",present for daughter,coffee or tea cup,birthday gift,for him or her,birthday present,softball dad,softball mom,softball lover,gift for son,softball coach,softball player,softball addict,enthusiast
"Color Changing Mug, Gamer Gift Custom Coffee Cup, Heat Sensitive Mug, Video Game Player Mug, Gaming Enthusiast Gift For Gamer Birthday Gift",https://www.etsy.com/listing/1886855141/color-changing-mug-gamer-gift-custom,JustGotMuggedDW,https://www.etsy.com/shop/JustGotMuggedDW,28.12,0,0,0,0,0,2 Mo.,0,0,1,Home & Living,2,0,0.0,1,"gamer gift,custom mug,color changing,video game lover,geeky present,personalized cup,unique coffee mug,gaming birthday,novelty drinkware,fun tea cup,office desk decor,gift for him,digital art design",gamer gift,custom mug,color changing,video game lover,geeky present,personalized cup,unique coffee mug,gaming birthday,novelty drinkware,fun tea cup,office desk decor,gift for him,digital art design
"World&#39;s Greatest Dad gift for Him, Father&#39;s Day present, Father Coffee Cup, Dad Tea Mug, Birthday Gift, Dad Appreciation",https://www.etsy.com/listing/1806918869/worlds-greatest-dad-gift-for-him-fathers,SipSenseShop,https://www.etsy.com/shop/SipSenseShop,18.07,0,0,0,0,0,5 Mo.,0,0,1,Home & Living,15,0,0.0,29,"father's day gift,dad appreciation,dad birthday present,coffee mug,tea cup,gift for him,dad mug,funny dad gift,world's best dad,father's gift,dad humor,ceramic drinkware,dad love",father's day gift,dad appreciation,dad birthday present,coffee mug,tea cup,gift for him,dad mug,funny dad gift,world's best dad,father's gift,dad humor,ceramic drinkware,dad love
11oz ceramic Decorative Mug Does This Ring Make Me Look Engaged fun latte coffee tea hot chocolate mug secret santa engagement Gift,https://www.etsy.com/listing/1543306705/11oz-ceramic-decorative-mug-does-this,LittleUniqueEmpire,https://www.etsy.com/shop/LittleUniqueEmpire,11.57,0,0,0,0,0,20 Mo.,0,0,12,Home & Living,21,0,0.0,691,"birthday present,coffee tea mug,gift for him and her,gift for friend,unique design,hot chocolate 11oz,fun novelty latte,special gift cup,stocking filler idea,secret santa,engagement fun mug,soon to be mr mrs",birthday present,coffee tea mug,gift for him and her,gift for friend,unique design,hot chocolate 11oz,fun novelty latte,special gift cup,stocking filler idea,secret santa,engagement fun mug,soon to be mr mrs,--
"Japanese Anime 11oz & 15oz Funny Tea Cup Birthday Gift for Anime Lover, Ceramic Funny Mug Cup Gift for Friends",https://www.etsy.com/listing/1722905759/japanese-anime-11oz-15oz-funny-tea-cup,HTCustomStudio,https://www.etsy.com/shop/HTCustomStudio,26.00,0,0,0,0,0,13 Mo.,0,0,7,Home & Living,32,0,0.0,229,"japanese mug,anime mug,11oz mug,15oz mug,funny mug,tea cup,birthday gift,anime lover,ceramic mug,mug cup,gift for friends,gift for her,gift for him",japanese mug,anime mug,11oz mug,15oz mug,funny mug,tea cup,birthday gift,anime lover,ceramic mug,mug cup,gift for friends,gift for her,gift for him
"MERRY CHRISTMAS CACTUS Mugs, 11 Ounce Black Ceramic Mugs, Cactus Lovers Gifts, Succulents, Botanicals, Hot Chocolate Birthday Christmas Mugs",https://www.etsy.com/listing/1623936623/merry-christmas-cactus-mugs-11-ounce,INKANDIMPRINTS,https://www.etsy.com/shop/INKANDIMPRINTS,10.57,0,0,0,0,0,16 Mo.,0,0,0,Home & Living,23,0,0.0,41,"cottagecore gift mug,coffee tea chocolate,gift for him her,11 ounce black china,cute cactus cup,gardening mug,gift for aunt uncle,unique christmas mug,coffee nerd gift mug,coffee lover gift,cactus and succulent,gift for mom dad,housewarming gift",cottagecore gift mug,coffee tea chocolate,gift for him her,11 ounce black china,cute cactus cup,gardening mug,gift for aunt uncle,unique christmas mug,coffee nerd gift mug,coffee lover gift,cactus and succulent,gift for mom dad,housewarming gift
"Change The World, Start With Coffee | Ceramic Coffee Mug, 11oz 15oz | funny gift, funny mugs, coffee cup, gift for her, tea mug",https://www.etsy.com/listing/1564870485/change-the-world-start-with-coffee,PinkPeacockGiftsUK,https://www.etsy.com/shop/PinkPeacockGiftsUK,11.34,0,0,0,0,0,14 Mo.,0,0,0,Home & Living,121,0,0.0,1404,"funny mug,funny gift,coffee mug,coffee cup,tea mug,tea cup,teacher gift,gift for mum,gift for him,gift for her,work gift,secret santa,work mug",funny mug,funny gift,coffee mug,coffee cup,tea mug,tea cup,teacher gift,gift for mum,gift for him,gift for her,work gift,secret santa,work mug
"MERRY CHRISTMAS CACTUS Mugs, 11 Ounce White Ceramic Mugs, Cactus Lovers Gifts, Succulents, Botanicals, Hot Chocolate Birthday Christmas Mugs",https://www.etsy.com/listing/1609606638/merry-christmas-cactus-mugs-11-ounce,INKANDIMPRINTS,https://www.etsy.com/shop/INKANDIMPRINTS,7.33,0,0,0,0,0,16 Mo.,0,0,0,Home & Living,23,0,0.0,41,"cottagecore gift mug,unique christmas mug,coffee tea chocolate,coffee nerd gift mug,gift for him her,coffee lover gift,11 ounce white china,cute cactus cup,gift for mom dad,gift for aunt uncle,cactus and succulent,gardening mug,cute gift for friend",cottagecore gift mug,unique christmas mug,coffee tea chocolate,coffee nerd gift mug,gift for him her,coffee lover gift,11 ounce white china,cute cactus cup,gift for mom dad,gift for aunt uncle,cactus and succulent,gardening mug,cute gift for friend
"I&#39;m Not Angry I Just Used Caps Lock Cute Funny Sublimation Design Retro Travel Coffee Mug, White Ceramic 11oz/15oz Funny Sayings Tea Cup",https://www.etsy.com/listing/1723526345/im-not-angry-i-just-used-caps-lock-cute,HTCustomStudio,https://www.etsy.com/shop/HTCustomStudio,28.00,0,0,0,0,0,13 Mo.,0,0,9,Home & Living,32,0,0.0,229,"tea cup,funny sayings,11oz mug,15oz mug,white mug,ceramic cup,coffee mug,retro travel mug,sublimation design,funny mug,cute coffee mug,birthday gift,gift for him",tea cup,funny sayings,11oz mug,15oz mug,white mug,ceramic cup,coffee mug,retro travel mug,sublimation design,funny mug,cute coffee mug,birthday gift,gift for him
"Retro Baseball Mug, Sports Fan Gift, 1950 Vintage Baseball Cup, Milwaukee Brewers Memorabilia, Baseball Enthusiast Present, 11oz, 15oz Mug",https://www.etsy.com/listing/1869372218/retro-baseball-mug-sports-fan-gift-1950,VintageMoonlightMugs,https://www.etsy.com/shop/VintageMoonlightMugs,24.95,0,0,0,0,0,2 Mo.,0,0,3,Home & Living,5,0,0.0,34,"retro mug,vintage baseball,milwaukee brewers,sports fan gift,father's day gift,coffee cup,tea mug,1950s style,baseball memorabilia,gift for him,collectible mug,sports lover gift,unique drinkware",retro mug,vintage baseball,milwaukee brewers,sports fan gift,father's day gift,coffee cup,tea mug,1950s style,baseball memorabilia,gift for him,collectible mug,sports lover gift,unique drinkware
"Funny Hoeing Mug - Hoeing Ain&#39;t Easy - Gardening Gift for Plant Lovers, Ceramic Coffee Cup for Home or Office, Unique Gardening Humor, Great",https://www.etsy.com/listing/1862639581/funny-hoeing-mug-hoeing-aint-easy,ParkerProductsCo,https://www.etsy.com/shop/ParkerProductsCo,16.88,0,0,0,0,0,4 Mo.,0,0,4,Home & Living,4,0,0.0,1,"gardening gift,funny coffee mug,humorous tea cup,mug for gardeners,planting humor mug,gifts for him,gifts for her,funny work mug,hiking coffee cup,birthday gift idea,unique ceramic mug,garden lover gift,nature lover mug",gardening gift,funny coffee mug,humorous tea cup,mug for gardeners,planting humor mug,gifts for him,gifts for her,funny work mug,hiking coffee cup,birthday gift idea,unique ceramic mug,garden lover gift,nature lover mug
Better Not Pout with Christmas Lights | Two Tone Coffee Mug BLACK | Tropical Christmas | Christmas Mugs,https://www.etsy.com/listing/1820649411/better-not-pout-with-christmas-lights,SassyCactusDesignCo,https://www.etsy.com/shop/SassyCactusDesignCo,25.00,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,23,0,0.0,122,"coffee mug,tea cup,two tone coffee mugs,christmas mugs,gifts for her,gift for mom,coffee lover gift,personaized mug,custom coffee mug,tropical christmas,christmastime,gift for him,santa hat",coffee mug,tea cup,two tone coffee mugs,christmas mugs,gifts for her,gift for mom,coffee lover gift,personaized mug,custom coffee mug,tropical christmas,christmastime,gift for him,santa hat
Happy Birthday Cupcakes Acrylic Cup,https://www.etsy.com/listing/1387596075/happy-birthday-cupcakes-acrylic-cup,RichDoxyGraphics,https://www.etsy.com/shop/RichDoxyGraphics,19.73,0,0,0,0,0,23 Mo.,0,0,0,Paper & Party Supplies,22,0,0.0,85,"birthday,happy birthday,birthday gift,birthday for her,birthday for him,birthday for them,nonbinary birthday,mug,coffee,tea,cup,cold drink,birthday idea",birthday,happy birthday,birthday gift,birthday for her,birthday for him,birthday for them,nonbinary birthday,mug,coffee,tea,cup,cold drink,birthday idea
Easter Bunny Mug Rabbit Lover Gift Funny Easter Mug Chick Cup Cute Springtime Tea Coffee Gift for Him Her Easter Basket Filler Retro Easter,https://www.etsy.com/listing/1875231967/easter-bunny-mug-rabbit-lover-gift-funny,MugginHell,https://www.etsy.com/shop/MugginHell,19.71,0,0,0,0,0,2 Mo.,0,0,0,Home & Living,23,0,0.0,245,"easter bunny mug,rabbit lover gift,funny easter mug,cute bunny mug,chick and bunny mug,easter gift idea,bunny coffee mug,easter basket mug,rabbit tea cup,easter hot chocolate,bunny themed mug,spring coffee cup,retro easter mug",easter bunny mug,rabbit lover gift,funny easter mug,cute bunny mug,chick and bunny mug,easter gift idea,bunny coffee mug,easter basket mug,rabbit tea cup,easter hot chocolate,bunny themed mug,spring coffee cup,retro easter mug
Cant Touch Me Like Gojo White Latte 17oz Ceramic Mug Satoru from JJK Gift Her Gift Him Drinking Cup for Coffee Tea Breakfast Jujutsu Merch,https://www.etsy.com/listing/1801039804/cant-touch-me-like-gojo-white-latte-17oz,aracnait,https://www.etsy.com/shop/aracnait,18.65,0,0,0,0,0,7 Mo.,0,0,19,Home & Living,7,0,0.0,1,"gift for her,gift for him,jujutsu kaisen merch,birthday christmas,teen gift,hollow purple,jjk design,gojo lover dinner,coffee tea breakfast,eating at home,drinking jjk,lunch design,mug cup glass",gift for her,gift for him,jujutsu kaisen merch,birthday christmas,teen gift,hollow purple,jjk design,gojo lover dinner,coffee tea breakfast,eating at home,drinking jjk,lunch design,mug cup glass
Funny Chess Mug for Chess Players Chess Lover Coffee Tea Cup Gift  for Grandmasters Strategists Checkmate Humour Unique Chess Gifts Idea,https://www.etsy.com/listing/1768657642/funny-chess-mug-for-chess-players-chess,MugginHell,https://www.etsy.com/shop/MugginHell,19.71,0,0,0,0,0,8 Mo.,0,0,0,Home & Living,23,0,0.0,245,"funny chess mug,chess player gift,chess lover mug,coffee mug chess,chess gift ideas,checkmate mug,chess themed mug,gift for chess fan,chess coffee cup,chess tea mug,chess lover gift,chess board mug,gift for him chess",funny chess mug,chess player gift,chess lover mug,coffee mug chess,chess gift ideas,checkmate mug,chess themed mug,gift for chess fan,chess coffee cup,chess tea mug,chess lover gift,chess board mug,gift for him chess
Easter Bunny Mug Rabbit Lover Gift Funny Easter Mug Chick Cup Cute Springtime Tea Coffee Gift for Him Her Easter Basket Filler Retro Easter,https://www.etsy.com/listing/1874832795/easter-bunny-mug-rabbit-lover-gift-funny,MugginHell,https://www.etsy.com/shop/MugginHell,19.71,0,0,0,0,0,2 Mo.,0,0,0,Home & Living,23,0,0.0,245,"easter bunny mug,rabbit lover gift,funny easter mug,cute bunny mug,springtime tea cup,chick and bunny mug,easter gift idea,bunny coffee mug,easter basket mug,rabbit tea cup,easter hot chocolate,bunny themed mug,spring coffee cup",easter bunny mug,rabbit lover gift,funny easter mug,cute bunny mug,springtime tea cup,chick and bunny mug,easter gift idea,bunny coffee mug,easter basket mug,rabbit tea cup,easter hot chocolate,bunny themed mug,spring coffee cup
Fishing Mug Anglers Mug Fishing lover Gift for Dad Funny Fisherman Mug Fishing Lover Mug Gift for Him Birthday Fathers Day Fishing Gift,https://www.etsy.com/listing/1835246535/fishing-mug-anglers-mug-fishing-lover,MugginHell,https://www.etsy.com/shop/MugginHell,19.71,0,0,0,0,0,4 Mo.,0,0,11,Home & Living,23,0,0.0,245,"fishing mug gift,funny fisherman mug,anglers coffee cup,fishing dad mug,fishing lover gift,angling tea mug,gift for fisherman,father's day mug,fishing gifts him,anglers mug 15oz,fishing novelty mug,fish mug for dad,fishing mug 11oz",fishing mug gift,funny fisherman mug,anglers coffee cup,fishing dad mug,fishing lover gift,angling tea mug,gift for fisherman,father's day mug,fishing gifts him,anglers mug 15oz,fishing novelty mug,fish mug for dad,fishing mug 11oz
Easter Bunny Mug Rabbit Lover Gift Funny Easter Mug Chick Cup Cute Springtime Tea Coffee Gift for Him Her Easter Basket Filler Retro Easter,https://www.etsy.com/listing/1860643904/easter-bunny-mug-rabbit-lover-gift-funny,MugginHell,https://www.etsy.com/shop/MugginHell,19.71,0,0,0,0,0,2 Mo.,0,0,0,Home & Living,23,0,0.0,245,"easter bunny mug,rabbit lover gift,funny easter mug,cute bunny mug,springtime tea cup,chick and bunny mug,easter gift idea,bunny coffee mug,easter basket mug,rabbit tea cup,easter hot chocolate,bunny themed mug,retro easter mug",easter bunny mug,rabbit lover gift,funny easter mug,cute bunny mug,springtime tea cup,chick and bunny mug,easter gift idea,bunny coffee mug,easter basket mug,rabbit tea cup,easter hot chocolate,bunny themed mug,retro easter mug
"10th anniversary mug, 10th anniversary gift for husband, 10th anniversary gift for him, tin wedding gift",https://www.etsy.com/listing/1107178289/10th-anniversary-mug-10th-anniversary,DoSayDesigns,https://www.etsy.com/shop/DoSayDesigns,19.65,0,0,0,0,0,43 Mo.,0,0,13,Home & Living,49,0,0.0,838,"10th anniversary mug,gift for husband,married couple gift,wedding anniverary,morning tea cup,gift for friend,step brother gift,brother in law gift,10 year marriage,gift from wife,tin wedding gift,10th anniversary,gift for him",10th anniversary mug,gift for husband,married couple gift,wedding anniverary,morning tea cup,gift for friend,step brother gift,brother in law gift,10 year marriage,gift from wife,tin wedding gift,10th anniversary,gift for him
"Ceramic mug with pumpkins, green face, bats, castles, moon, spooky nights, Spooky coffee mug, Ceramic Mug for Coffee and Tea Lovers, Scary",https://www.etsy.com/listing/1804944167/ceramic-mug-with-pumpkins-green-face,Artesygustos,https://www.etsy.com/shop/Artesygustos,19.61,0,0,0,0,0,1 Mo.,0,0,13,Home & Living,4,0,0.0,0,"ceramic mug with green face,mug for coffee and tea lovers,mug with pumpkins,fall cup gift,spooky coffee mug,halloween gift,ceramic mug with pumpkins,halloween mugs,mug for her,mug for him,special day mug,birthday gifts,halloween decoration",ceramic mug with green face,mug for coffee and tea lovers,mug with pumpkins,fall cup gift,spooky coffee mug,halloween gift,ceramic mug with pumpkins,halloween mugs,mug for her,mug for him,special day mug,birthday gifts,halloween decoration
Best F*king Dad - baby shower gift - coffee mug - tea cup - camping cup - dad gift - birthday gift - fathers day gift - gift for him,https://www.etsy.com/listing/614960239/best-fking-dad-baby-shower-gift-coffee,LCAApparelandGifts,https://www.etsy.com/shop/LCAApparelandGifts,13.37,0,0,0,0,0,79 Mo.,2,0,46,Home & Living,100,0,0.0,3726,"fathers day gift,gift for him,gift for dad,birthday gift,funny gift,funny mug,swear,cofffee mug,tea cup,husband gift,best friend gift,christmas gift,baby shower gift",fathers day gift,gift for him,gift for dad,birthday gift,funny gift,funny mug,swear,cofffee mug,tea cup,husband gift,best friend gift,christmas gift,baby shower gift
"Coffee Mug, Romantic Valentines Day Gift for Couple Heartbeat, Accent Cup for Him Her, Love Tea Cup, Anniversary Present, Ceramic Drinkware",https://www.etsy.com/listing/1856471747/coffee-mug-romantic-valentines-day-gift,EpicStudioGoods,https://www.etsy.com/shop/EpicStudioGoods,9.87,0,0,0,0,0,3 Mo.,0,0,3,Home & Living,8,0,0.0,1,"valentines day,romantic gift,heartbeat design,coffee mug,accent mug,11oz mug,15oz mug,couple gift,love mug,valentines gift,romantic mug,heart design,unique mug",valentines day,romantic gift,heartbeat design,coffee mug,accent mug,11oz mug,15oz mug,couple gift,love mug,valentines gift,romantic mug,heart design,unique mug
"White Glossy Mug, Ceramic Coffee Cup, Personalized Tea Mug, Custom Drinkware, Gift For Coffee Lovers, Kitchen Essential, Perfect For Office",https://www.etsy.com/listing/1866677381/white-glossy-mug-ceramic-coffee-cup,PatriotsAmericanShop,https://www.etsy.com/shop/PatriotsAmericanShop,20.19,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,1,0,0.0,0,"white glossy mug,coffee mug,microwave safe mug,cups,gift for him,ceramic mug,gift for her,coffee mugs,mug,coffee cup,coffee lover gift,white mug,tea cup",white glossy mug,coffee mug,microwave safe mug,cups,gift for him,ceramic mug,gift for her,coffee mugs,mug,coffee cup,coffee lover gift,white mug,tea cup
"Happy Valentine&#39;s Day Ceramic Mug | Perfect Gift for Couples, Coffee Lovers, Valentine&#39;s Day, Gift for Her, Cute Drinkware",https://www.etsy.com/listing/1855682768/happy-valentines-day-ceramic-mug-perfect,OnlyBeBeDesigns,https://www.etsy.com/shop/OnlyBeBeDesigns,13.63,0,0,0,0,0,3 Mo.,0,0,2,Home & Living,7,0,0.0,0,"valentines day mug,ceramic coffee mug,cute gift idea,love themed mug,coffee tea cup,unique valentines,romantic drinkware,couples gift mug,heart design mug,personalized mug,gift for her,gift for him,stylish drinkware",valentines day mug,ceramic coffee mug,cute gift idea,love themed mug,coffee tea cup,unique valentines,romantic drinkware,couples gift mug,heart design mug,personalized mug,gift for her,gift for him,stylish drinkware
"Neon City Skyline Mug, 11oz",https://www.etsy.com/listing/1882262546/neon-city-skyline-mug-11oz,AandPCustomMugs,https://www.etsy.com/shop/AandPCustomMugs,9.99,0,0,0,0,0,2 Mo.,0,0,4,Home & Living,4,0,0.0,0,"city skyline mug,colorful coffee cup,modern design mug,graphic art mug,gift for him,gift for her,urban decor mug,artistic tea mug,unique drinkware,trendy kitchen decor,office coffee mug,holidays gift mug,colorful ceramic mug",city skyline mug,colorful coffee cup,modern design mug,graphic art mug,gift for him,gift for her,urban decor mug,artistic tea mug,unique drinkware,trendy kitchen decor,office coffee mug,holidays gift mug,colorful ceramic mug
Capricorn coffee cup - Zodiac mug - Birthday present - Astrology mug - Funny horoscope tea cup - Personalised gift,https://www.etsy.com/listing/769952523/capricorn-coffee-cup-zodiac-mug-birthday,staganannies,https://www.etsy.com/shop/staganannies,13.37,0,0,0,0,0,64 Mo.,0,0,22,Home & Living,130,0,0.0,4741,"capricorn coffee cup,zodiac gifts,astrology tea cup,birthday gift,for her for him,horoscope cup,zodiac mugs,capricorn birthday,capricorn girl,capricorn boy,capricorn gifts,funny gift,goat",capricorn coffee cup,zodiac gifts,astrology tea cup,birthday gift,for her for him,horoscope cup,zodiac mugs,capricorn birthday,capricorn girl,capricorn boy,capricorn gifts,funny gift,goat
Virgo cup - Virgo mug - Zodiac gifts - Virgo star sign - Personality traits - Horoscope mugs - Personalised gifts - Birthday gifts,https://www.etsy.com/listing/757164506/virgo-cup-virgo-mug-zodiac-gifts-virgo,staganannies,https://www.etsy.com/shop/staganannies,13.37,0,0,0,0,0,64 Mo.,5,0,55,Home & Living,130,0,0.0,4741,"virgo cup mug,coffee lovers gifts,tea lovers gifts,astrology mugs,gift for her,gifts for him,birthday present,star sign mug,zodiac birthday,horoscope mugs,funny gifts,custom cups,personality traits",virgo cup mug,coffee lovers gifts,tea lovers gifts,astrology mugs,gift for her,gifts for him,birthday present,star sign mug,zodiac birthday,horoscope mugs,funny gifts,custom cups,personality traits
"Personalized gift Easter Mug cute Bunny Drinking Coffee Mug - Cute Coffee Mug, Charming Tea Cup, Watercolor Design",https://www.etsy.com/listing/1753516205/personalized-gift-easter-mug-cute-bunny,Bearishoutlines,https://www.etsy.com/shop/Bearishoutlines,29.12,0,0,0,0,0,12 Mo.,1,0,9,Home & Living,20,0,0.0,9,"custom,personalized gifts,personalized mugs,coffee cup,coffee mugs,gifts for mom,gifts for her,gift for him,personalized gift,gift for her,coffee mug,tea cup,bunny mug",custom,personalized gifts,personalized mugs,coffee cup,coffee mugs,gifts for mom,gifts for her,gift for him,personalized gift,gift for her,coffee mug,tea cup,bunny mug
Authentic Chinese 4 Piece Tea Cup Set,https://www.etsy.com/listing/4311588440/authentic-chinese-4-piece-tea-cup-set,SockKnockerDecals,https://www.etsy.com/shop/SockKnockerDecals,29.99,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,144,0,0.0,739,"chinese tea cup,authentic chinese,traditional chinese,asian tea set,porcelain tea cups,oriental tea set,chinese gongfu tea,4 piece tea cup set,handcrafted cups,cultural tea set,chinese porcelain,tea lover gift set,gifts for her him",chinese tea cup,authentic chinese,traditional chinese,asian tea set,porcelain tea cups,oriental tea set,chinese gongfu tea,4 piece tea cup set,handcrafted cups,cultural tea set,chinese porcelain,tea lover gift set,gifts for her him
